chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	10001	840008	1.0	1.0	2.0
1	840009	121499999	1.0	1.0	2.0
1	121500000	128899999	1.0	1.0	2.0
1	128900000	247247500	1.0	1.0	2.0
1	247247501	249250620	1.0	1.0	2.0
2	10797	90499999	1.0	1.0	2.0
2	90500000	96799999	1.0	1.0	2.0
2	96800000	242985493	1.0	1.0	2.0
3	100074	87899999	2.0	1.0	3.0
3	87900000	93899999	2.0	1.0	3.0
3	93900000	197779891	2.0	1.0	3.0
4	27500	48199999	2.0	1.0	3.0
4	48200000	52699999	2.0	1.0	3.0
4	52700000	190778694	2.0	1.0	3.0
5	22500	46099999	2.0	1.0	3.0
5	46100000	50699999	2.0	1.0	3.0
5	50700000	180689978	2.0	1.0	3.0
6	39681	249579	2.0	1.0	3.0
6	249580	45617254	2.0	1.0	3.0
6	45617255	45622013	2.0	1.0	3.0
6	45622014	58699999	2.0	1.0	3.0
6	58700000	63299999	2.0	1.0	3.0
6	63300000	170899934	2.0	1.0	3.0
7	40386	57999999	2.0	1.0	3.0
7	58000000	61699999	2.0	1.0	3.0
7	61700000	158817500	2.0	1.0	3.0
8	10001	170011	2.0	0.0	2.0
8	170012	7251728	2.0	0.0	2.0
8	7251729	12206201	2.0	0.0	2.0
8	12206202	43099999	2.0	0.0	2.0
8	43100000	48099999	2.0	0.0	2.0
8	48100000	146364021	2.0	0.0	2.0
9	10001	200100	2.0	2.0	4.0
9	200101	47299999	2.0	2.0	4.0
9	47300000	50699999	2.0	2.0	4.0
9	50700000	140267500	2.0	2.0	4.0
10	130013	37999999	2.0	1.0	3.0
10	38000000	42299999	2.0	1.0	3.0
10	42300000	135389924	2.0	1.0	3.0
11	190010	51599999	2.0	0.0	2.0
11	51600000	55699999	2.0	0.0	2.0
11	55700000	134442500	2.0	0.0	2.0
12	110107	33299999	2.0	1.0	3.0
12	33300000	38199999	2.0	1.0	3.0
12	38200000	132342500	2.0	1.0	3.0
12	132342501	133851894	2.0	1.0	3.0
13	1	16299999	2.0	2.0	4.0
13	16300000	19499999	2.0	2.0	4.0
13	19500000	114137500	2.0	2.0	4.0
13	114137501	115169877	2.0	2.0	4.0
14	1	16099999	2.0	1.0	3.0
14	16100000	19099999	2.0	1.0	3.0
14	19100000	106362500	2.0	1.0	3.0
15	1	15799999	1.0	1.0	2.0
15	15800000	20699999	1.0	1.0	2.0
15	20700000	100332500	1.0	1.0	2.0
15	100332501	102435992	1.0	1.0	2.0
16	100010	34599999	2.0	2.0	4.0
16	34600000	38599999	2.0	2.0	4.0
16	38600000	46472499	2.0	2.0	4.0
16	46472500	88822500	2.0	2.0	4.0
16	88822501	90354752	2.0	2.0	4.0
17	20080	22199999	1.0	1.0	2.0
17	22200000	25799999	1.0	1.0	2.0
17	25800000	78772500	1.0	1.0	2.0
17	78772501	81195209	1.0	1.0	2.0
18	27500	15399999	2.0	0.0	2.0
18	15400000	18999999	2.0	0.0	2.0
18	19000000	76112500	2.0	0.0	2.0
18	76112501	78077247	2.0	0.0	2.0
19	102500	260136	2.0	1.0	3.0
19	260137	24399999	2.0	1.0	3.0
19	24400000	28599999	2.0	1.0	3.0
19	28600000	59128982	2.0	1.0	3.0
20	32074	25599999	2.0	1.0	3.0
20	25600000	29399999	2.0	1.0	3.0
20	29400000	62432500	2.0	1.0	3.0
21	10900000	14299999	2.0	1.0	3.0
21	14300000	46937500	2.0	1.0	3.0
21	46937501	48129894	2.0	1.0	3.0
22	1	12199999	2.0	1.0	3.0
22	12200000	17899999	2.0	1.0	3.0
22	17900000	49687500	2.0	1.0	3.0
22	49687501	51304565	2.0	1.0	3.0
