chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	121482979	1	1	2
1	144007049	156765384	2	2	4
1	156765466	157581284	4	2	6
1	157583052	193763899	2	0	2
1	193763913	194683963	3	0	3
1	194684743	249224388	2	0	2
2	12784	38626388	1	1	2
2	38631854	38880610	2	1	3
2	38883974	161196510	1	1	2
2	161196868	243089456	1	0	1
3	60345	3493408	1	1	2
3	3494618	32033748	1	0	1
3	32033850	32363788	2	0	2
3	32364602	93530246	1	0	1
3	93536056	197896118	1	1	2
4	12281	25452840	1	0	1
4	25456772	38926476	1	1	2
4	38926860	39139721	2	1	3
4	39140324	54372689	1	1	2
4	54376506	55425566	3	1	4
4	55426561	57265118	5	1	6
4	57267406	191027923	1	0	1
5	15532	46382652	4	1	5
5	46383335	152692403	1	0	1
5	152692943	180790320	2	0	2
6	149661	43717272	1	1	2
6	43719993	44259572	2	1	3
6	44262025	71890367	1	1	2
6	71890389	171051005	1	0	1
7	43259	63842906	3	1	4
7	63843164	111006271	3	0	3
7	111007250	111113591	0	0	0
7	111117585	159127004	3	0	3
8	31254	43786802	1	0	1
8	43824048	64183260	2	1	3
8	64190227	79223527	3	1	4
8	79226494	80278063	4	1	5
8	80278805	88803424	2	1	3
8	88803575	140016229	1	1	2
8	140016429	140320084	1	0	1
8	140323589	146298155	1	1	2
9	46587	141091394	1	1	2
10	72759	42484955	1	1	2
10	42501934	44629518	2	1	3
10	44631156	135506704	1	1	2
11	198572	43767149	1	0	1
11	43769971	44390285	2	0	2
11	44393273	44741349	2	1	3
11	44742176	46045620	2	0	2
11	46048679	47822590	1	0	1
11	47823418	56869386	1	1	2
11	56869668	57494233	2	1	3
11	57500134	109160697	1	1	2
11	109163116	117872425	1	0	1
11	117872720	134944770	2	0	2
12	150442	54489821	1	1	2
12	54496166	55052741	2	1	3
12	55052795	133778189	1	1	2
13	19026949	115108397	1	0	1
14	19002124	22392626	1	1	2
14	22392639	22970050	2	1	3
14	22970236	69172166	1	1	2
14	69174397	69472159	2	1	3
14	69473296	74962233	1	1	2
14	74962275	107285437	1	0	1
15	20016328	82470439	1	0	1
15	82470999	83999718	2	0	2
15	84003333	102469040	1	0	1
16	60777	29003107	1	0	1
16	29003371	35283226	1	1	2
16	46463782	57759858	1	0	1
16	57760153	58040229	2	0	2
16	58049329	90287535	1	0	1
17	526	222982	1	1	2
17	223775	5428540	1	0	1
17	5430283	5884333	1	1	2
17	5888427	6775503	1	0	1
17	6775933	7436073	1	1	2
17	7436606	9903051	1	0	1
17	9905219	10337211	1	1	2
17	10340560	11648646	1	0	1
17	11649778	12160236	1	1	2
17	12160288	14574359	1	0	1
17	14574644	15338006	1	1	2
17	15339283	18158756	1	0	1
17	18174435	19832985	1	1	2
17	19837536	20753398	1	0	1
17	20754121	21508894	1	1	2
17	21513022	25271294	1	0	1
17	25274376	75798252	1	1	2
17	75801796	76472976	2	1	3
17	76478878	77706198	1	1	2
17	77706258	81049726	2	1	3
18	48133	1832246	2	1	3
18	1832995	54626604	1	0	1
18	54626775	78015057	1	1	2
19	90910	59097854	1	0	1
20	61305	46341840	1	0	1
20	46346053	62956153	2	1	3
21	10736871	48096957	1	1	2
22	16052528	51234455	1	0	1
