chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	31064146	2	1	3
1	31064203	36115139	3	1	4
1	36115815	39743929	4	1	5
1	39745035	44738065	2	1	3
1	44739705	54654522	2	2	4
1	54658258	85145941	2	0	2
1	85147022	104858465	4	0	4
1	104858517	109384436	2	0	2
1	109384849	109432549	0	0	0
1	109433652	114640920	2	0	2
1	114643892	121482979	2	2	4
1	144007049	146476526	2	0	2
1	146479430	146580479	5	0	5
1	146580724	149772497	2	0	2
1	149778729	170068761	5	2	7
1	170076312	180600654	3	2	5
1	180604651	180905694	2	0	2
1	180907053	185688129	3	2	5
1	185694813	190421818	3	0	3
1	190423878	211232198	3	2	5
1	211239606	219461975	3	1	4
1	219462656	221177762	2	2	4
1	221181369	221219661	5	2	7
1	221221541	226413914	5	0	5
1	226416971	230211245	5	1	6
1	230211398	237844948	5	2	7
1	237845083	239833100	4	4	8
1	239835403	243336760	4	3	7
1	243338216	245085790	6	3	9
1	245090274	249224388	4	3	7
2	12784	29698951	2	1	3
2	29702436	50787646	2	2	4
2	50789310	55681325	4	2	6
2	55682320	81888752	2	2	4
2	81897368	86135606	2	0	2
2	86136211	123390115	2	2	4
2	123390288	126755949	2	1	3
2	126759318	169588881	2	2	4
2	169590757	169976515	4	2	6
2	169978024	189939618	2	2	4
2	189941107	199856263	2	1	3
2	199856793	214152451	2	2	4
2	214153784	239330509	2	0	2
2	239336449	243089456	1	0	1
3	60345	1583189	4	0	4
3	1583869	22707056	5	2	7
3	22707770	37368333	2	2	4
3	37372064	60284894	2	0	2
3	60286386	60448671	4	0	4
3	60449009	156657901	2	0	2
3	156658988	163624260	4	0	4
3	163636679	169223667	6	0	6
3	169224904	175448826	8	0	8
3	175450258	183344705	6	0	6
3	183346894	190349480	4	0	4
3	190350461	197896118	6	0	6
4	12281	21088471	2	0	2
4	21091206	36943046	2	2	4
4	36943898	48453455	2	0	2
4	48454147	48455934	5	0	5
4	48456715	48658779	3	1	4
4	48664830	74241500	4	2	6
4	74247467	101310665	3	2	5
4	101315291	116584783	4	3	7
4	116595099	151046523	3	0	3
4	151046586	151147112	6	0	6
4	151147311	191027923	3	0	3
5	15532	1097923	5	2	7
5	1107428	10601148	2	2	4
5	10601440	17770964	4	2	6
5	17771220	27841442	3	0	3
5	27843142	39212104	4	0	4
5	39216825	39844736	4	2	6
5	39845152	49459054	2	2	4
5	49459535	156410107	2	0	2
5	156418220	156434655	4	0	4
5	156435402	175125487	2	0	2
5	175128417	177049760	4	0	4
5	177053376	180193199	5	0	5
5	180193779	180790320	3	0	3
6	149661	1806713	2	2	4
6	1807658	1929513	5	3	8
6	1929596	76421814	2	2	4
6	76424898	88181329	2	0	2
6	88193852	89645124	3	2	5
6	89647481	90719259	5	2	7
6	90723906	92517530	3	2	5
6	92520928	126001175	2	0	2
6	126001228	135105783	2	2	4
6	135106376	171051005	2	0	2
7	43259	43891678	2	0	2
7	43894911	62437420	2	1	3
7	62437445	66190701	3	2	5
7	66211010	81156298	2	0	2
7	81157890	146001356	3	0	3
7	146006303	159127004	4	0	4
8	31254	32008507	2	0	2
8	32008543	50093277	2	2	4
8	50093340	66936105	2	1	3
8	66936477	72751918	1	1	2
8	72752305	100008050	3	1	4
8	100008486	101115145	6	2	8
8	101117734	104884203	6	1	7
8	104884362	107099240	8	1	9
8	107100285	111844775	6	1	7
8	111845042	125200982	8	1	9
8	125202972	126541160	5	1	6
8	126541659	134076725	8	1	9
8	134076764	143326582	10	1	11
8	143326821	146298155	6	1	7
9	46587	4835717	4	0	4
9	4836566	14730234	7	0	7
9	14731427	17092186	6	0	6
9	17092350	18173023	5	0	5
9	18175715	37383638	2	0	2
9	37383780	38020296	4	0	4
9	38020911	47217176	2	0	2
9	65616971	92522057	2	1	3
9	92522110	96931807	2	2	4
9	96932222	106469180	3	2	5
9	106469397	109687288	4	2	6
9	109691521	116923568	3	2	5
9	116924781	118665409	6	2	8
9	118665482	123843989	5	2	7
9	123844589	130321440	3	1	4
9	130322175	141091394	2	1	3
10	72759	22341421	3	1	4
10	22341574	26255314	2	1	3
10	26261286	26655124	2	2	4
10	26655439	111388941	2	0	2
10	111389062	115706825	3	0	3
10	115710213	117728313	3	2	5
10	117729326	131250070	2	0	2
10	131250213	135506704	1	0	1
11	198572	1138445	1	1	2
11	1141860	2054501	2	1	3
11	2054900	36134914	1	1	2
11	36136549	36439237	1	0	1
11	36441269	46745062	1	1	2
11	46745682	60624115	2	2	4
11	60627583	68501898	2	1	3
11	68511137	68820429	2	2	4
11	68820876	73346902	2	1	3
11	73351285	99565423	2	2	4
11	99574547	100094412	2	1	3
11	100095716	101953306	2	2	4
11	101953811	117841423	2	0	2
11	117846666	118863632	4	0	4
11	118867093	134944770	2	0	2
12	150442	302775	3	3	6
12	303143	8748743	5	3	8
12	8750168	11415450	5	2	7
