chromosome_index position alt_count ref_count
1 14925598 5 35
1 23762384 13 134
1 24989177 23 31
1 34209177 18 48
1 46876109 23 211
1 53679150 20 47
1 55073701 19 30
1 70488919 5 58
1 70504189 5 63
1 70518708 4 54
1 76288240 15 21
1 86934733 21 24
1 89654341 59 118
1 114483842 12 38
1 150525423 14 53
1 153791376 16 52
1 156693228 28 83
1 158151379 39 115
1 158225922 21 54
1 158670197 19 57
1 160134147 70 176
1 167038214 10 26
1 175048645 4 7
1 176526014 30 107
1 196879571 9 42
1 204587364 17 48
1 212798290 18 37
1 215960072 7 38
1 217604330 4 6
1 237843814 6 6
1 240370358 11 28
1 240371888 8 22
1 248551757 6 19
1 248551758 6 19
2 11721033 3 6
2 15770186 11 71
2 26683850 13 33
2 27800905 18 38
2 32474755 21 83
2 46372368 7 112
2 50850517 16 53
2 51255111 6 27
2 80773031 10 20
2 121748261 23 43
2 133543077 7 19
2 136566554 20 74
2 173686659 12 43
2 174055631 5 25
2 178482928 28 104
2 178936695 17 67
2 187371464 10 22
2 191897750 19 47
2 197183281 14 57
2 197521481 12 35
2 211542655 42 105
2 218940177 9 19
2 219694901 16 42
2 222307707 17 48
2 225639664 3 10
2 238245135 28 81
2 239162200 5 17
3 71019906 27 46
3 75471092 4 8
3 97806682 15 19
3 112997048 39 126
3 135720405 22 97
3 145824319 36 38
3 159997046 21 30
3 169540219 61 65
3 185404846 35 112
4 5838579 24 39
4 39219646 39 59
4 55564718 22 72
4 62813934 5 14
4 65170917 21 33
4 65170918 20 34
4 71275267 59 67
4 91229803 7 25
4 114279332 12 28
4 123663655 19 26
4 170912975 28 50
4 183676183 5 17
5 10973545 16 57
5 13923504 46 62
5 39393358 36 58
5 94620097 7 4
5 115627259 4 14
5 128301992 24 57
5 140201463 34 51
5 150656895 13 24
6 26184236 51 103
6 35610535 22 49
6 35610537 22 49
6 39832244 5 10
6 49754189 25 41
6 70991127 13 14
6 73043350 4 6
6 76728571 8 22
6 84627747 13 31
6 88767349 8 34
6 112021307 17 39
6 112508696 9 41
6 116836946 15 60
6 116938449 15 83
6 118832509 8 28
6 136582412 6 69
6 152765600 7 48
7 31862745 22 53
7 43548658 20 71
7 72892042 33 118
7 80418669 18 78
7 82785162 5 33
7 90585079 4 91
7 91503933 9 34
7 91730334 7 25
7 98633303 16 32
7 100607885 7 34
7 100682840 102 319
7 100806481 13 37
7 103151416 3 24
7 107692678 17 46
7 126079098 13 24
7 136699730 25 62
7 142378921 32 75
7 143048785 19 41
7 150269593 20 46
7 154875964 23 41
8 41504771 8 20
8 73479910 34 57
8 99170559 43 30
8 113504750 8 62
8 131792865 6 96
8 139165059 6 63
8 144241690 8 11
8 144297310 46 39
9 19520960 12 27
9 37744813 25 88
9 37854867 19 55
9 97522809 7 12
9 101767184 57 77
9 115956437 8 14
9 139368744 5 5
10 3190310 11 58
10 16916401 15 57
10 22896858 7 15
10 26998696 9 43
10 32197629 8 30
10 105107209 4 5
11 1270797 42 160
11 4976395 16 27
11 5291070 10 23
11 5602670 26 115
11 6806994 10 52
11 8060241 3 11
11 27390165 16 46
11 47201809 9 64
11 55110914 27 68
11 55111025 21 99
11 55322132 24 76
11 55563666 20 78
11 56019869 6 32
11 56237131 3 20
11 57982608 23 74
11 59940308 4 9
11 64507201 28 93
11 72700071 3 7
11 73366856 11 21
11 103049792 3 28
11 114271387 17 56
11 124310699 13 65
11 134015861 9 56
12 247623 20 19
12 1988187 8 78
12 5153645 9 65
12 6837398 8 77
12 8906584 5 117
12 9997143 13 13
12 10313003 20 18
12 13715819 30 180
12 22487042 174 113
12 31862226 30 27
12 56490383 59 86
12 81624898 5 4
12 104181295 8 9
12 108634305 35 59
12 120150444 22 31
12 124281281 13 32
13 20356555 57 141
13 31903728 23 58
13 32705882 12 24
13 50035258 28 64
13 70681403 19 76
13 73345095 5 9
13 78216875 11 24
14 20345195 25 40
14 21896114 28 43
14 22133821 38 86
14 24610357 57 108
14 31626174 20 25
14 52481869 18 74
14 78285427 24 56
14 95088729 25 51
14 96152766 27 80
14 100367334 26 66
14 101200718 29 74
14 101350883 11 40
14 102471449 5 49
14 103188648 81 139
14 104473018 4 13
15 20649609 3 61
15 25436473 24 47
15 45431634 35 42
15 52662480 16 21
15 77906771 13 17
15 83499662 5 4
15 85230974 7 14
15 88420285 15 39
16 9857939 52 143
16 10274205 15 34
16 10274206 15 34
16 20043222 30 112
16 20344650 7 14
16 20348010 16 51
16 21035957 12 32
16 23641017 16 36
16 29990577 20 56
16 31072915 34 103
16 50756610 42 154
16 61851490 14 29
16 69600170 4 8
16 74927697 20 80
16 75669624 22 27
16 89702784 5 31
17 2585036 5 10
17 7579699 20 31
17 10355396 23 32
17 27936005 15 35
17 38854449 5 17
17 43333321 8 49
17 60349844 7 33
17 72295924 37 14
17 72308270 20 12
17 80887001 4 59
18 908347 12 28
18 9547746 22 53
19 10116627 23 38
19 11172625 3 5
19 15569187 11 13
19 17766754 4 8
19 33716521 4 12
19 34263544 19 76
19 51020944 11 23
19 54759288 16 62
19 55014931 9 60
19 56410155 25 73
20 1961396 27 78
20 13779142 9 33
20 43353506 4 6
20 57269498 28 89
20 57274283 4 9
20 57768629 27 55
21 9907358 7 10
21 10910342 5 57
21 11038784 25 134
21 11039388 7 103
22 23503161 40 39
22 31536317 15 50
22 50470482 29 67
