chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	107146522	3	2	5
1	107146735	109128566	3	3	6
1	109128904	185394729	3	2	5
1	185394785	185776687	3	0	3
1	185780039	193918961	3	2	5
1	193919990	210993071	2	1	3
1	210995732	249224388	3	2	5
2	12784	5411513	3	3	6
2	5411779	156249386	3	1	4
2	156249504	183462586	3	2	5
2	183462762	199160257	3	1	4
2	199161599	200705671	3	2	5
2	200706428	211231188	3	0	3
2	211232032	212178821	8	0	8
2	212179718	222352995	5	0	5
2	222353014	224097340	21	0	21
2	224098992	224126705	16	0	16
2	224127497	227939199	9	0	9
2	227942080	232403863	3	0	3
2	232403981	232631211	6	0	6
2	232631846	243089456	3	0	3
3	60345	25763999	3	1	4
3	25764552	26048481	4	1	5
3	26053710	40001822	3	1	4
3	40002028	44926610	2	1	3
3	44928370	90502862	3	1	4
3	93519478	111166574	5	4	9
3	111167008	111257405	3	1	4
3	111257896	168942339	6	3	9
3	168942372	169313908	6	1	7
3	169314424	197896118	6	3	9
4	12281	19880320	4	2	6
4	19889325	30600977	2	2	4
4	30602548	30943048	2	1	3
4	30943209	191027923	2	2	4
5	15532	39847329	6	6	12
5	39848113	46035157	7	3	10
5	46042719	50297161	4	4	8
5	50300182	58945458	3	1	4
5	58945842	60284996	4	1	5
5	60285331	156564882	3	1	4
5	156570367	157558431	4	3	7
5	157559321	180790320	3	1	4
6	149661	5643835	2	0	2
6	5645076	5671615	3	1	4
6	5675722	5925616	2	0	2
6	5932245	10640234	2	2	4
6	10644149	14916034	2	0	2
6	14918158	16742601	2	2	4
6	16742765	16759139	5	2	7
6	16771615	20366088	2	2	4
6	20368246	20376541	23	22	45
6	20379894	20777093	43	1	44
6	20781285	22625592	23	1	24
6	22631696	33389464	6	1	7
6	33397069	61972502	3	2	5
6	61972918	65486684	3	3	6
6	65488026	65603816	3	1	4
6	65610159	65775867	4	3	7
6	65775909	76960857	3	1	4
6	76962961	77647142	3	3	6
6	77653492	78883080	3	1	4
6	78888462	79889049	4	3	7
6	79892907	143871188	3	1	4
6	143871690	144134396	2	1	3
6	144137312	171051005	3	1	4
7	43259	2113429	3	2	5
7	2113455	9361076	3	3	6
7	9361109	61888128	3	2	5
7	61987173	94685863	3	0	3
7	94691640	94924538	1	0	1
7	94931712	146702154	3	0	3
7	146702154	146925558	1	0	1
7	146927206	157656767	3	0	3
7	157658054	159127004	4	0	4
8	31254	52928389	3	3	6
8	52929113	57706143	4	4	8
8	57706293	60218207	4	3	7
8	60219451	69504659	4	4	8
8	69504673	75225213	4	3	7
8	75225827	76342077	6	3	9
8	76342500	146298155	4	3	7
9	46587	47217176	3	2	5
9	65616971	141091394	3	1	4
10	72759	8129919	3	3	6
10	8130990	13267905	4	3	7
10	13268140	19319982	3	3	6
10	19320865	23518191	4	3	7
10	23521782	34427458	3	2	5
10	34427769	35046001	2	2	4
10	35046766	39076221	3	2	5
10	42433540	135506704	3	0	3
11	198572	56669806	4	1	5
11	56669830	102146726	4	3	7
11	102149946	134944770	5	4	9
12	150442	133778189	3	2	5
13	19026949	45135696	4	1	5
13	45136087	51602806	4	0	4
13	51603768	115108397	4	1	5
14	19002124	82047056	4	0	4
14	82049701	92547867	3	1	4
14	92551329	107285437	4	0	4
15	20016328	102469040	2	1	3
16	60777	90287535	2	1	3
17	526	7145281	3	0	3
17	7156596	15842120	4	0	4
17	15843560	25341542	2	2	4
17	25342513	81049726	3	3	6
18	48133	8652249	3	2	5
18	8652809	15396945	2	2	4
18	15401763	19878077	3	2	5
18	19878707	24287557	2	2	4
18	24293284	25452102	4	2	6
18	25452393	25890200	3	2	5
18	25890637	28211695	2	1	3
18	28214394	29637973	3	2	5
18	29637989	78015057	2	1	3
19	90910	24503785	2	1	3
19	24503985	29282209	3	1	4
19	29282427	59097854	4	1	5
20	61305	29651749	4	3	7
20	29835049	31447368	8	3	11
20	31449634	32682614	6	3	9
20	32684309	42421408	3	2	5
20	42422708	42662656	3	0	3
20	42663666	47659902	3	2	5
20	47660728	49336632	6	3	9
20	49336805	53048476	4	3	7
20	53048560	53068413	4	4	8
20	53074986	62956153	3	0	3
21	10736871	42872410	3	2	5
21	42875404	47724773	4	3	7
21	47725947	48096957	5	3	8
22	16052528	22889664	2	2	4
22	22890044	51234455	2	1	3
