chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	31915529	1	1	2
1	31915677	119131342	3	1	4
1	119134792	121482979	2	1	3
1	144007049	249224388	4	3	7
2	12784	103559294	2	1	3
2	103559391	105590490	1	1	2
2	105594818	243089456	2	1	3
3	60345	93541140	3	0	3
3	93543006	192647129	3	2	5
3	192647154	197896118	3	3	6
4	12281	183324280	3	0	3
4	183325958	191027923	4	0	4
5	15532	25702260	2	1	3
5	25713870	29849609	2	0	2
5	29849682	49432831	2	1	3
5	49441958	180790320	1	1	2
6	149661	18439895	4	1	5
6	18442317	57328748	4	4	8
6	57329886	138616386	4	3	7
6	138616875	171051005	3	2	5
7	43259	61846306	1	1	2
7	61846655	159127004	3	1	4
8	31254	16235269	2	2	4
8	16235665	17100397	4	2	6
8	17101193	47436335	2	2	4
8	47436617	101473019	3	2	5
8	101474782	105308666	5	2	7
8	105309103	116644121	4	2	6
8	116644588	138914072	2	2	4
8	138914374	146298155	3	2	5
9	46587	28652515	9	2	11
9	28652536	38771121	8	2	10
9	38771460	47217176	5	1	6
9	65616971	108124375	3	0	3
9	108126305	108357074	1	0	1
9	108357318	141091394	3	0	3
10	72759	28714542	3	2	5
10	28716878	36045994	3	3	6
10	36046422	42523461	3	2	5
10	42525124	45005988	3	1	4
10	45006398	48883402	5	1	6
10	48902376	53503107	3	1	4
10	53507332	93056572	6	1	7
10	93057269	135506704	1	1	2
11	198572	3964805	2	2	4
11	3969444	36004469	2	1	3
11	36007728	42320741	3	2	5
11	42320950	48273437	3	3	6
11	48277753	50750724	3	2	5
11	50751358	134944770	2	1	3
12	150442	38317760	2	2	4
12	38317803	38879117	5	2	7
12	38881496	39783522	2	2	4
12	39786365	41125929	5	2	7
12	41128640	44202860	2	2	4
12	44202901	44488952	5	2	7
12	44489458	69084126	2	2	4
12	69097957	133778189	2	1	3
13	19026949	115108397	2	0	2
14	19002124	22624078	1	1	2
14	22626948	23020706	12	1	13
14	23027378	24372583	18	1	19
14	24375437	25029515	13	1	14
14	25029814	26833832	8	1	9
14	26834569	27018128	13	1	14
14	27019244	27347166	3	1	4
14	27347791	107285437	1	1	2
15	20016328	23702085	2	1	3
15	23702452	102469040	1	1	2
16	60777	33940200	3	1	4
16	33944606	34602880	2	0	2
16	34602945	35118611	1	0	1
16	35118946	35283226	2	0	2
16	46463782	70839337	1	1	2
16	70842097	71207728	3	1	4
16	71207879	90287535	1	1	2
17	526	22227075	2	0	2
17	22227741	51805260	3	0	3
17	51815442	52004250	5	1	6
17	52005382	81049726	3	0	3
18	48133	78015057	3	0	3
19	90910	59097854	3	0	3
20	61305	29533682	2	0	2
20	29533697	34305021	3	3	6
20	34305445	62956153	2	1	3
21	10736871	23978535	7	1	8
21	23980737	28500905	4	1	5
21	28501058	37751241	2	1	3
21	37751256	42941137	4	1	5
21	42941420	48096957	5	1	6
22	16052528	51234455	2	1	3
