chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	1	825769	1.0	1.0	2.0
1	825770	121499999	1.0	1.0	2.0
1	121500000	128899999	1.0	1.0	2.0
1	128900000	247247500	1.0	1.0	2.0
1	247247501	249250620	1.0	1.0	2.0
2	20016	17729986	1.0	1.0	2.0
2	17729987	23689988	1.0	0.0	1.0
2	23689989	31379990	1.0	1.0	2.0
2	31379991	89586002	1.0	0.0	1.0
2	96800000	242989738	1.0	1.0	2.0
3	100074	63069915	2.0	1.0	3.0
3	63069916	87899999	1.0	1.0	2.0
3	87900000	93899999	1.0	1.0	2.0
3	93900000	198022429	1.0	1.0	2.0
4	27500	79974	1.0	1.0	2.0
4	79975	48199999	1.0	1.0	2.0
4	48200000	52699999	1.0	1.0	2.0
4	52700000	191154275	1.0	1.0	2.0
5	22500	46099999	1.0	1.0	2.0
5	46100000	50699999	1.0	1.0	2.0
5	50700000	71839993	1.0	1.0	2.0
5	71839994	180689978	1.0	0.0	1.0
6	97750	31400006	2.0	0.0	2.0
6	31400007	57309958	1.0	1.0	2.0
6	57309959	58076580	1.0	0.0	1.0
6	58076581	63299999	1.0	0.0	1.0
6	63300000	95463077	1.0	0.0	1.0
6	95463078	97567499	0.0	0.0	0.0
6	97567500	98483660	0.0	0.0	0.0
6	98483661	109163913	1.0	1.0	2.0
6	109163914	119907790	1.0	0.0	1.0
6	119907791	170899934	1.0	1.0	2.0
7	40386	29160930	1.0	1.0	2.0
7	29160931	29160941	1.0	1.0	2.0
7	29160942	57999999	1.0	1.0	2.0
7	58000000	61699999	1.0	1.0	2.0
7	61700000	158817500	1.0	1.0	2.0
8	10001	170011	1.0	1.0	2.0
8	170012	43099999	1.0	1.0	2.0
8	43100000	48099999	1.0	1.0	2.0
8	48100000	146364021	1.0	1.0	2.0
9	58360	200100	1.0	0.0	1.0
9	200101	47299999	1.0	1.0	2.0
9	47300000	50699999	1.0	1.0	2.0
9	50700000	140267500	1.0	1.0	2.0
10	95353	5840576	1.0	1.0	2.0
10	5840577	5840616	1.0	1.0	2.0
10	5840617	37999999	1.0	1.0	2.0
10	38000000	42299999	1.0	1.0	2.0
10	42300000	82504950	1.0	1.0	2.0
10	82504951	82660200	2.0	1.0	3.0
10	82660201	83265072	2.0	1.0	3.0
10	83265073	83268019	1.0	0.0	1.0
10	83268020	135389924	1.0	0.0	1.0
11	20721	198985	2.0	0.0	2.0
11	198986	51599999	1.0	1.0	2.0
11	51600000	55699999	1.0	1.0	2.0
11	55700000	134442500	1.0	1.0	2.0
12	110107	33299999	1.0	1.0	2.0
12	38200000	132342500	1.0	0.0	1.0
12	132342501	133851894	1.0	0.0	1.0
13	1	16299999	1.0	1.0	2.0
13	16300000	19499999	1.0	1.0	2.0
13	19500000	114137500	1.0	1.0	2.0
13	114137501	115169877	1.0	1.0	2.0
14	1	16099999	1.0	1.0	2.0
14	16100000	19099999	1.0	1.0	2.0
14	19100000	106362500	1.0	1.0	2.0
15	1	15799999	1.0	1.0	2.0
15	15800000	20699999	1.0	1.0	2.0
15	20700000	100332500	1.0	1.0	2.0
15	100332501	102531391	1.0	1.0	2.0
16	90538	34599999	1.0	1.0	2.0
16	34600000	38599999	1.0	1.0	2.0
16	38600000	88822500	1.0	1.0	2.0
16	88822501	90354752	1.0	1.0	2.0
17	1869	7444594	1.0	1.0	2.0
17	7444595	9503821	0.0	0.0	0.0
17	9503822	22199999	1.0	1.0	2.0
17	22200000	25799999	1.0	1.0	2.0
17	25800000	78772500	1.0	1.0	2.0
17	78772501	81195209	1.0	1.0	2.0
18	27500	15399999	1.0	1.0	2.0
18	15400000	18999999	1.0	1.0	2.0
18	19000000	76112500	1.0	1.0	2.0
18	76112501	78077247	1.0	1.0	2.0
19	102500	285827	1.0	1.0	2.0
19	285828	24399999	1.0	1.0	2.0
19	24400000	28599999	1.0	1.0	2.0
19	28600000	59128982	1.0	1.0	2.0
20	28002	25599999	1.0	1.0	2.0
20	25600000	29399999	1.0	1.0	2.0
20	29400000	62432500	1.0	1.0	2.0
21	10900000	15261725	1.0	1.0	2.0
21	15261726	46937500	1.0	1.0	2.0
21	46937501	48129894	1.0	1.0	2.0
22	1	12199999	1.0	1.0	2.0
22	12200000	17899999	1.0	1.0	2.0
22	17900000	49687500	1.0	1.0	2.0
22	49687501	51304565	1.0	1.0	2.0
