chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	10001	5252369	1.0	1.0	2.0
1	5252370	5252398	1.0	1.0	2.0
1	5252399	63991267	1.0	1.0	2.0
1	63991268	69149718	1.0	1.0	2.0
1	69149719	99717235	1.0	1.0	2.0
1	99717236	121499999	1.0	1.0	2.0
1	121500000	128899999	1.0	1.0	2.0
1	128900000	247247500	1.0	1.0	2.0
1	247247501	249250620	1.0	1.0	2.0
2	30428	29693632	1.0	1.0	2.0
2	29693633	35034808	1.0	0.0	1.0
2	35034809	35372334	1.0	0.0	1.0
2	35372335	35780593	1.0	0.0	1.0
2	35780594	35900013	1.0	0.0	1.0
2	35900014	35941741	0.0	0.0	0.0
2	35941742	59779818	1.0	0.0	1.0
2	59779819	89611569	1.0	1.0	2.0
2	89611570	96799999	1.0	1.0	2.0
2	96800000	132961981	1.0	1.0	2.0
2	132961982	158553416	1.0	1.0	2.0
2	158553417	243199372	1.0	1.0	2.0
3	100074	21920254	1.0	1.0	2.0
3	21920255	22070003	0.0	0.0	0.0
3	22070004	22393649	1.0	1.0	2.0
3	22393650	28310008	1.0	1.0	2.0
3	28310009	28948554	1.0	1.0	2.0
3	28948555	29089885	1.0	0.0	1.0
3	29089886	59400341	1.0	1.0	2.0
3	59400342	59931554	2.0	1.0	3.0
3	59931555	87899999	1.0	1.0	2.0
3	93900000	145053436	1.0	1.0	2.0
3	145053437	188890821	1.0	1.0	2.0
3	188890822	188891594	1.0	1.0	2.0
3	188891595	192022001	1.0	1.0	2.0
3	192022002	198022429	1.0	1.0	2.0
4	60646	48199999	1.0	1.0	2.0
4	52700000	91196016	1.0	1.0	2.0
4	91196017	190802621	1.0	1.0	2.0
5	22500	18714710	2.0	1.0	3.0
5	18714711	45908587	2.0	1.0	3.0
5	50700000	51853953	0.0	0.0	0.0
5	51853954	62157048	1.0	1.0	2.0
5	62157049	80817781	1.0	1.0	2.0
5	80817782	81760782	1.0	1.0	2.0
5	81760783	94248401	1.0	1.0	2.0
5	94248402	180689978	1.0	1.0	2.0
6	202331	12153954	1.0	1.0	2.0
6	12153955	12155454	1.0	1.0	2.0
6	12155455	32457003	1.0	1.0	2.0
6	32457004	32457599	1.0	1.0	2.0
6	32457600	48540051	1.0	1.0	2.0
6	48540052	53517847	1.0	1.0	2.0
6	53517848	53545570	1.0	0.0	1.0
6	53545571	58699999	1.0	1.0	2.0
6	63300000	104345591	1.0	1.0	2.0
6	104345592	151191915	1.0	1.0	2.0
6	151191916	170899800	1.0	1.0	2.0
7	42038	8518600	1.0	1.0	2.0
7	8518601	12239987	0.0	0.0	0.0
7	12239988	12249969	1.0	1.0	2.0
7	12249970	13317825	1.0	1.0	2.0
7	13317826	13974793	1.0	1.0	2.0
7	13974794	13987606	1.0	1.0	2.0
7	13987607	57949987	1.0	1.0	2.0
7	61846536	89842500	1.0	1.0	2.0
7	89842501	93088002	1.0	1.0	2.0
7	93088003	111020165	1.0	1.0	2.0
7	111020166	158821400	1.0	1.0	2.0
8	10001	170011	1.0	0.0	1.0
8	170012	12591992	1.0	0.0	1.0
8	12591993	31977056	1.0	0.0	1.0
8	31977057	43099999	1.0	1.0	2.0
8	48100000	64133269	1.0	1.0	2.0
8	64133270	78380535	2.0	1.0	3.0
8	78380536	80034601	0.0	0.0	0.0
8	80034602	87686800	1.0	1.0	2.0
8	87686801	146364021	2.0	1.0	3.0
9	10001	202644	1.0	1.0	2.0
9	202645	44885724	1.0	1.0	2.0
9	44885725	47299999	2.0	0.0	2.0
9	47300000	50699999	2.0	0.0	2.0
9	50700000	66799971	2.0	0.0	2.0
9	66799972	87649704	1.0	1.0	2.0
9	87649705	87686029	1.0	0.0	1.0
9	87686030	104620032	1.0	1.0	2.0
9	104620033	140273200	1.0	1.0	2.0
9	140273201	141017969	1.0	1.0	2.0
10	102500	32723882	1.0	1.0	2.0
10	32723883	32730649	1.0	1.0	2.0
10	32730650	37999999	1.0	1.0	2.0
10	42398413	42448679	0.0	0.0	0.0
10	42448680	59229996	1.0	1.0	2.0
10	59229997	77695868	1.0	1.0	2.0
10	77695869	77695912	1.0	1.0	2.0
10	77695913	93693488	1.0	1.0	2.0
10	93693489	93707886	1.0	1.0	2.0
10	93707887	109083602	1.0	1.0	2.0
10	109083603	132407992	1.0	1.0	2.0
10	132407993	132408875	1.0	1.0	2.0
10	132408876	135408386	1.0	1.0	2.0
11	190010	16032610	1.0	1.0	2.0
11	16032611	29538469	1.0	1.0	2.0
11	29538470	31679987	1.0	1.0	2.0
11	31679988	42515602	1.0	1.0	2.0
11	42515603	48937026	1.0	1.0	2.0
11	48937027	51566943	0.0	0.0	0.0
11	55700000	65205703	1.0	1.0	2.0
11	65205704	85299999	2.0	1.0	3.0
11	85300000	127187039	2.0	1.0	3.0
11	127187040	127617245	2.0	1.0	3.0
11	127617246	134452200	2.0	1.0	3.0
12	22500	16740071	1.0	1.0	2.0
12	16740072	21193428	1.0	1.0	2.0
12	21193429	28279955	1.0	1.0	2.0
12	28279956	33299999	1.0	1.0	2.0
12	38200000	85465522	1.0	1.0	2.0
12	85465523	90510078	1.0	1.0	2.0
12	90510079	99973767	1.0	1.0	2.0
12	99973768	100435225	1.0	0.0	1.0
12	100435226	132349400	1.0	1.0	2.0
12	132349401	133851894	1.0	1.0	2.0
13	16300000	19499999	1.0	1.0	2.0
13	19500000	28047458	1.0	1.0	2.0
13	28047459	51952562	1.0	0.0	1.0
13	51952563	57690297	1.0	1.0	2.0
13	57690298	114142800	1.0	1.0	2.0
13	114142801	115169877	1.0	1.0	2.0
14	16100000	19099999	0.0	0.0	0.0
14	19100000	31129857	1.0	1.0	2.0
14	31129858	85624344	1.0	1.0	2.0
14	85624345	106381053	1.0	1.0	2.0
15	15800000	20699999	1.0	1.0	2.0
15	20700000	25210088	1.0	1.0	2.0
15	25210089	25210147	1.0	1.0	2.0
15	25210148	25343013	1.0	1.0	2.0
15	25343014	25343173	1.0	1.0	2.0
15	25343174	42680181	1.0	1.0	2.0
15	42680182	42680466	1.0	1.0	2.0
15	42680467	42786208	1.0	1.0	2.0
15	42786209	42789006	2.0	1.0	3.0
15	42789007	42794817	2.0	1.0	3.0
15	42794818	44038014	1.0	1.0	2.0
15	44038015	44038203	2.0	1.0	3.0
15	44038204	44784677	1.0	0.0	1.0
15	44784678	44835352	1.0	0.0	1.0
15	44835353	45055197	1.0	0.0	1.0
15	45055198	83483205	1.0	1.0	2.0
15	83483206	83493508	1.0	1.0	2.0
15	83493509	87260053	1.0	1.0	2.0
15	87260054	100361504	1.0	1.0	2.0
15	100361505	102531391	1.0	1.0	2.0
16	94080	34599999	1.0	1.0	2.0
16	38600000	46525037	2.0	1.0	3.0
16	46525038	63268276	1.0	1.0	2.0
16	63268277	64749827	1.0	0.0	1.0
16	64749828	68212500	1.0	1.0	2.0
16	68212501	72671220	1.0	0.0	1.0
16	72671221	72671886	1.0	0.0	1.0
16	72671887	88827200	1.0	0.0	1.0
16	88827201	90138920	1.0	0.0	1.0
17	7293	22199999	1.0	1.0	2.0
17	22200000	25799999	1.0	1.0	2.0
17	25800000	39844533	1.0	1.0	2.0
17	39844534	39844804	1.0	1.0	2.0
17	39844805	40301963	1.0	1.0	2.0
17	40301964	40302194	1.0	1.0	2.0
17	40302195	73972221	1.0	1.0	2.0
17	73972222	73975022	1.0	1.0	2.0
17	73975023	73975312	1.0	1.0	2.0
17	73975313	73978345	1.0	1.0	2.0
17	73978346	73979453	1.0	1.0	2.0
17	73979454	78774600	1.0	1.0	2.0
17	78774601	81195209	1.0	1.0	2.0
18	13616	5300757	1.0	1.0	2.0
18	5300758	15399999	1.0	1.0	2.0
18	15400000	18999999	1.0	1.0	2.0
18	19000000	32075273	1.0	1.0	2.0
18	32075274	64027499	1.0	1.0	2.0
18	64027500	64153195	0.0	0.0	0.0
18	64153196	70240334	1.0	0.0	1.0
18	70240335	70240826	1.0	0.0	1.0
18	70240827	76117000	1.0	0.0	1.0
18	76117001	78077247	1.0	0.0	1.0
19	260137	24399999	1.0	1.0	2.0
19	28600000	59128982	1.0	1.0	2.0
20	24347	7462499	1.0	1.0	2.0
20	7462500	7484399	1.0	0.0	1.0
20	7484400	20060690	1.0	1.0	2.0
20	20060691	25599999	1.0	1.0	2.0
20	25600000	29518505	1.0	1.0	2.0
20	29518506	37275781	1.0	1.0	2.0
20	37275782	37465942	1.0	0.0	1.0
20	37465943	43657377	1.0	1.0	2.0
20	43657378	43661069	1.0	1.0	2.0
20	43661070	62432500	1.0	1.0	2.0
21	10900000	14299999	3.0	0.0	3.0
21	14300000	25499992	1.0	1.0	2.0
21	25499993	46937500	1.0	1.0	2.0
21	46937501	48129894	1.0	1.0	2.0
22	12200000	17899999	1.0	1.0	2.0
22	17900000	49687500	1.0	1.0	2.0
22	49687501	51304565	1.0	1.0	2.0
