chromosome_index position alt_count ref_count
1 27721052 4 85
1 65854979 12 22
1 103405911 25 53
1 160846407 14 27
2 27445903 37 36
2 215976354 3 16
3 52727447 60 70
3 93692596 12 13
3 140407315 54 74
4 73956393 28 34
6 26107973 4 78
6 139488110 32 67
6 168910762 3 34
7 86991093 3 35
7 87092154 4 39
7 99695255 21 391
7 100680389 156 193
10 100010909 3 53
10 106927094 17 22
11 534285 12 38
11 75283017 26 23
12 6078430 11 29
12 57490852 32 43
13 41383686 5 60
17 3433367 30 38
18 76753467 12 1
19 20235892 9 14
19 38161002 10 40
19 47823367 45 48
22 32587237 69 61
