chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	28233551	2	0	2
1	28233946	87589447	1	1	2
1	87599183	89295493	1	0	1
1	89296336	175057950	1	1	2
1	175057984	178206628	2	1	3
1	178207358	182874813	1	1	2
1	182876651	185632111	2	1	3
1	185633760	189415830	1	1	2
1	189416321	192640745	2	1	3
1	192641743	249224388	1	1	2
2	12784	243089456	1	1	2
3	60345	197896118	1	1	2
4	12281	191027923	1	1	2
5	15532	180790320	1	1	2
6	149661	171051005	1	1	2
7	43259	12758472	1	0	1
7	12758624	14096261	3	1	4
7	14099242	17132329	1	0	1
7	17132579	17786658	3	1	4
7	17787211	18477010	1	1	2
7	18478582	23164273	1	0	1
7	23164526	23258045	1	1	2
7	23261519	23649571	2	1	3
7	23652561	23658575	2	0	2
7	23659068	23713820	3	0	3
7	23714545	27086472	1	0	1
7	27087654	27882048	1	1	2
7	27882260	28677526	5	1	6
7	28677670	31021462	3	1	4
7	31036161	31274393	1	1	2
7	31275711	31965539	1	0	1
7	31972535	31994125	2	0	2
7	32001658	32293994	2	1	3
7	32294254	33826329	4	1	5
7	33826589	34621509	2	1	3
7	34622033	37491188	1	0	1
7	37493060	38069335	1	1	2
7	38071732	39575358	3	1	4
7	39581040	40202824	6	1	7
7	40203304	41284965	3	1	4
7	41287832	41593809	1	1	2
7	41597066	41988488	5	1	6
7	41988895	42156958	2	1	3
7	42157545	159127004	1	1	2
8	31254	35347382	1	0	1
8	35347738	35361315	3	0	3
8	35361880	37097563	1	1	2
8	37101003	37833503	10	1	11
8	37834312	37953891	9	3	12
8	37956981	38081418	11	0	11
8	38087324	38254058	1	0	1
8	38260815	39588503	4	1	5
8	39589653	40195639	2	1	3
8	40197509	40337694	6	1	7
8	40337764	40486216	4	1	5
8	40487800	63398872	1	1	2
8	63402225	63496936	8	1	9
8	63500088	63530180	2	1	3
8	63530611	65669689	1	0	1
8	65670219	68761653	8	1	9
8	68762197	69172618	1	0	1
8	69173334	69392145	6	1	7
8	69409442	69729812	2	1	3
8	69733918	70718479	7	1	8
8	70718785	72723226	5	1	6
8	72726192	73830036	1	0	1
8	73831874	73855990	2	0	2
8	73860145	74151609	5	1	6
8	74154207	74172076	1	0	1
8	74172232	74172232	2	0	2
8	74173315	76669512	1	1	2
8	76669951	78202856	3	1	4
8	78205585	78521183	8	1	9
8	78521645	91132476	1	0	1
8	91133428	91609786	6	1	7
8	91610035	93787762	2	1	3
8	93788440	94729046	6	1	7
8	94729111	95161777	2	1	3
8	95162834	95264260	5	1	6
8	95269204	100640921	2	1	3
8	100642030	104950111	6	1	7
8	104956705	105499829	1	0	1
8	105502099	105565131	7	0	7
8	105566722	105571894	5	1	6
8	105574701	106239893	4	1	5
8	106242026	113422062	2	1	3
8	113422382	117460594	1	1	2
8	117463745	120272143	5	1	6
8	120272649	120853759	2	0	2
8	120854957	121218552	4	0	4
8	121219876	122819039	1	0	1
8	122819609	123339250	4	1	5
8	123348238	124601661	1	0	1
8	124609714	126374213	4	1	5
8	126376699	127242030	3	1	4
8	127242274	127310855	1	0	1
8	127311664	128407105	4	1	5
8	128407443	129424500	7	1	8
8	129424564	130006189	4	1	5
8	130006314	130478681	1	0	1
8	130480381	146298155	1	1	2
9	46587	141091394	1	1	2
10	72759	21240343	1	0	1
10	21240532	21668337	2	0	2
10	21672276	32159995	1	0	1
10	32160519	135506704	1	1	2
11	198572	54826813	1	1	2
11	54828062	61700933	1	0	1
11	61704795	62771582	1	1	2
11	62774379	63010641	1	0	1
11	63010931	63758224	1	1	2
11	63759141	65747869	1	0	1
11	65749337	67507397	1	1	2
11	67510626	67915693	1	0	1
11	67917087	69278086	2	1	3
11	69281227	70475840	7	1	8
11	70476963	74481318	1	0	1
11	74481631	75524796	6	1	7
11	75531180	77095818	1	1	2
11	77099817	134944770	1	0	1
12	150442	133778189	1	1	2
13	19026949	115108397	1	1	2
14	19002124	107285437	1	1	2
15	20016328	102469040	1	1	2
16	60777	90287535	1	1	2
17	526	21547737	1	0	1
17	21549157	25425386	2	1	3
17	25426125	25655072	1	0	1
17	25656891	46684257	2	1	3
17	46684329	48565677	3	1	4
17	48566702	51115030	2	1	3
17	51115243	52457192	3	1	4
17	52458875	54679982	5	1	6
17	54680625	81049726	3	1	4
18	48133	43239581	1	1	2
18	43240240	43733901	2	1	3
18	43734854	78015057	1	1	2
19	90910	59097854	1	1	2
20	61305	34565646	1	1	2
20	34571484	42189242	3	1	4
20	42193456	44382084	1	1	2
20	44383174	49243145	3	1	4
20	49245583	53981990	4	1	5
20	53982027	55211706	1	1	2
20	55218781	57177634	4	1	5
20	57177723	61357691	2	1	3
20	61363544	62375656	4	1	5
20	62375724	62956153	2	1	3
21	10736871	17827923	1	0	1
21	17829929	48096957	1	1	2
22	16052528	20235324	1	0	1
22	20235536	23035233	1	1	2
22	23040150	41316645	1	0	1
22	41318910	42008031	1	1	2
22	42008743	51234455	1	0	1
