chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	10001	59247764	1.0	0.0	1.0
1	59247765	121499999	1.0	1.0	2.0
1	121500000	128899999	1.0	1.0	2.0
1	128900000	247247500	1.0	1.0	2.0
1	247247501	249250620	1.0	1.0	2.0
2	16078	90499999	1.0	1.0	2.0
2	90500000	96799999	1.0	1.0	2.0
2	96800000	129546663	1.0	1.0	2.0
2	129546664	129549883	1.0	1.0	2.0
2	129549884	242985493	1.0	1.0	2.0
3	100074	75470013	1.0	0.0	1.0
3	75470014	75471548	1.0	0.0	1.0
3	75471549	75471587	1.0	0.0	1.0
3	75471588	75471605	1.0	0.0	1.0
3	75471606	75471783	1.0	0.0	1.0
3	75471784	75471917	1.0	0.0	1.0
3	75471918	75614430	1.0	0.0	1.0
3	75614431	76046418	1.0	0.0	1.0
3	76046419	76047120	1.0	0.0	1.0
3	76047121	76047334	1.0	0.0	1.0
3	76047335	81813209	1.0	0.0	1.0
3	81813210	81813955	1.0	0.0	1.0
3	81813956	81813974	1.0	1.0	2.0
3	81813975	82522560	1.0	1.0	2.0
3	82522561	84297664	1.0	0.0	1.0
3	84297665	87899999	1.0	1.0	2.0
3	87900000	93899999	1.0	1.0	2.0
3	93900000	197847500	1.0	1.0	2.0
4	42501	48199999	1.0	1.0	2.0
4	48200000	52699999	1.0	1.0	2.0
4	52700000	190845519	1.0	1.0	2.0
5	63686	46099999	1.0	1.0	2.0
5	46100000	50699999	1.0	1.0	2.0
5	50700000	88172674	1.0	1.0	2.0
5	88172675	88173183	1.0	1.0	2.0
5	88173184	88201158	1.0	1.0	2.0
5	88201159	88233862	2.0	1.0	3.0
5	88233863	88234110	2.0	1.0	3.0
5	88234111	88235198	1.0	1.0	2.0
5	88235199	88254325	1.0	1.0	2.0
5	88254326	88254337	1.0	1.0	2.0
5	88254338	88254436	1.0	1.0	2.0
5	88254437	88254495	1.0	1.0	2.0
5	88254496	88254681	1.0	1.0	2.0
5	88254682	88256836	1.0	1.0	2.0
5	88256837	88256981	1.0	1.0	2.0
5	88256982	88257013	1.0	1.0	2.0
5	88257014	88654685	1.0	1.0	2.0
5	88654686	91318981	2.0	1.0	3.0
5	91318982	91345200	2.0	1.0	3.0
5	91345201	91562844	2.0	1.0	3.0
5	91562845	91568431	2.0	1.0	3.0
5	91568432	180689978	2.0	1.0	3.0
6	39681	242500	1.0	1.0	2.0
6	242501	442600	1.0	1.0	2.0
6	442601	58699999	1.0	1.0	2.0
6	58700000	63618048	1.0	1.0	2.0
6	63618049	63646008	1.0	1.0	2.0
6	63646009	170899934	1.0	1.0	2.0
7	40386	57999999	1.0	1.0	2.0
7	58000000	61699999	1.0	1.0	2.0
7	61700000	158817500	1.0	1.0	2.0
8	10001	170011	1.0	1.0	2.0
8	170012	43099999	1.0	1.0	2.0
8	43100000	48099999	1.0	1.0	2.0
8	48100000	146364021	1.0	1.0	2.0
9	47500	212188	1.0	1.0	2.0
9	212189	47299999	1.0	1.0	2.0
9	47300000	50699999	1.0	1.0	2.0
9	50700000	66494187	1.0	1.0	2.0
9	66494188	140267500	1.0	1.0	2.0
10	102500	37999999	1.0	1.0	2.0
10	38000000	42299999	1.0	1.0	2.0
10	42300000	135389924	1.0	1.0	2.0
11	20721	197556	1.0	1.0	2.0
11	197557	51599999	1.0	1.0	2.0
11	51600000	55699999	1.0	1.0	2.0
11	55700000	134442500	1.0	1.0	2.0
12	110107	33299999	1.0	1.0	2.0
12	33300000	38199999	1.0	1.0	2.0
12	38200000	132342500	1.0	1.0	2.0
12	132342501	133851894	1.0	1.0	2.0
13	1	16299999	1.0	1.0	2.0
13	16300000	19499999	1.0	1.0	2.0
13	19500000	114137500	1.0	1.0	2.0
13	114137501	115169877	1.0	1.0	2.0
14	1	16099999	1.0	0.0	1.0
14	16100000	19099999	1.0	0.0	1.0
14	19100000	19448850	1.0	0.0	1.0
14	19448851	20372938	1.0	0.0	1.0
14	20372939	106099833	1.0	0.0	1.0
14	106099834	106368400	1.0	0.0	1.0
15	1	15799999	1.0	1.0	2.0
15	15800000	20699999	1.0	1.0	2.0
15	20700000	100332500	1.0	1.0	2.0
15	100332501	102531391	1.0	1.0	2.0
16	100010	34599999	1.0	1.0	2.0
16	34600000	38599999	1.0	1.0	2.0
16	38600000	88827200	1.0	1.0	2.0
16	88827201	90354752	1.0	1.0	2.0
17	12500	22199999	1.0	1.0	2.0
17	22200000	25799999	1.0	1.0	2.0
17	25800000	78772500	1.0	1.0	2.0
17	78772501	81195209	1.0	1.0	2.0
18	20683	15399999	1.0	1.0	2.0
18	15400000	18999999	1.0	1.0	2.0
18	19000000	76117000	1.0	1.0	2.0
18	76117001	78077247	1.0	1.0	2.0
19	108847	24399999	1.0	1.0	2.0
19	24400000	28599999	1.0	1.0	2.0
19	28600000	59128982	1.0	1.0	2.0
20	17500	25599999	1.0	1.0	2.0
20	25600000	29399999	1.0	1.0	2.0
20	29400000	62432500	1.0	1.0	2.0
21	10755032	14769329	1.0	1.0	2.0
21	14769330	46937500	1.0	1.0	2.0
21	46937501	48129894	1.0	1.0	2.0
22	1	12199999	1.0	1.0	2.0
22	12200000	17899999	1.0	1.0	2.0
22	17900000	49687500	1.0	1.0	2.0
22	49687501	51304565	1.0	1.0	2.0
