chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	10626261	2	1	3
1	10626922	16398077	2	2	4
1	16403721	28641825	2	1	3
1	28643626	33226660	2	2	4
1	33233223	33893944	3	2	5
1	33894458	110123803	2	2	4
1	110127411	110689034	3	2	5
1	110689711	117364278	2	2	4
1	117364503	117845926	3	2	5
1	117846414	155080090	2	2	4
1	155081940	156067842	3	2	5
1	156078249	249224388	2	2	4
2	12784	68028423	2	2	4
2	68028751	68327818	3	2	5
2	68329725	169034169	2	2	4
2	169034674	170135742	5	2	7
2	170138506	190948115	2	2	4
2	190950202	191002776	4	3	7
2	191003175	208589378	2	2	4
2	208592414	208801563	4	3	7
2	208805443	210516764	2	2	4
2	210516794	211570040	3	2	5
2	211573464	243089456	2	2	4
3	60345	66517100	2	1	3
3	66517589	66985318	4	1	5
3	66989996	84533964	2	1	3
3	84544011	197896118	3	2	5
4	12281	62226863	2	1	3
4	62227278	62442507	2	0	2
4	62442840	65188700	1	0	1
4	65193090	91740550	2	1	3
4	91740716	91856654	1	0	1
4	91859470	191027923	2	1	3
5	15532	23565222	2	2	4
5	23566603	23766917	2	1	3
5	23767092	24857858	1	1	2
5	24859257	180790320	2	1	3
6	149661	29365423	2	2	4
6	29365613	31002997	2	1	3
6	31003923	36113035	2	2	4
6	36116425	37110484	4	2	6
6	37114994	45213340	3	2	5
6	45214677	45457245	6	2	8
6	45459921	70130255	3	2	5
6	70130357	80095914	6	2	8
6	80098384	80305451	9	2	11
6	80305580	86085629	6	2	8
6	86094187	86754616	8	2	10
6	86754769	88210889	6	2	8
6	88212370	89097817	7	2	9
6	89098112	99036474	2	2	4
6	99036941	99364743	3	2	5
6	99365662	99571247	2	2	4
6	99572651	134035604	2	1	3
6	134038681	134737993	3	1	4
6	134738008	137949241	2	1	3
6	137949411	141895864	2	2	4
6	141899826	150866863	2	1	3
6	150868346	151799898	2	2	4
6	151799924	156493096	2	1	3
6	156497970	157384930	2	2	4
6	157385364	171051005	2	1	3
7	43259	52679544	3	2	5
7	52682760	57840043	2	2	4
7	57843749	62633145	2	1	3
7	62641533	100198869	2	2	4
7	100214487	159127004	2	1	3
8	31254	16523686	2	2	4
8	16524344	16876528	4	2	6
8	16876743	110391347	2	2	4
8	110393142	110725294	4	2	6
8	110725828	129464632	2	2	4
8	129464681	129717851	5	2	7
8	129717910	146298155	2	2	4
9	46587	47217176	3	2	5
9	65616971	141091394	2	0	2
10	72759	32250280	2	2	4
10	32252198	32668432	3	2	5
10	32668867	135506704	2	2	4
11	198572	134944770	2	1	3
12	150442	6652757	2	1	3
12	6652761	7002311	3	1	4
12	7009161	92170256	2	1	3
12	92171515	92734899	2	2	4
12	92734946	95836322	2	1	3
12	95836746	96316796	2	2	4
12	96317224	133778189	2	1	3
13	19026949	49719975	2	0	2
13	49726349	51623005	3	0	3
13	51623199	65024863	2	0	2
13	65028252	68293280	1	0	1
13	68297024	83899652	2	0	2
13	83903522	91530253	2	1	3
13	91532768	92222386	2	2	4
13	92226609	111454294	2	1	3
13	111456928	111724532	2	2	4
13	111724545	112077728	2	1	3
13	112078712	112192119	2	0	2
13	112195250	113838667	2	1	3
13	113839980	114495263	2	2	4
13	114495335	115108397	2	1	3
14	19002124	22479597	2	2	4
14	22479812	22970471	3	2	5
14	22970505	107144400	2	2	4
14	107144436	107285437	2	1	3
15	20016328	71209922	2	1	3
15	71212246	102469040	2	2	4
16	60777	35283226	2	2	4
16	46463782	55763436	2	1	3
16	55765906	56622713	5	1	6
16	56626628	70823633	1	1	2
16	70824983	71202489	2	1	3
16	71202797	90095311	1	1	2
16	90097748	90287535	1	0	1
17	526	17293769	4	0	4
17	17294577	18177578	5	0	5
17	18180104	20566803	4	0	4
17	20571330	26678498	2	2	4
17	26686445	27093542	3	2	5
17	27094840	81049726	2	2	4
18	48133	78015057	2	2	4
19	90910	1189540	2	1	3
19	1192769	8245046	1	1	2
19	8246140	13894584	6	1	7
19	13900432	19988009	4	1	5
19	19989984	24583312	2	1	3
19	24596750	59097854	2	2	4
20	61305	3555528	2	2	4
20	3555565	4376075	4	2	6
20	4378871	34137692	2	2	4
20	34141954	62956153	3	2	5
21	10736871	22181799	2	2	4
21	22181949	23070476	2	1	3
21	23073684	24768844	1	1	2
21	24769293	24908284	2	1	3
21	24908363	48096957	2	2	4
22	16052528	38494164	2	2	4
22	38500382	46242742	2	1	3
22	46256446	46577025	2	2	4
22	46577210	51234455	2	1	3
