chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	1	12884165	1.0	0.0	1.0
1	12884166	12950248	1.0	0.0	1.0
1	12950249	14267302	1.0	0.0	1.0
1	14267303	14441245	1.0	0.0	1.0
1	14441246	119974654	1.0	0.0	1.0
1	119974655	119975828	1.0	0.0	1.0
1	119975829	120081062	2.0	1.0	3.0
1	120081063	120081734	2.0	1.0	3.0
1	120081735	120118048	9.0	1.0	10.0
1	120118049	120120633	6.0	1.0	7.0
1	120120634	120120694	6.0	1.0	7.0
1	120120695	120121678	6.0	1.0	7.0
1	120121679	120230696	5.0	1.0	6.0
1	120230697	120473896	5.0	1.0	6.0
1	120473897	120474545	4.0	1.0	5.0
1	120474546	120659039	3.0	1.0	4.0
1	120659040	121137938	2.0	1.0	3.0
1	128900000	142818938	1.0	1.0	2.0
1	142818939	144507602	2.0	1.0	3.0
1	144507603	145096401	2.0	1.0	3.0
1	145096402	247249600	1.0	1.0	2.0
1	247249601	249250620	1.0	1.0	2.0
2	20016	90499999	1.0	1.0	2.0
2	90500000	96799999	1.0	1.0	2.0
2	96800000	195423804	1.0	1.0	2.0
2	195423805	195424146	1.0	1.0	2.0
2	195424147	242985695	1.0	1.0	2.0
3	62309	45166491	1.0	1.0	2.0
3	45166492	45177703	1.0	1.0	2.0
3	45177704	58029713	1.0	1.0	2.0
3	58029714	58035255	1.0	1.0	2.0
3	58035256	58041635	1.0	1.0	2.0
3	58041636	87899999	1.0	1.0	2.0
3	87900000	93899999	1.0	1.0	2.0
3	93900000	97621040	1.0	1.0	2.0
3	97621041	116637908	2.0	1.0	3.0
3	116637909	118151148	2.0	1.0	3.0
3	118151149	155884949	2.0	1.0	3.0
3	155884950	156086563	2.0	0.0	2.0
3	156086564	174273647	2.0	1.0	3.0
3	174273648	174510401	1.0	0.0	1.0
3	174510402	198022429	2.0	1.0	3.0
4	35214	15433509	1.0	0.0	1.0
4	15433510	15451672	1.0	1.0	2.0
4	15451673	48199999	1.0	0.0	1.0
4	48200000	52699999	1.0	0.0	1.0
4	52700000	60693058	1.0	0.0	1.0
4	60693059	60697064	1.0	0.0	1.0
4	60697065	60697082	1.0	0.0	1.0
4	60697083	60697242	1.0	0.0	1.0
4	60697243	60697284	1.0	0.0	1.0
4	60697285	60697411	1.0	0.0	1.0
4	60697412	60698390	1.0	0.0	1.0
4	60698391	60706053	1.0	0.0	1.0
4	60706054	104836524	1.0	0.0	1.0
4	104836525	104844100	1.0	0.0	1.0
4	104844101	104884033	1.0	0.0	1.0
4	104884034	191154275	1.0	1.0	2.0
5	22500	17602777	1.0	0.0	1.0
5	17602778	46099999	1.0	0.0	1.0
5	46100000	50699999	1.0	0.0	1.0
5	50700000	104427500	1.0	0.0	1.0
5	104427501	104510001	1.0	0.0	1.0
5	104510002	145519577	1.0	0.0	1.0
