chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	121482979	1	1	2
1	144007049	249224388	2	1	3
2	12784	243089456	1	1	2
3	60345	24705401	1	1	2
3	24708779	24935974	1	0	1
3	24940495	31226303	1	1	2
3	31228342	33468426	1	0	1
3	33470646	42047651	1	1	2
3	42048600	44006334	1	0	1
3	44008013	46527996	1	1	2
3	46528435	51451920	1	0	1
3	51462641	52694908	1	1	2
3	52695650	56835012	1	0	1
3	56838385	175243723	1	1	2
3	175245827	175962150	2	1	3
3	175963046	197896118	1	1	2
4	12281	189439872	1	1	2
4	189440623	189958158	1	0	1
4	189962445	191027923	1	1	2
5	15532	180790320	1	1	2
6	149661	171051005	1	1	2
7	43259	159127004	1	1	2
8	31254	146298155	1	1	2
9	46587	141091394	1	1	2
10	72759	135506704	1	1	2
11	198572	134944770	1	1	2
12	150442	16263344	1	0	1
12	16272527	22213786	1	1	2
12	22214304	22351443	1	0	1
12	22351529	133778189	1	1	2
13	19026949	115108397	1	1	2
14	19002124	107285437	1	1	2
15	20016328	102469040	1	1	2
16	60777	31944081	1	1	2
16	31947241	90287535	1	0	1
17	526	21793179	1	0	1
17	21793897	61685300	1	1	2
17	61687391	63050874	1	0	1
17	63051153	71291267	1	1	2
17	71296345	73444000	1	0	1
17	73444647	81049726	1	1	2
18	48133	18610067	1	1	2
18	18611243	21233015	1	0	1
18	21237836	32375168	1	1	2
18	32375777	34449220	1	0	1
18	34452246	78015057	1	1	2
19	90910	44943480	1	1	2
19	44945186	45895991	1	0	1
19	45903474	46590374	1	1	2
19	46590475	47856192	1	0	1
19	47856336	59097854	1	1	2
20	61305	62956153	1	1	2
21	10736871	48096957	1	1	2
22	16052528	51234455	1	1	2
