chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	10001	67955321	1.0	1.0	2.0
1	67955322	68839264	1.0	0.0	1.0
1	68839265	121499999	1.0	1.0	2.0
1	121500000	128899999	1.0	1.0	2.0
1	128900000	247247500	1.0	1.0	2.0
1	247247501	249250620	1.0	1.0	2.0
2	42991	90499999	1.0	1.0	2.0
2	90500000	96799999	1.0	1.0	2.0
2	96800000	174262801	1.0	1.0	2.0
2	174262802	174969594	1.0	0.0	1.0
2	174969595	242985493	1.0	1.0	2.0
3	100074	63994551	1.0	1.0	2.0
3	63994552	63994591	1.0	1.0	2.0
3	63994592	69096590	1.0	1.0	2.0
3	69096591	69096603	1.0	1.0	2.0
3	69096604	87899999	1.0	1.0	2.0
3	87900000	93899999	1.0	1.0	2.0
3	93900000	198022429	1.0	1.0	2.0
4	9997	61486	1.0	1.0	2.0
4	61487	48199999	1.0	1.0	2.0
4	48200000	52699999	1.0	1.0	2.0
4	52700000	191154275	1.0	1.0	2.0
5	22500	850202	1.0	1.0	2.0
5	850203	46099999	1.0	1.0	2.0
5	46100000	50699999	1.0	1.0	2.0
5	50700000	180689978	1.0	1.0	2.0
6	39681	202330	1.0	1.0	2.0
6	202331	58699999	1.0	1.0	2.0
6	58700000	63299999	1.0	1.0	2.0
6	63300000	170899934	1.0	1.0	2.0
7	40386	57999999	1.0	1.0	2.0
7	58000000	61699999	1.0	1.0	2.0
7	61700000	129367647	1.0	1.0	2.0
7	129367648	129586825	1.0	0.0	1.0
7	129586826	158817500	1.0	1.0	2.0
8	10001	170011	1.0	1.0	2.0
8	170012	43099999	1.0	1.0	2.0
8	43100000	48099999	1.0	1.0	2.0
8	48100000	146364021	1.0	1.0	2.0
9	47500	47299999	1.0	1.0	2.0
9	47300000	50699999	1.0	1.0	2.0
9	50700000	140267500	1.0	1.0	2.0
10	102500	21862323	1.0	1.0	2.0
10	21862324	21862413	1.0	1.0	2.0
10	21862414	27332703	1.0	1.0	2.0
10	27332704	27332726	1.0	1.0	2.0
10	27332727	37999999	1.0	1.0	2.0
10	38000000	42299999	1.0	1.0	2.0
10	42300000	135389924	1.0	1.0	2.0
11	20721	190009	1.0	1.0	2.0
11	190010	51599999	1.0	1.0	2.0
11	51600000	55699999	1.0	1.0	2.0
11	55700000	59239292	1.0	1.0	2.0
11	59239293	134442500	1.0	1.0	2.0
12	110107	33299999	1.0	1.0	2.0
12	33300000	38199999	1.0	1.0	2.0
12	38200000	132342500	1.0	1.0	2.0
12	132342501	133851894	1.0	1.0	2.0
13	1	16299999	1.0	1.0	2.0
13	16300000	19499999	1.0	1.0	2.0
13	19500000	114137500	1.0	1.0	2.0
13	114137501	115169877	1.0	1.0	2.0
14	1	16099999	1.0	1.0	2.0
14	16100000	19099999	1.0	1.0	2.0
14	19100000	20375050	1.0	1.0	2.0
14	20375051	106362500	1.0	1.0	2.0
15	1	15799999	1.0	1.0	2.0
15	15800000	20699999	1.0	1.0	2.0
15	20700000	100332500	1.0	1.0	2.0
15	100332501	102531391	1.0	1.0	2.0
16	9999	132728	1.0	1.0	2.0
16	132729	21994967	1.0	1.0	2.0
16	21994968	24750266	1.0	1.0	2.0
16	24750267	27492829	1.0	1.0	2.0
16	27492830	27528330	1.0	1.0	2.0
16	27528331	27548834	1.0	1.0	2.0
16	27548835	28050751	1.0	1.0	2.0
16	28050752	28269359	1.0	1.0	2.0
16	28269360	34599999	1.0	1.0	2.0
16	34600000	38599999	1.0	1.0	2.0
16	38600000	46447499	1.0	1.0	2.0
16	46447500	49457133	1.0	1.0	2.0
16	49457134	49488556	1.0	1.0	2.0
16	49488557	51760041	1.0	1.0	2.0
16	51760042	52003197	1.0	1.0	2.0
16	52003198	53161109	1.0	1.0	2.0
16	53161110	53540381	1.0	1.0	2.0
16	53540382	55064610	1.0	1.0	2.0
16	55064611	55089844	1.0	1.0	2.0
16	55089845	55116437	1.0	1.0	2.0
16	55116438	55253476	1.0	1.0	2.0
16	55253477	55398091	1.0	1.0	2.0
16	55398092	63313892	1.0	1.0	2.0
16	63313893	63329339	1.0	1.0	2.0
16	63329340	88822500	1.0	1.0	2.0
16	88822501	90354752	1.0	1.0	2.0
17	7	22199999	1.0	1.0	2.0
17	22200000	25799999	1.0	1.0	2.0
17	25800000	56645216	1.0	1.0	2.0
17	56645217	57191269	1.0	1.0	2.0
17	57191270	78772500	1.0	1.0	2.0
17	78772501	81195209	1.0	1.0	2.0
18	27500	132648	1.0	1.0	2.0
18	132649	15399999	1.0	1.0	2.0
18	15400000	18999999	1.0	1.0	2.0
18	19000000	76112500	1.0	1.0	2.0
18	76112501	78077247	1.0	1.0	2.0
19	102500	260136	1.0	1.0	2.0
19	260137	24399999	1.0	1.0	2.0
19	24400000	28599999	1.0	1.0	2.0
19	28600000	59128982	1.0	1.0	2.0
20	17500	25599999	1.0	1.0	2.0
20	25600000	29399999	1.0	1.0	2.0
20	29400000	62432500	1.0	1.0	2.0
21	10900000	15282957	1.0	1.0	2.0
21	15282958	39909556	1.0	1.0	2.0
21	39909557	40627316	1.0	0.0	1.0
21	40627317	42870268	1.0	1.0	2.0
21	42870269	42870362	1.0	1.0	2.0
21	42870363	46937500	1.0	1.0	2.0
21	46937501	48129894	1.0	1.0	2.0
22	1	12199999	1.0	1.0	2.0
22	12200000	17899999	1.0	1.0	2.0
22	17900000	29065724	1.0	1.0	2.0
22	29065725	49687500	1.0	1.0	2.0
22	49687501	51304565	1.0	1.0	2.0
