chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	1	96770690	1.0	1.0	2.0
1	96770691	96774417	1.0	1.0	2.0
1	96774418	102088669	1.0	1.0	2.0
1	102088670	115450536	2.0	1.0	3.0
1	115450537	115452070	2.0	1.0	3.0
1	115452071	121426938	2.0	1.0	3.0
1	128900000	142539001	2.0	0.0	2.0
1	142539002	149219742	2.0	0.0	2.0
1	149219743	152555452	2.0	0.0	2.0
1	152555453	152593610	2.0	0.0	2.0
1	152593611	178224576	2.0	0.0	2.0
1	178224577	178271326	1.0	0.0	1.0
1	178271327	248366135	2.0	0.0	2.0
2	26530	89840101	1.0	1.0	2.0
2	89840102	96799999	1.0	1.0	2.0
2	96800000	166211053	1.0	1.0	2.0
2	166211054	166211067	1.0	1.0	2.0
2	166211068	183894810	1.0	1.0	2.0
2	183894811	184025062	1.0	0.0	1.0
2	184025063	242980063	1.0	1.0	2.0
3	100074	29914915	1.0	0.0	1.0
3	29914916	29918885	1.0	0.0	1.0
3	29918886	29932156	1.0	0.0	1.0
3	29932157	30157841	0.0	0.0	0.0
3	30157842	87899999	1.0	0.0	1.0
3	93900000	110557157	2.0	1.0	3.0
3	110557158	160696578	1.0	1.0	2.0
3	160696579	160718407	14.0	1.0	15.0
3	160718408	160718968	14.0	1.0	15.0
3	160718969	160719047	22.0	1.0	23.0
3	160719048	162524319	14.0	2.0	16.0
3	162524320	164253132	13.0	1.0	14.0
3	164253133	164335744	2.0	1.0	3.0
3	164335745	164597183	3.0	1.0	4.0
3	164597184	164788832	4.0	1.0	5.0
3	164788833	164955882	8.0	1.0	9.0
3	164955883	165097081	12.0	1.0	13.0
3	165097082	165228188	10.0	1.0	11.0
3	165228189	165541239	12.0	1.0	13.0
3	165541240	165716051	14.0	1.0	15.0
3	165716052	165781814	10.0	1.0	11.0
3	165781815	167049058	14.0	1.0	15.0
3	167049059	167083387	14.0	1.0	15.0
3	167083388	177854420	15.0	1.0	16.0
3	177854421	177859174	15.0	1.0	16.0
3	177859175	177861055	11.0	1.0	12.0
3	177861056	177861111	11.0	1.0	12.0
3	177861112	189095902	11.0	1.0	12.0
3	189095903	189098787	11.0	1.0	12.0
3	189098788	192835200	11.0	1.0	12.0
3	192835201	195407006	11.0	1.0	12.0
3	195407007	195475449	10.0	1.0	11.0
3	195475450	197853360	11.0	1.0	12.0
4	36797	48199999	1.0	0.0	1.0
4	48200000	52699999	1.0	0.0	1.0
4	52700000	134044430	1.0	0.0	1.0
4	134044431	134146701	2.0	0.0	2.0
4	134146702	191154275	1.0	0.0	1.0
5	22500	46099999	1.0	1.0	2.0
5	46100000	50699999	1.0	1.0	2.0
5	50700000	77740033	1.0	1.0	2.0
5	77740034	136514589	1.0	1.0	2.0
5	136514590	136514978	1.0	1.0	2.0
5	136514979	149387770	1.0	1.0	2.0
5	149387771	149387906	1.0	1.0	2.0
5	149387907	149389486	1.0	1.0	2.0
5	149389487	149389626	1.0	1.0	2.0
5	149389627	149481550	1.0	1.0	2.0
5	149481551	149481636	1.0	1.0	2.0
5	149481637	154328612	1.0	1.0	2.0
5	154328613	154330019	1.0	1.0	2.0
5	154330020	176660848	1.0	1.0	2.0
5	176660849	176661072	1.0	1.0	2.0
5	176661073	180689978	1.0	1.0	2.0
6	39681	209979	3.0	0.0	3.0
6	209980	399995	3.0	0.0	3.0
6	399996	6124848	3.0	0.0	3.0
6	6124849	6138139	4.0	0.0	4.0
6	6138140	8549446	3.0	0.0	3.0
6	8549447	8549655	3.0	0.0	3.0
6	8549656	44226432	3.0	0.0	3.0
6	44226433	54219955	2.0	1.0	3.0
6	54219956	58699999	1.0	1.0	2.0
6	58700000	63299999	1.0	1.0	2.0
6	63300000	67264010	1.0	1.0	2.0
6	67264011	67283305	2.0	1.0	3.0
6	67283306	76532718	1.0	1.0	2.0
6	76532719	77495359	3.0	1.0	4.0
6	77495360	162642851	1.0	1.0	2.0
6	162642852	166826811	1.0	0.0	1.0
6	166826812	170915307	1.0	1.0	2.0
7	40386	57999999	1.0	1.0	2.0
7	58000000	61699999	1.0	1.0	2.0
7	61700000	142958660	1.0	1.0	2.0
7	142958661	142992346	1.0	1.0	2.0
7	142992347	142996446	1.0	1.0	2.0
7	142996447	153394173	1.0	1.0	2.0
7	153394174	153710090	1.0	0.0	1.0
7	153710091	158821400	1.0	1.0	2.0
8	10001	169656	1.0	1.0	2.0
8	169657	2314493	1.0	1.0	2.0
8	2314494	2592499	3.0	1.0	4.0
8	2592500	43099999	1.0	1.0	2.0
8	43100000	48099999	1.0	1.0	2.0
8	48100000	49691506	1.0	1.0	2.0
8	49691507	49716073	1.0	1.0	2.0
8	49716074	59609008	1.0	1.0	2.0
8	59609009	88531636	2.0	1.0	3.0
8	88531637	104718548	2.0	1.0	3.0
8	104718549	128149414	2.0	1.0	3.0
8	128149415	128210205	3.0	1.0	4.0
8	128210206	128214743	3.0	1.0	4.0
8	128214744	128352593	3.0	1.0	4.0
8	128352594	128353464	3.0	1.0	4.0
8	128353465	128418900	3.0	1.0	4.0
8	128418901	146364021	2.0	1.0	3.0
9	59859	34702762	3.0	1.0	4.0
9	34702763	34733001	2.0	1.0	3.0
9	34733002	47299999	1.0	1.0	2.0
9	47300000	50699999	1.0	1.0	2.0
9	50700000	131844236	1.0	1.0	2.0
9	131844237	131848543	1.0	1.0	2.0
9	131848544	131857119	7.0	3.0	10.0
9	131857120	131859943	7.0	3.0	10.0
9	131859944	131861341	7.0	3.0	10.0
9	131861342	131864425	7.0	3.0	10.0
9	131864426	135794858	1.0	1.0	2.0
9	135794859	136039467	2.0	1.0	3.0
9	136039468	140273200	1.0	1.0	2.0
9	140273201	141034707	1.0	1.0	2.0
10	95074	37999999	1.0	1.0	2.0
10	38000000	42299999	1.0	1.0	2.0
10	42300000	135389924	1.0	1.0	2.0
11	20721	198985	2.0	0.0	2.0
11	198986	47471988	1.0	1.0	2.0
11	47471989	47476497	1.0	1.0	2.0
11	47476498	51599999	1.0	1.0	2.0
11	51600000	55699999	1.0	1.0	2.0
11	55700000	66091465	1.0	1.0	2.0
