chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	121482979	2	1	3
1	144007049	249224388	2	2	4
2	12784	243089456	2	2	4
3	60345	61013486	2	0	2
3	61015134	61335049	3	3	6
3	61344790	69208916	2	0	2
3	69211955	69416218	4	2	6
3	69416254	69554786	9	2	11
3	69554953	69584853	67	4	71
3	69586487	69735733	10	2	12
3	69739500	70209118	89	4	93
3	70218633	71829242	2	0	2
3	71829467	72057244	76	3	79
3	72060812	72238172	3	3	6
3	72238235	72836119	8	2	10
3	72840825	72977840	3	1	4
3	72978400	73002084	5	1	6
3	73004057	106788150	2	0	2
3	106790398	106988439	8	2	10
3	106989053	106989053	11	0	11
3	106995021	107187344	2	0	2
3	107187874	107241170	106	8	114
3	107245533	107397020	2	0	2
3	107399538	107474866	3	3	6
3	107477026	107877205	12	2	14
3	107877463	108289997	9	3	12
3	108290398	108620270	2	0	2
3	108627024	109226613	10	2	12
3	109246085	118266309	2	0	2
3	118271631	118382981	15	2	17
3	118384341	118592194	94	4	98
3	118596987	197896118	2	0	2
4	12281	191027923	2	0	2
5	15532	116091236	2	0	2
5	116098004	116168372	0	0	0
5	116177500	180790320	2	0	2
6	149661	121544918	2	2	4
6	121551665	122266105	4	2	6
6	122266692	168312569	2	2	4
6	168314938	168621236	3	1	4
6	168621367	171051005	2	2	4
7	43259	124576337	3	3	6
7	124580214	126621876	4	4	8
7	126625246	159127004	3	3	6
8	31254	136179610	3	2	5
8	136180456	146298155	3	3	6
9	46587	21931609	2	0	2
9	21931896	22347407	0	0	0
9	22349183	141091394	2	0	2
10	72759	135506704	2	0	2
11	198572	134944770	2	2	4
12	150442	40446173	2	2	4
12	40447406	41939612	7	2	9
12	41940533	42251577	2	2	4
12	42252950	43741540	2	0	2
12	43746770	46545829	16	2	18
12	46546316	47102601	63	2	65
12	47103255	47779706	17	2	19
12	47780595	48701802	6	2	8
12	48703119	48998220	2	2	4
12	49002322	49573345	7	2	9
12	49573512	49872176	3	2	5
12	49881343	50749294	7	2	9
12	50750471	133778189	2	0	2
13	19026949	115108397	3	3	6
14	19002124	20799710	2	1	3
14	20802118	21018281	2	2	4
14	21018838	21143947	2	1	3
14	21144042	22290832	2	2	4
14	22291852	31267671	2	0	2
14	31267807	31365293	2	2	4
14	31374342	34921900	2	0	2
14	34922557	35948532	2	1	3
14	35949018	51513118	2	0	2
14	51513249	52336682	2	1	3
14	52338073	70331173	2	0	2
14	70331469	71615341	2	1	3
14	71615357	71832184	2	2	4
14	71832441	74309154	2	0	2
14	74309398	75157889	2	2	4
14	75164141	76538312	2	0	2
14	76539043	77686303	2	2	4
14	77690207	80289248	2	0	2
14	80292731	81558965	2	2	4
14	81559221	89591477	2	0	2
14	89595011	91960594	2	2	4
14	91964121	95456087	2	0	2
14	95458328	95630641	2	2	4
14	95634860	107285437	2	0	2
15	20016328	102469040	2	2	4
16	60777	35283226	2	1	3
16	46463782	90287535	2	0	2
17	526	1007540	2	0	2
17	1008154	1656518	4	0	4
17	1657073	81049726	2	0	2
18	48133	78015057	2	1	3
19	90910	59097854	2	2	4
20	61305	62956153	2	2	4
21	10736871	48096957	2	2	4
22	16052528	51234455	2	1	3
