chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	1	121367499	1.0	0.0	1.0
1	128900000	144592499	1.0	1.0	2.0
1	144592500	247247500	1.0	1.0	2.0
1	247247501	249250620	1.0	1.0	2.0
2	13519	90499999	1.0	1.0	2.0
2	90500000	96799999	1.0	1.0	2.0
2	96800000	114487068	1.0	1.0	2.0
2	114487069	114507689	1.0	0.0	1.0
2	114507690	141952876	1.0	1.0	2.0
2	141952877	141964960	1.0	1.0	2.0
2	141964961	162564999	1.0	1.0	2.0
2	162565000	162641960	1.0	1.0	2.0
2	162641961	242985695	1.0	1.0	2.0
3	62226	87899999	1.0	1.0	2.0
3	87900000	93899999	1.0	1.0	2.0
3	93900000	197847500	1.0	1.0	2.0
4	47501	4188270	1.0	1.0	2.0
4	4188271	4188429	1.0	1.0	2.0
4	4188430	48199999	1.0	1.0	2.0
4	48200000	52699999	1.0	1.0	2.0
4	52700000	69158719	1.0	0.0	1.0
4	69158720	69812980	1.0	1.0	2.0
4	69812981	142275515	1.0	0.0	1.0
4	142275516	142319505	1.0	0.0	1.0
4	142319506	142360349	1.0	0.0	1.0
4	142360350	142371140	1.0	0.0	1.0
4	142371141	142389451	1.0	0.0	1.0
4	142389452	142437996	1.0	0.0	1.0
4	142437997	142454389	1.0	0.0	1.0
4	142454390	142477866	1.0	0.0	1.0
4	142477867	191154275	1.0	0.0	1.0
5	22500	46099999	3.0	1.0	4.0
5	46100000	50699999	1.0	1.0	2.0
5	50700000	81753821	3.0	1.0	4.0
5	81753822	180689978	3.0	1.0	4.0
6	39681	201975	1.0	1.0	2.0
6	201976	58699999	1.0	1.0	2.0
6	58700000	63299999	1.0	1.0	2.0
6	63300000	149042500	1.0	1.0	2.0
6	149042501	170919735	1.0	1.0	2.0
7	40386	57999999	1.0	1.0	2.0
7	58000000	61699999	1.0	1.0	2.0
7	61700000	119864452	1.0	1.0	2.0
7	119864453	158817500	1.0	1.0	2.0
8	10001	159435	2.0	1.0	3.0
8	159436	3457601	3.0	1.0	4.0
8	3457602	4179997	2.0	1.0	3.0
8	4179998	39230024	3.0	1.0	4.0
8	39230025	43099999	3.0	1.0	4.0
8	43100000	48099999	2.0	1.0	3.0
8	48100000	146364021	2.0	1.0	3.0
9	55056	203760	1.0	1.0	2.0
9	203761	20215184	1.0	1.0	2.0
9	20215185	47299999	1.0	1.0	2.0
9	47300000	50699999	1.0	1.0	2.0
