chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	31832773	2	1	3
1	31833487	31943497	5	2	7
1	31955351	46764404	2	1	3
1	46772345	46911993	5	2	7
1	46920087	121482979	2	1	3
1	144007049	219497120	4	1	5
1	219498254	221040250	5	1	6
1	221040401	232608141	4	1	5
1	232608343	233957343	7	1	8
1	233957385	235384838	4	1	5
1	235387854	239466347	5	1	6
1	239468556	242566422	4	1	5
1	242566798	243006007	19	1	20
1	243007084	243681417	11	1	12
1	243686913	243954750	47	0	47
1	243955108	244162389	12	1	13
1	244162513	245117123	4	1	5
1	245122648	245500171	20	2	22
1	245503899	246535508	37	0	37
1	246536159	248202283	21	1	22
1	248202344	249224388	9	1	10
2	12784	84410242	3	3	6
2	84410302	99810055	2	2	4
2	99812093	102723017	2	0	2
2	102723094	103570628	2	2	4
2	103572839	104664842	2	0	2
2	104670860	105713260	2	2	4
2	105713758	113070889	2	0	2
2	113074576	113399795	5	2	7
2	113410015	114640029	2	2	4
2	114641831	117949527	2	0	2
2	117951931	118484368	2	1	3
2	118484594	130849237	2	0	2
2	130849304	133129821	2	2	4
2	133133743	134430605	3	2	5
2	134431443	134440134	11	4	15
2	134441766	135912136	2	2	4
2	135916844	140080501	2	0	2
2	140085417	140626731	3	2	5
2	140627007	141046577	7	2	9
2	141047451	141817548	13	1	14
2	141822000	142412282	8	2	10
2	142419734	144133914	2	2	4
2	144135819	144446464	6	2	8
2	144450292	145078257	2	2	4
2	145078959	146415625	7	2	9
2	146426698	149854877	2	1	3
2	149854982	150421458	3	2	5
2	150423752	150787353	7	2	9
2	150787550	151718629	3	2	5
2	151719268	152879315	5	2	7
2	152879348	153120132	2	1	3
2	153120173	153324632	8	2	10
2	153324802	156685552	2	1	3
2	156686079	158528829	3	3	6
2	158532339	158629065	13	2	15
2	158633231	159296407	4	2	6
2	159296529	159577939	12	2	14
2	159580287	160696025	8	2	10
2	160697330	160734014	2	2	4
2	160734722	160808314	11	2	13
2	160808421	160933547	2	1	3
2	160945727	161014184	12	2	14
2	161014253	182925521	2	1	3
2	182926033	184181677	3	3	6
2	184182242	186882987	2	2	4
2	186884124	188517476	7	2	9
