chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	121482979	2	0	2
1	144007049	180402869	2	1	3
1	180407641	180905694	4	1	5
1	180907053	249224388	2	1	3
2	12784	197073436	1	1	2
2	197073636	200442061	2	0	2
2	200442604	243089456	1	1	2
3	60345	84756552	1	1	2
3	84756759	197896118	2	1	3
4	12281	191027923	1	1	2
5	15532	180790320	1	1	2
6	149661	159487767	1	1	2
6	159488390	159671725	3	1	4
6	159677498	171051005	1	1	2
7	43259	159127004	1	1	2
8	31254	146298155	1	1	2
9	46587	38706453	1	1	2
9	38707196	47217176	2	0	2
9	65616971	141091394	1	1	2
10	72759	135506704	1	1	2
11	198572	134944770	1	1	2
12	150442	133778189	2	1	3
13	19026949	115108397	1	1	2
14	19002124	107285437	1	1	2
15	20016328	102469040	1	1	2
16	60777	90287535	1	1	2
17	526	81049726	1	1	2
18	48133	78015057	1	1	2
19	90910	18297559	1	1	2
19	18298259	59097854	2	1	3
20	61305	62956153	3	1	4
21	10736871	48096957	1	1	2
22	16052528	51234455	1	1	2
