chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	232500	794029	1.0	1.0	2.0
1	794030	2242500	1.0	1.0	2.0
1	2242501	2785382	2.0	0.0	2.0
1	2785383	7839263	1.0	1.0	2.0
1	7839264	8497886	1.0	0.0	1.0
1	8497887	8570087	1.0	0.0	1.0
1	8570088	10742683	1.0	0.0	1.0
1	10742684	11507244	1.0	0.0	1.0
1	11507245	19906947	1.0	1.0	2.0
1	19906948	20458468	1.0	1.0	2.0
1	20458469	21381280	1.0	1.0	2.0
1	21381281	23508471	1.0	1.0	2.0
1	23508472	23541077	1.0	1.0	2.0
1	23541078	24847635	1.0	1.0	2.0
1	24847636	24920794	1.0	1.0	2.0
1	24920795	40334931	1.0	1.0	2.0
1	40334932	40390268	1.0	1.0	2.0
1	40390269	41123608	1.0	1.0	2.0
1	41123609	41183227	1.0	1.0	2.0
1	41183228	47170001	1.0	1.0	2.0
1	47170002	47194958	1.0	1.0	2.0
1	47194959	52210140	1.0	1.0	2.0
1	52210141	52458198	1.0	1.0	2.0
1	52458199	52660192	1.0	1.0	2.0
1	52660193	59619992	1.0	1.0	2.0
1	59619993	68140002	1.0	1.0	2.0
1	68140003	68196186	1.0	1.0	2.0
1	68196187	84389962	1.0	1.0	2.0
1	84389963	84486941	1.0	1.0	2.0
1	84486942	85356800	1.0	1.0	2.0
1	85356801	85399874	1.0	1.0	2.0
1	85399875	85492595	1.0	1.0	2.0
1	85492596	85977745	1.0	1.0	2.0
1	85977746	89125390	1.0	1.0	2.0
1	89125391	89182093	1.0	1.0	2.0
1	89182094	92136034	1.0	1.0	2.0
1	92136035	92189829	2.0	1.0	3.0
1	92189830	96069973	1.0	1.0	2.0
1	96069974	96127428	1.0	1.0	2.0
1	96127429	96188428	1.0	1.0	2.0
1	96188429	98557500	1.0	1.0	2.0
1	98557501	98603728	1.0	1.0	2.0
1	98603729	100349268	1.0	1.0	2.0
1	100349269	102205714	1.0	1.0	2.0
1	102205715	102273744	1.0	1.0	2.0
1	102273745	103263359	1.0	1.0	2.0
1	103263360	103330126	1.0	1.0	2.0
1	103330127	104692301	1.0	1.0	2.0
1	104692302	104727301	1.0	1.0	2.0
1	104727302	105289976	1.0	1.0	2.0
1	105289977	106294964	1.0	1.0	2.0
1	106294965	106315301	1.0	1.0	2.0
1	106315302	108684993	1.0	1.0	2.0
1	108684994	108751596	1.0	1.0	2.0
1	108751597	109840068	1.0	1.0	2.0
1	109840069	109934997	2.0	1.0	3.0
1	109934998	113869970	1.0	1.0	2.0
1	113869971	113944993	1.0	1.0	2.0
1	113944994	115060084	1.0	1.0	2.0
1	115060085	117059927	1.0	1.0	2.0
1	117059928	117240595	1.0	1.0	2.0
1	117240596	120494463	1.0	1.0	2.0
1	120494464	121499999	1.0	1.0	2.0
1	121500000	128899999	1.0	1.0	2.0
1	128900000	144920086	1.0	1.0	2.0
1	144920087	146589307	1.0	1.0	2.0
1	146589308	147829894	1.0	1.0	2.0
1	147829895	149919967	1.0	1.0	2.0
1	149919968	150027462	1.0	1.0	2.0
1	150027463	158446292	1.0	1.0	2.0
1	158446293	158470011	1.0	1.0	2.0
1	158470012	161462499	1.0	1.0	2.0
1	161462500	165235880	1.0	0.0	1.0
1	165235881	165652402	1.0	1.0	2.0
1	165652403	165831128	1.0	0.0	1.0
1	165831129	167669946	1.0	0.0	1.0
1	167669947	167700007	1.0	1.0	2.0
1	167700008	170217652	1.0	0.0	1.0
1	170217653	170402499	1.0	0.0	1.0
1	170402500	175058525	1.0	0.0	1.0
1	175058526	176689994	1.0	1.0	2.0
1	176689995	179048839	1.0	1.0	2.0
1	179048840	179534971	1.0	1.0	2.0
1	179534972	179615337	1.0	1.0	2.0
1	179615338	181075063	1.0	1.0	2.0
1	181075064	181121873	1.0	1.0	2.0
1	181121874	185279985	1.0	1.0	2.0
1	185279986	185299979	1.0	1.0	2.0
1	185299980	185846053	1.0	1.0	2.0
1	185846054	186591058	1.0	1.0	2.0
1	186591059	186691536	1.0	1.0	2.0
1	186691537	188666694	1.0	1.0	2.0
1	188666695	188807694	1.0	0.0	1.0
1	188807695	188937694	1.0	0.0	1.0
1	188937695	189237499	1.0	0.0	1.0
1	189237500	189643694	1.0	1.0	2.0
1	189643695	191632062	1.0	0.0	1.0
1	191632063	192029974	1.0	1.0	2.0
1	192029975	192371204	1.0	1.0	2.0
1	192371205	192416708	1.0	1.0	2.0
1	192416709	192771748	1.0	1.0	2.0
1	192771749	193622883	1.0	0.0	1.0
1	193622884	193827883	1.0	1.0	2.0
1	193827884	196661613	1.0	0.0	1.0
1	196661614	196728461	1.0	1.0	2.0
1	196728462	196895557	1.0	1.0	2.0
1	196895558	200389962	1.0	1.0	2.0
1	200389963	203360062	1.0	1.0	2.0
1	203360063	204599129	2.0	1.0	3.0
1	204599130	204676041	2.0	1.0	3.0
1	204676042	205212198	2.0	1.0	3.0
1	205212199	208130029	2.0	1.0	3.0
1	208130030	208150016	3.0	1.0	4.0
1	208150017	208442551	2.0	0.0	2.0
1	208442552	210379918	2.0	0.0	2.0
1	210379919	210510058	2.0	1.0	3.0
1	210510059	211323061	2.0	0.0	2.0
1	211323062	211609999	2.0	1.0	3.0
1	211610000	212128821	2.0	1.0	3.0
1	212128822	212670011	2.0	1.0	3.0
1	212670012	212814871	2.0	0.0	2.0
1	212814872	215555509	2.0	0.0	2.0
1	215555510	215574509	3.0	0.0	3.0
1	215574510	218080065	2.0	0.0	2.0
1	218080066	218109979	3.0	0.0	3.0
1	218109980	220629681	2.0	1.0	3.0
1	220629682	220752117	2.0	1.0	3.0
1	220752118	220970009	2.0	1.0	3.0
1	220970010	221040010	2.0	1.0	3.0
1	221040011	221100076	2.0	1.0	3.0
1	221100077	222685902	2.0	1.0	3.0
1	222685903	223946088	2.0	1.0	3.0
1	223946089	224279995	2.0	1.0	3.0
1	224279996	224310011	3.0	0.0	3.0
1	224310012	224647483	2.0	1.0	3.0
1	224647484	224699957	2.0	1.0	3.0
1	224699958	226489986	2.0	1.0	3.0
1	226489987	226562949	2.0	1.0	3.0
1	226562950	227720028	2.0	1.0	3.0
1	227720029	227806914	2.0	0.0	2.0
1	227806915	229759786	2.0	1.0	3.0
1	229759787	229803065	2.0	1.0	3.0
1	229803066	230210016	1.0	0.0	1.0
1	230210017	231434326	2.0	1.0	3.0
1	231434327	231701702	2.0	1.0	3.0
1	231701703	232791123	2.0	1.0	3.0
1	232791124	234079509	2.0	0.0	2.0
