chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	3671027	3	1	4
1	3676598	87367725	2	1	3
1	87368235	93640135	4	1	5
1	93640820	249224388	3	1	4
2	12784	23508961	7	0	7
2	23509299	32744015	6	0	6
2	32746142	36731860	8	0	8
2	36732171	46874040	7	0	7
2	46874746	51583849	2	0	2
2	51586121	69098806	2	2	4
2	69101053	69732848	7	2	9
2	69734259	69824253	3	1	4
2	69826320	78869219	2	2	4
2	78869576	84706102	3	2	5
2	84707028	92305784	2	2	4
2	95327887	123809414	2	0	2
2	123809708	126373365	3	0	3
2	126378830	243089456	2	0	2
3	60345	187173369	3	1	4
3	187174646	193423898	4	1	5
3	193424407	197896118	3	1	4
4	12281	91838387	3	1	4
4	91845111	92147516	1	1	2
4	92149039	191027923	3	1	4
5	15532	4659344	4	1	5
5	4659885	17211649	3	1	4
5	17213319	18196198	1	0	1
5	18196813	49464306	4	1	5
5	49469994	49904816	2	0	2
5	49905264	180026413	1	1	2
5	180027357	180790320	2	0	2
6	149661	10099925	5	0	5
6	10099978	39201171	4	0	4
6	39201171	45765260	3	1	4
6	45766217	64381461	4	1	5
6	64382624	161809083	3	1	4
6	161810282	162300281	2	1	3
6	162300908	171051005	3	1	4
7	43259	2781473	2	1	3
7	2789880	56730926	1	1	2
7	56732198	63595993	2	1	3
7	63598097	159127004	1	1	2
8	31254	146298155	1	1	2
9	46587	141091394	1	1	2
10	72759	36076389	3	1	4
10	36076774	42864644	4	1	5
10	42864691	135506704	3	1	4
11	198572	134944770	2	1	3
12	150442	20764024	3	3	6
12	20767861	133778189	2	1	3
13	19026949	35603527	6	1	7
13	35603545	36653987	5	0	5
13	36654080	48733110	6	1	7
13	48733226	51692414	5	0	5
13	51692548	115108397	5	1	6
14	19002124	23268118	4	4	8
14	23268404	26575271	5	4	9
14	26575576	27769015	5	2	7
14	27772837	79174580	4	0	4
14	79175238	88559992	5	0	5
14	88560355	107285437	4	0	4
15	20016328	102469040	1	1	2
16	60777	8338606	1	1	2
16	8340886	9515402	2	1	3
16	9516112	9967000	1	1	2
16	9967827	14888595	3	1	4
16	14896197	17017874	1	1	2
16	17017886	22720189	2	1	3
16	22720366	25656571	1	1	2
16	25657676	26701758	1	0	1
16	26702231	27616913	1	1	2
16	27618011	35283226	2	1	3
16	46463782	48895145	3	1	4
16	48895425	49282174	1	1	2
16	49285517	49594419	3	1	4
16	49595182	50731096	1	1	2
16	50733374	54365347	1	0	1
16	54365492	56006958	2	1	3
16	56007484	56554475	1	1	2
16	56556960	56722572	2	1	3
16	56724127	58088161	1	1	2
16	58088558	59748615	2	1	3
16	59748841	62144556	1	1	2
16	62145470	62500711	2	1	3
16	62504827	65339864	1	1	2
16	65339894	65942376	4	1	5
16	65942832	71348888	3	1	4
16	71349262	72515952	2	1	3
16	72532176	72653326	1	0	1
16	72654326	76401796	2	1	3
16	76401869	76545026	4	1	5
16	76546270	77156772	2	1	3
16	77157652	78009019	4	1	5
16	78013123	78449395	5	1	6
16	78449671	78854070	4	1	5
16	78854228	79555485	2	1	3
16	79560537	82851892	1	1	2
16	82852296	83450450	1	0	1
16	83450628	90287535	1	1	2
17	526	18922519	3	0	3
17	18922733	51692059	5	0	5
17	51692084	66749095	6	0	6
17	66750031	67993746	8	0	8
17	67994164	68540264	6	0	6
17	68540319	81049726	3	0	3
18	48133	78015057	2	1	3
19	90910	3639972	3	0	3
19	3642943	32740007	2	0	2
19	32741198	59097854	4	0	4
20	61305	14341199	3	3	6
20	14341331	15211398	3	2	5
20	15211513	15832299	3	1	4
20	15833245	24916212	3	3	6
20	24917052	62956153	3	2	5
21	10736871	48096957	2	1	3
22	16052528	51234455	1	1	2
