chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	60276914	1	1	2
1	60277202	61466772	2	1	3
1	61468475	64486181	1	1	2
1	64486207	65691578	2	1	3
1	65695930	67486509	1	1	2
1	67486654	114924133	2	1	3
1	114927402	121482979	3	1	4
1	144007049	201793440	3	0	3
1	201796841	241426722	2	0	2
1	241428109	249224388	2	1	3
2	12784	33529432	1	1	2
2	33536872	36495030	2	1	3
2	36498265	201410077	1	1	2
2	201422421	202621463	1	0	1
2	202623008	243089456	1	1	2
3	60345	66744890	3	1	4
3	66744938	69880713	4	1	5
3	69880713	93543202	3	1	4
3	93547195	142849107	1	0	1
3	142849380	192660242	1	1	2
3	192660718	197896118	1	0	1
4	12281	9844711	1	1	2
4	9844732	12671583	2	1	3
4	12671747	35525336	1	1	2
4	35525370	36551030	2	1	3
4	36552468	187360561	1	1	2
4	187360589	191027923	2	1	3
5	15532	1962436	1	1	2
5	1963835	4243226	2	1	3
5	4243292	29158289	1	1	2
5	29158325	29380306	1	0	1
5	29384483	180790320	1	1	2
6	149661	4852204	1	1	2
6	4852284	5298362	3	1	4
6	5298485	45429602	1	1	2
6	45430225	49890508	2	1	3
6	49891258	171051005	1	1	2
7	43259	18332764	2	1	3
7	18334452	67280255	1	1	2
7	67282132	67881019	2	1	3
7	67884082	131993577	1	1	2
7	131995433	143196693	2	1	3
7	143196926	145034948	3	1	4
7	145035227	149584557	2	1	3
7	149584621	158570576	1	0	1
7	158573273	159127004	0	0	0
8	31254	38399843	1	1	2
8	38402151	39082797	2	1	3
8	39084255	146298155	1	1	2
9	46587	1221840	2	1	3
9	1222804	141091394	1	1	2
10	72759	135506704	1	1	2
11	198572	55252351	1	1	2
11	55253128	56482690	1	0	1
11	56482758	57641883	1	1	2
11	57644810	57771354	12	0	12
11	57781221	69360812	1	0	1
11	69367092	70048455	12	0	12
11	70053487	70102072	10	5	15
11	70106670	70986896	1	0	1
11	70988410	71045537	10	0	10
11	71047824	72895910	1	0	1
11	72895919	73538698	2	1	3
11	73539237	134944770	1	0	1
12	150442	59537582	1	1	2
12	59538760	62227176	2	1	3
12	62227387	94022657	1	1	2
12	94022971	94639925	2	1	3
12	94640187	109761152	1	1	2
12	109761855	110785306	2	1	3
12	110788375	124876554	1	1	2
12	124878001	125411863	2	1	3
12	125414196	126573363	1	1	2
12	126574669	129968143	2	1	3
12	129968319	133778189	1	1	2
13	19026949	94997101	1	1	2
13	94997242	95298328	2	1	3
13	95299088	115108397	1	1	2
14	19002124	22534990	1	1	2
14	22536071	22999402	1	0	1
14	22999542	40613922	1	1	2
14	40616919	40913230	1	0	1
14	40913283	107285437	1	1	2
15	20016328	95255006	1	1	2
15	95255177	99170356	2	1	3
15	99170496	102469040	1	1	2
16	60777	77790349	1	1	2
16	77790476	79300988	2	1	3
16	79301037	90287535	1	0	1
17	526	25302310	1	0	1
17	25309463	81049726	2	1	3
18	48133	78015057	1	1	2
19	90910	14965839	1	0	1
19	14971458	15422811	14	0	14
19	15426438	15983597	1	0	1
19	15983736	16124196	2	1	3
19	16127888	16753580	6	1	7
19	16754780	17490013	1	0	1
19	17492686	18026879	9	1	10
19	18030447	18233070	4	1	5
19	18235469	19122259	2	1	3
19	19122822	21676115	1	0	1
19	21678798	21777466	10	2	12
19	21777627	24507172	1	0	1
19	24521623	29350401	2	1	3
19	29350451	48588673	1	1	2
19	48589042	59097854	2	1	3
20	61305	62956153	1	1	2
21	10736871	48096957	1	1	2
22	16052528	26403268	1	1	2
22	26403488	26753731	2	1	3
22	26754210	37495051	1	0	1
22	37498026	38362471	3	0	3
22	38368988	51234455	2	0	2
