chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	249224388	2	2	4
2	12784	26742756	2	2	4
2	26743490	27005790	2	0	2
2	27015903	63246342	2	2	4
2	63251145	65669706	2	1	3
2	65673523	147639873	2	2	4
2	147640178	148579646	7	2	9
2	148585700	242073517	4	2	6
2	242077299	243089456	3	2	5
3	60345	90502862	2	0	2
3	93519478	107608518	2	2	4
3	107611941	108082116	5	2	7
3	108082947	120938550	2	2	4
3	120944717	121311980	2	0	2
3	121312250	125173701	2	2	4
3	125175983	128041742	5	2	7
3	128047236	128133981	12	3	15
3	128135657	175425263	2	2	4
3	175427601	175612826	2	0	2
3	175613186	187121633	2	2	4
3	187123036	188129554	5	2	7
3	188132110	197896118	2	2	4
4	12281	18076499	2	2	4
4	18076627	18716484	2	1	3
4	18720906	87844850	2	2	4
4	87847397	88063743	1	1	2
4	88065973	144365488	2	2	4
4	144365591	144492779	1	0	1
4	144496280	191027923	2	2	4
5	15532	70661208	2	2	4
5	70662658	71114380	4	2	6
5	71117402	99699931	2	2	4
5	99700252	100297367	2	1	3
5	100300550	153816833	2	2	4
5	153822156	154270837	5	2	7
5	154271391	180790320	2	2	4
6	149661	36741177	2	1	3
6	36741266	37225038	5	1	6
6	37236448	51147823	2	1	3
6	51148528	171051005	2	2	4
7	43259	29494160	2	1	3
7	29494388	29601127	7	0	7
7	29610284	159127004	2	1	3
8	31254	89856768	4	2	6
8	89857409	104244150	2	2	4
8	104247413	104729631	2	1	3
8	104729858	107071607	2	2	4
8	107072027	107375308	2	0	2
8	107381030	107419637	6	1	7
8	107421971	112728633	4	2	6
8	112730404	113452043	2	0	2
8	113456662	113994818	4	2	6
8	113995218	114545787	9	2	11
8	114546463	117978764	16	1	17
8	117978867	122935108	9	2	11
8	122938337	125045877	17	1	18
8	125047370	126302269	9	2	11
8	126302789	129420534	17	1	18
8	129423936	129634099	45	1	46
8	129637914	130736263	21	1	22
8	130736474	132338898	16	1	17
8	132343452	132955153	9	2	11
8	132957789	138479197	13	2	15
8	138480835	139294904	27	1	28
8	139299197	146298155	2	0	2
9	46587	47217176	2	2	4
9	65616971	79093664	2	0	2
9	79097108	80090692	4	0	4
9	80101199	141091394	2	0	2
10	72759	38756073	2	2	4
10	38756088	44627832	2	0	2
10	44629518	45011597	5	2	7
10	45012252	52137571	2	0	2
10	52145027	59867115	4	2	6
10	59868167	61605666	3	2	5
10	61607888	62436897	4	2	6
10	62437022	65479164	11	2	13
10	65481886	72131190	2	0	2
10	72131568	72310479	7	2	9
10	72310565	76821098	2	0	2
10	76822117	76977117	0	0	0
10	76979218	77596610	4	0	4
10	77597258	84685590	7	0	7
10	84688728	89240716	2	0	2
10	89262594	89698337	0	0	0
10	89698353	104377261	2	0	2
10	104377743	135506704	4	0	4
11	198572	49353642	2	0	2
11	49359619	49386132	3	0	3
11	49388498	134944770	2	2	4
12	150442	133778189	2	2	4
13	19026949	69051662	2	2	4
13	69051748	94705522	4	2	6
13	94708442	95070250	19	3	22
13	95071855	115108397	4	2	6
14	19002124	22514389	2	2	4
14	22518412	22974293	3	3	6
14	22975700	59729065	2	2	4
14	59733994	60475261	5	2	7
14	60475777	103115246	2	2	4
14	103121978	107285437	2	0	2
15	20016328	102469040	2	2	4
16	60777	3290929	3	2	5
16	3292896	3497450	1	1	2
16	3497651	18943324	2	2	4
16	18944020	19256842	4	2	6
16	19257007	35283226	2	2	4
16	46463782	70545064	2	0	2
16	70545274	70827888	15	0	15
16	70833899	90287535	2	0	2
17	526	26213202	2	0	2
17	26213654	26226278	8	1	9
17	26230361	27747539	7	2	9
17	27748686	28726414	4	0	4
17	28730208	28979616	10	0	10
17	28996693	32812158	2	0	2
17	32814180	34396667	2	2	4
17	34396735	35059718	2	0	2
17	35059989	35406079	4	0	4
17	35407329	36243793	2	0	2
17	36244345	37320486	3	2	5
17	37321605	46938236	2	0	2
17	46944708	48509729	7	2	9
17	48509965	48565677	2	2	4
17	48566702	50228269	7	2	9
17	50228529	50938666	4	2	6
17	50940403	50981570	6	1	7
17	50989633	51865928	2	0	2
17	51867641	52917580	4	2	6
17	52917768	56485815	3	2	5
17	56486213	57030979	2	0	2
17	57033059	58049489	3	2	5
17	58049609	61728881	7	2	9
17	61728917	66477983	2	2	4
17	66478018	81049726	2	0	2
18	48133	7188813	4	2	6
18	7192317	7636697	7	1	8
18	7643081	46333227	2	2	4
18	46337861	46683138	5	2	7
18	46687043	47079362	2	2	4
18	47082291	78015057	4	2	6
19	90910	4755195	3	0	3
19	4765789	5666182	3	2	5
19	5666336	6925628	2	0	2
19	6932520	19267260	2	2	4
19	19267401	19457996	2	1	3
19	19459215	59097854	2	2	4
20	61305	62956153	2	2	4
21	10736871	48096957	2	2	4
22	16052528	46405546	2	2	4
22	46406743	46850218	4	2	6
22	46850443	51234455	2	2	4
