chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	1	12927202	6.0	0.0	6.0
1	12927203	13772801	5.0	0.0	5.0
1	13772802	17277202	6.0	0.0	6.0
1	17277203	17857623	6.0	0.0	6.0
1	17857624	17886300	8.0	0.0	8.0
1	17886301	17905187	8.0	1.0	9.0
1	17905188	21570007	4.0	0.0	4.0
1	21570008	121499999	2.0	0.0	2.0
1	128900000	143502499	2.0	0.0	2.0
1	143502500	148575201	2.0	1.0	3.0
1	148575202	178788989	2.0	1.0	3.0
1	178788990	178789207	2.0	1.0	3.0
1	178789208	247249600	2.0	1.0	3.0
1	247249601	249250620	2.0	1.0	3.0
2	20016	47877125	2.0	0.0	2.0
2	47877126	47907153	3.0	2.0	5.0
2	47907154	47912007	4.0	2.0	6.0
2	47912008	48738314	6.0	2.0	8.0
2	48738315	48738999	6.0	2.0	8.0
2	48739000	48786410	6.0	2.0	8.0
2	48786411	48944071	5.0	2.0	7.0
2	48944072	48944280	5.0	2.0	7.0
2	48944281	48958759	4.0	3.0	7.0
2	48958760	48959929	3.0	3.0	6.0
2	48959930	49282598	3.0	2.0	5.0
2	49282599	49334762	2.0	2.0	4.0
2	49334763	49363072	3.0	2.0	5.0
2	49363073	49397289	5.0	2.0	7.0
2	49397290	49397610	5.0	2.0	7.0
2	49397611	49538723	5.0	2.0	7.0
2	49538724	50355064	3.0	2.0	5.0
2	50355065	50392401	4.0	2.0	6.0
2	50392402	50572369	6.0	2.0	8.0
2	50572370	50828602	2.0	1.0	3.0
2	50828603	51050196	6.0	2.0	8.0
2	51050197	51818748	2.0	1.0	3.0
2	51818749	51819220	2.0	2.0	4.0
2	51819221	51938311	7.0	2.0	9.0
2	51938312	52165984	2.0	2.0	4.0
2	52165985	52166107	2.0	2.0	4.0
2	52166108	52184966	2.0	2.0	4.0
2	52184967	52281339	2.0	0.0	2.0
2	52281340	65380006	2.0	2.0	4.0
2	65380007	65565601	2.0	0.0	2.0
2	65565602	90499999	2.0	2.0	4.0
2	96800000	186533358	2.0	1.0	3.0
2	186533359	186688006	2.0	1.0	3.0
2	186688007	243199372	2.0	1.0	3.0
3	62309	87899999	2.0	1.0	3.0
3	87900000	93899999	2.0	1.0	3.0
3	93900000	148947304	2.0	1.0	3.0
3	148947305	148949040	2.0	1.0	3.0
3	148949041	186374326	2.0	1.0	3.0
3	186374327	186374341	2.0	1.0	3.0
3	186374342	186374724	2.0	1.0	3.0
3	186374725	186375173	2.0	1.0	3.0
3	186375174	186375331	2.0	1.0	3.0
3	186375332	186375953	2.0	1.0	3.0
3	186375954	197850842	2.0	1.0	3.0
4	75655	48199999	1.0	1.0	2.0
4	52700000	191154275	2.0	1.0	3.0
5	22500	46099999	2.0	1.0	3.0
5	46100000	50699999	2.0	1.0	3.0
5	50700000	180715810	2.0	1.0	3.0
6	39681	206527	2.0	0.0	2.0
6	206528	58699999	2.0	0.0	2.0
6	58700000	63299999	2.0	0.0	2.0
6	63300000	104939802	2.0	0.0	2.0
6	104939803	124321602	2.0	0.0	2.0
6	124321603	170849934	2.0	1.0	3.0
7	40386	57999999	2.0	2.0	4.0
7	58000000	61699999	2.0	2.0	4.0
7	61700000	89861909	2.0	2.0	4.0
7	89861910	89931969	2.0	1.0	3.0
7	89931970	133193624	2.0	2.0	4.0
7	133193625	133198179	2.0	2.0	4.0
7	133198180	158821400	2.0	2.0	4.0
8	187938	42129504	1.0	0.0	1.0
8	42129505	43099999	2.0	0.0	2.0
8	48100000	88518218	4.0	2.0	6.0
