chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	118964885	2	1	3
1	118965254	121482979	1	1	2
1	144007049	249224388	3	2	5
2	12784	243089456	2	2	4
3	60345	32159162	2	2	4
3	32159536	61598574	2	0	2
3	61598676	61947344	1	0	1
3	61947369	96190748	2	0	2
3	96191094	197896118	2	2	4
4	12281	8616224	2	1	3
4	8617560	191027923	2	2	4
5	15532	49447306	4	1	5
5	49455636	122351493	2	1	3
5	122351856	123672492	2	0	2
5	123676735	180790320	2	1	3
6	149661	171051005	2	2	4
7	43259	159127004	3	1	4
8	31254	73137784	3	1	4
8	73139402	131740726	6	1	7
8	131740739	146298155	3	1	4
9	46587	47217176	2	1	3
9	65616971	141091394	2	2	4
10	72759	135506704	2	1	3
11	198572	103998694	2	2	4
11	104000039	134944770	2	0	2
12	150442	133778189	2	2	4
13	19026949	95511506	2	2	4
13	95513006	100555603	3	2	5
13	100558321	115108397	2	2	4
14	19002124	107285437	2	1	3
15	20016328	102469040	2	1	3
16	60777	56578562	2	2	4
16	56578749	70855202	2	0	2
16	70855479	71202489	3	0	3
16	71202797	90287535	2	0	2
17	526	81049726	2	2	4
18	48133	78015057	2	1	3
19	90910	27751675	2	1	3
19	27762138	59097854	3	2	5
20	61305	62956153	2	2	4
21	10736871	48096957	2	2	4
22	16052528	51234455	2	1	3
