chromosome_index position alt_count ref_count
1 1684290 3 29
1 43913222 31 53
1 68614298 4 22
1 103468003 8 12
1 247654714 5 72
2 73828485 35 53
2 120567473 3 53
2 131521766 5 25
3 128758620 6 91
3 178952085 22 44
4 38776169 38 46
4 62813870 11 13
4 87928428 4 26
4 94750559 30 26
5 112228018 7 70
6 87726074 51 77
9 6504676 9 11
9 98222052 4 33
10 27688043 31 44
11 46726592 9 82
11 60658695 13 22
12 42860182 19 23
14 38061208 7 12
15 50788105 17 19
15 71952952 48 109
17 18923109 9 7
17 38182576 40 65
17 39316279 3 8
17 42169758 4 66
17 65907564 13 10
18 5419740 13 62
18 48333127 12 127
21 38311178 36 55
22 37263465 15 37
