chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	249224388	1	1	2
2	12784	243089456	1	1	2
3	60345	26229863	1	1	2
3	26232862	62563288	1	0	1
3	62565058	149303424	1	1	2
3	149310542	152549978	1	0	1
3	152554200	197896118	1	1	2
4	12281	191027923	1	1	2
5	15532	180790320	2	1	3
6	149661	70449623	1	1	2
6	70453081	70508359	1	0	1
6	70511239	171051005	1	1	2
7	43259	90646498	1	1	2
7	90649436	92241005	1	0	1
7	92243719	159127004	1	1	2
8	31254	146298155	1	1	2
9	46587	141091394	1	1	2
10	72759	135506704	1	1	2
11	198572	752388	1	0	1
11	755659	70235868	1	1	2
11	70236793	134944770	1	0	1
12	150442	133778189	1	1	2
13	19026949	115108397	1	1	2
14	19002124	87960198	1	1	2
14	87964510	107285437	1	0	1
15	20016328	102469040	1	0	1
16	60777	34012168	1	1	2
16	34197351	90287535	1	0	1
17	526	81049726	1	1	2
18	48133	78015057	2	1	3
19	90910	27780956	1	1	2
19	27781291	59097854	2	1	3
20	61305	29847618	1	1	2
20	29850586	30093430	3	1	4
20	30096288	33849179	7	1	8
20	33853273	62956153	1	1	2
21	10736871	48096957	1	1	2
22	16052528	51234455	1	1	2
