chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	121482979	1	1	2
1	144007049	155080090	2	2	4
1	155081940	249224388	2	1	3
2	12784	78858867	2	1	3
2	78859874	141306598	2	0	2
2	141307263	142226832	1	0	1
2	142227759	243089456	2	0	2
3	60345	90502862	1	0	1
3	93519478	153961953	2	1	3
3	153965307	197896118	5	2	7
4	12281	191027923	1	1	2
5	15532	17305375	3	2	5
5	17306501	49542849	2	2	4
5	49549775	180790320	1	0	1
6	149661	53363726	2	0	2
6	53366557	54529974	3	2	5
6	54530461	61994504	1	1	2
6	61995411	124065997	1	0	1
6	124068129	171051005	1	1	2
7	43259	57621255	1	1	2
7	57621660	159127004	2	0	2
8	31254	37246116	1	1	2
8	37246564	43388814	3	2	5
8	43390080	146298155	2	1	3
9	46587	19085081	1	0	1
9	19086979	20369747	3	0	3
9	20372798	25320033	2	0	2
9	25320326	47217176	1	0	1
9	65616971	126184504	2	1	3
9	126184641	126314199	4	1	5
9	126315123	141091394	1	0	1
10	72759	4052063	2	1	3
10	4053116	45831939	1	1	2
10	45844854	49287603	3	1	4
10	49292463	135506704	1	1	2
11	198572	67598703	1	0	1
11	67599493	70637659	3	1	4
11	70637739	134944770	1	1	2
12	150442	16711347	1	1	2
12	16713397	39739671	2	1	3
12	39740034	40507205	2	2	4
12	40508094	41830771	6	2	8
12	41831320	42577091	7	2	9
12	42579630	46134729	5	2	7
12	46134812	49010809	9	2	11
12	49018797	133778189	2	1	3
13	19026949	115108397	1	0	1
14	19002124	22421494	1	1	2
14	22421677	23002684	2	1	3
14	23003317	33632470	1	0	1
14	33635044	37167182	1	1	2
14	37172865	37698866	4	1	5
14	37699672	38711773	9	1	10
14	38715526	39953222	3	1	4
14	39956122	107285437	1	1	2
15	20016328	102469040	1	1	2
16	60777	3102291	2	1	3
16	3111203	90287535	1	1	2
17	526	21816860	1	0	1
17	21817292	81049726	1	1	2
18	48133	78015057	1	1	2
19	90910	14776456	2	0	2
19	14777653	16192874	5	0	5
19	16192958	28698181	3	0	3
19	28701224	37298700	8	1	9
19	37299428	41130233	11	1	12
19	41134031	59097854	1	1	2
20	61305	62956153	2	0	2
21	10736871	48096957	1	1	2
22	16052528	32781587	2	1	3
22	32781722	33127993	2	0	2
22	33128597	47504131	2	1	3
22	47504282	48218843	2	0	2
22	48218952	51234455	2	1	3
