chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	10001	1466665	2.0	1.0	3.0
1	1466666	1466770	1.0	0.0	1.0
1	1466771	1707545	2.0	1.0	3.0
1	1707546	1711614	1.0	0.0	1.0
1	1711615	7107355	1.0	1.0	2.0
1	7107356	7734630	1.0	0.0	1.0
1	7734631	12897500	2.0	1.0	3.0
1	12897501	49713120	2.0	1.0	3.0
1	49713121	49799001	0.0	0.0	0.0
1	49799002	82942451	1.0	1.0	2.0
1	82942452	82984094	1.0	1.0	2.0
1	82984095	87144697	1.0	1.0	2.0
1	87144698	87144861	1.0	1.0	2.0
1	87144862	121499999	1.0	1.0	2.0
1	128900000	143670938	2.0	1.0	3.0
1	143670939	149238987	3.0	1.0	4.0
1	149238988	149240586	2.0	1.0	3.0
1	149240587	153300010	2.0	1.0	3.0
1	153300011	176008388	2.0	1.0	3.0
1	176008389	176467153	1.0	1.0	2.0
1	176467154	189364629	2.0	1.0	3.0
1	189364630	189418938	2.0	1.0	3.0
1	189418939	198967605	2.0	1.0	3.0
1	198967606	199058342	3.0	2.0	5.0
1	199058343	216135467	2.0	1.0	3.0
1	216135468	216680487	2.0	1.0	3.0
1	216680488	216682310	2.0	1.0	3.0
1	216682311	243532064	2.0	1.0	3.0
1	243532065	243832854	1.0	1.0	2.0
1	243832855	247249600	2.0	1.0	3.0
1	247249601	249250620	2.0	1.0	3.0
2	9997	51311978	2.0	1.0	3.0
2	51311979	51319729	2.0	1.0	3.0
2	51319730	51514492	2.0	1.0	3.0
2	51514493	51515775	2.0	1.0	3.0
2	51515776	63428847	2.0	1.0	3.0
2	63428848	63461874	1.0	0.0	1.0
2	63461875	63761760	2.0	1.0	3.0
2	63761761	63768983	2.0	1.0	3.0
2	63768984	83566597	2.0	1.0	3.0
2	83566598	90499999	2.0	1.0	3.0
2	90500000	96799999	2.0	1.0	3.0
2	96800000	125253325	2.0	1.0	3.0
2	125253326	125255366	2.0	1.0	3.0
2	125255367	126808090	2.0	1.0	3.0
2	126808091	141225267	2.0	1.0	3.0
2	141225268	141225378	2.0	1.0	3.0
2	141225379	141967545	2.0	1.0	3.0
2	141967546	141968722	2.0	1.0	3.0
2	141968723	142053286	2.0	1.0	3.0
2	142053287	142054273	2.0	1.0	3.0
2	142054274	157325102	2.0	1.0	3.0
2	157325103	168303672	2.0	1.0	3.0
2	168303673	168342452	2.0	1.0	3.0
2	168342453	173609607	2.0	1.0	3.0
2	173609608	173897219	1.0	1.0	2.0
2	173897220	204315448	2.0	1.0	3.0
2	204315449	204324858	2.0	1.0	3.0
2	204324859	206254886	2.0	1.0	3.0
2	206254887	206342721	1.0	0.0	1.0
2	206342722	207745961	2.0	1.0	3.0
2	207745962	207751067	2.0	1.0	3.0
2	207751068	212431546	2.0	1.0	3.0
2	212431547	212433117	2.0	1.0	3.0
2	212433118	226954567	2.0	1.0	3.0
2	226954568	227030319	2.0	2.0	4.0
2	227030320	236417252	2.0	1.0	3.0
2	236417253	236752809	1.0	1.0	2.0
2	236752810	242985695	2.0	1.0	3.0
3	62763	58542500	2.0	0.0	2.0
3	58542501	58655402	2.0	0.0	2.0
3	58655403	59833746	2.0	0.0	2.0
3	59833747	60162658	0.0	0.0	0.0
3	60162659	60478076	2.0	0.0	2.0
3	60478077	60619562	0.0	0.0	0.0
3	60619563	85430163	2.0	0.0	2.0
3	85430164	87899999	2.0	0.0	2.0
3	93900000	106209783	2.0	1.0	3.0
3	106209784	106308682	2.0	1.0	3.0
3	106308683	166468587	2.0	1.0	3.0
3	166468588	166469982	2.0	1.0	3.0
3	166469983	195198776	2.0	1.0	3.0
3	195198777	198022429	2.0	1.0	3.0
4	21684	124055	2.0	2.0	4.0
4	124056	191897	3.0	2.0	5.0
4	191898	929692	2.0	1.0	3.0
4	929693	947682	3.0	1.0	4.0
4	947683	1033471	4.0	1.0	5.0
4	1033472	1111607	3.0	1.0	4.0
4	1111608	1162991	4.0	1.0	5.0
4	1162992	1167602	3.0	1.0	4.0
4	1167603	1784202	2.0	1.0	3.0
4	1784203	1807422	2.0	1.0	3.0
4	1807423	2369019	1.0	1.0	2.0
4	2369020	2781591	2.0	1.0	3.0
4	2781592	3041843	3.0	1.0	4.0
4	3041844	4382936	2.0	1.0	3.0
4	4382937	6630936	1.0	1.0	2.0
4	6630937	6812621	2.0	1.0	3.0
4	6812622	6821386	3.0	1.0	4.0
4	6821387	8031300	3.0	1.0	4.0
4	8031301	8101099	3.0	1.0	4.0
4	8101100	8120483	3.0	1.0	4.0
4	8120484	8619058	2.0	1.0	3.0
4	8619059	9560692	1.0	1.0	2.0
4	9560693	9597789	3.0	1.0	4.0
4	9597790	10171373	3.0	1.0	4.0
4	10171374	10649045	2.0	1.0	3.0
4	10649046	10771959	3.0	1.0	4.0
4	10771960	10782883	1.0	1.0	2.0
4	10782884	11392158	1.0	1.0	2.0
4	11392159	11887666	2.0	1.0	3.0
4	11887667	15495309	1.0	1.0	2.0
4	15495310	16236701	2.0	1.0	3.0
4	16236702	16273193	3.0	1.0	4.0
4	16273194	16399436	4.0	1.0	5.0
4	16399437	17397272	3.0	1.0	4.0
4	17397273	20646453	2.0	1.0	3.0
4	20646454	20831334	3.0	1.0	4.0
4	20831335	21717201	2.0	1.0	3.0
4	21717202	21859840	3.0	1.0	4.0
4	21859841	22299509	2.0	1.0	3.0
4	22299510	22706321	3.0	1.0	4.0
