chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	249224388	1	1	2
2	12784	34047126	1	1	2
2	34048047	34499410	1	0	1
2	34502206	243089456	1	1	2
3	60345	115722224	1	1	2
3	115722942	115867488	1	0	1
3	115870415	197896118	1	1	2
4	12281	181490261	1	1	2
4	181491222	182380444	1	0	1
4	182383514	191027923	1	1	2
5	15532	101766719	1	1	2
5	101771283	102084389	1	0	1
5	102087272	160025102	1	1	2
5	160026679	160086547	1	0	1
5	160087199	180790320	1	1	2
6	149661	12219116	3	0	3
6	12222926	171051005	1	0	1
7	43259	76882922	2	1	3
7	76883110	158279130	3	2	5
7	158279412	159127004	2	1	3
8	31254	46847534	1	1	2
8	46863535	47397089	2	1	3
8	47397703	128813791	3	1	4
8	128813978	129001797	2	0	2
8	129001835	146298155	3	1	4
9	46587	21811709	1	1	2
9	21812349	21978443	1	0	1
9	21978615	22132076	0	0	0
9	22133251	22138105	1	0	1
9	22138762	141091394	1	1	2
10	72759	135506704	1	0	1
11	198572	134944770	1	1	2
12	150442	133778189	1	1	2
13	19026949	115108397	1	1	2
14	19002124	107285437	1	1	2
15	20016328	55670645	1	1	2
15	55676459	55964553	2	1	3
15	55966763	102469040	1	1	2
16	60777	35283226	1	1	2
16	46463782	90287535	1	0	1
17	526	41320204	1	1	2
17	41336148	58921974	1	0	1
17	58922916	81049726	1	1	2
18	48133	42811541	1	1	2
18	42817435	45840413	2	1	3
18	45841003	78015057	1	1	2
19	90910	35768510	1	1	2
19	35769367	43362652	2	0	2
19	43368935	43542831	1	0	1
19	43549014	59097854	2	0	2
20	61305	62956153	1	1	2
21	10736871	48096957	1	1	2
22	16052528	51234455	1	1	2
