chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	121482979	2	1	3
1	144007049	193771538	1	1	2
1	193772147	194638931	2	0	2
1	194639330	249224388	1	1	2
2	12784	243089456	1	1	2
3	60345	197896118	1	1	2
4	12281	33026919	1	1	2
4	33029970	35122253	2	0	2
4	35122413	191027923	1	1	2
5	15532	103676341	1	1	2
5	103678705	104858564	2	0	2
5	104863294	180790320	1	1	2
6	149661	135536525	1	1	2
6	135536599	137069809	3	0	3
6	137072393	171051005	1	1	2
7	43259	62103799	2	1	3
7	62111504	159127004	3	1	4
8	31254	13743940	1	1	2
8	13745701	14276515	3	0	3
8	14276699	15885305	1	1	2
8	15885909	16444024	3	0	3
8	16445988	146298155	1	1	2
9	46587	28765795	1	1	2
9	28766228	30409071	2	0	2
9	30412530	47217176	1	0	1
9	65616971	96541330	1	1	2
9	96541517	141091394	2	0	2
10	72759	135506704	1	1	2
11	198572	134944770	1	1	2
12	150442	133778189	1	1	2
13	19026949	89079459	1	1	2
13	89079931	90487155	2	0	2
13	90487695	115108397	1	1	2
14	19002124	22575853	1	1	2
14	22576148	22971591	0	0	0
14	22974256	82453918	1	1	2
14	82457394	107285437	2	1	3
15	20016328	102469040	1	1	2
16	60777	90287535	1	1	2
17	526	7285295	1	1	2
17	7285831	31121956	1	0	1
17	31122194	81049726	1	1	2
18	48133	78015057	1	1	2
19	90910	59097854	1	1	2
20	61305	62956153	1	1	2
21	10736871	48096957	1	1	2
22	16052528	26161103	1	1	2
22	26161389	30669993	2	0	2
22	30670010	51234455	2	2	4
