chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	10001	24862814	1.0	1.0	2.0
1	24862815	34586060	1.0	1.0	2.0
1	34586061	83289902	1.0	1.0	2.0
1	83289903	98635728	1.0	1.0	2.0
1	98635729	121499999	1.0	1.0	2.0
1	121500000	128899999	1.0	1.0	2.0
1	128900000	144936745	1.0	1.0	2.0
1	144936746	160990348	1.0	1.0	2.0
1	160990349	160990914	1.0	1.0	2.0
1	160990915	160992235	1.0	1.0	2.0
1	160992236	160993002	1.0	1.0	2.0
1	160993003	194430883	1.0	1.0	2.0
1	194430884	247247500	1.0	1.0	2.0
1	247247501	249250620	1.0	1.0	2.0
2	20016	41599982	1.0	1.0	2.0
2	41599983	90499999	1.0	1.0	2.0
2	90500000	96799999	1.0	1.0	2.0
2	96800000	169329059	1.0	1.0	2.0
2	169329060	169385826	1.0	0.0	1.0
2	169385827	169535438	1.0	1.0	2.0
2	169535439	169536950	1.0	1.0	2.0
2	169536951	242985695	1.0	1.0	2.0
3	62425	26939900	1.0	1.0	2.0
3	26939901	26944422	1.0	1.0	2.0
3	26944423	69280502	1.0	1.0	2.0
3	69280503	75696784	1.0	0.0	1.0
3	75696785	75868289	1.0	0.0	1.0
3	75868290	87899999	1.0	1.0	2.0
3	87900000	93899999	1.0	1.0	2.0
3	93900000	161564086	1.0	1.0	2.0
3	161564087	197792892	1.0	1.0	2.0
4	42231	35987826	1.0	1.0	2.0
4	35987827	35987851	1.0	1.0	2.0
4	35987852	48199999	1.0	1.0	2.0
4	48200000	52699999	1.0	1.0	2.0
4	52700000	63777658	1.0	1.0	2.0
4	63777659	63842717	1.0	1.0	2.0
4	63842718	74503805	1.0	1.0	2.0
4	74503806	74506595	1.0	1.0	2.0
4	74506596	154202277	1.0	1.0	2.0
4	154202278	156390143	1.0	0.0	1.0
4	156390144	157415840	1.0	1.0	2.0
4	157415841	159352722	1.0	0.0	1.0
4	159352723	164250021	1.0	1.0	2.0
4	164250022	164250998	1.0	0.0	1.0
4	164250999	164252705	1.0	0.0	1.0
4	164252706	164252769	1.0	0.0	1.0
4	164252770	164253568	1.0	0.0	1.0
4	164253569	169535263	1.0	0.0	1.0
4	169535264	173891172	1.0	1.0	2.0
4	173891173	176537548	1.0	0.0	1.0
4	176537549	191154275	1.0	1.0	2.0
5	22500	45980003	1.0	1.0	2.0
5	45980004	46099999	0.0	0.0	0.0
5	50700000	50766987	1.0	1.0	2.0
5	50766988	59620401	1.0	1.0	2.0
5	59620402	59634119	1.0	1.0	2.0
5	59634120	62477612	1.0	1.0	2.0
5	62477613	98531872	1.0	1.0	2.0
5	98531873	100768160	1.0	1.0	2.0
5	100768161	106736446	1.0	1.0	2.0
5	106736447	106825966	1.0	0.0	1.0
5	106825967	128540018	1.0	1.0	2.0
5	128540019	180689978	1.0	1.0	2.0
6	39681	209158	1.0	1.0	2.0
6	209159	57980754	1.0	1.0	2.0
6	57980755	58699999	1.0	1.0	2.0
6	58700000	63299999	1.0	1.0	2.0
6	63300000	67084763	1.0	1.0	2.0
6	67084764	67084903	1.0	1.0	2.0
6	67084904	67405972	1.0	1.0	2.0
6	67405973	68819757	1.0	1.0	2.0
6	68819758	70100328	1.0	1.0	2.0
6	70100329	70258978	1.0	1.0	2.0
6	70258979	70268300	1.0	1.0	2.0
6	70268301	71468599	1.0	1.0	2.0
6	71468600	80345639	1.0	1.0	2.0
6	80345640	80374533	1.0	1.0	2.0
6	80374534	80378742	1.0	0.0	1.0
6	80378743	83034501	3.0	1.0	4.0
6	83034502	83129077	2.0	1.0	3.0
6	83129078	99526797	3.0	1.0	4.0
6	99526798	103997711	1.0	1.0	2.0
6	103997712	103998319	1.0	1.0	2.0
6	103998320	105559787	1.0	1.0	2.0
6	105559788	114104281	1.0	1.0	2.0
6	114104282	114108614	1.0	1.0	2.0
6	114108615	114175130	1.0	1.0	2.0
6	114175131	114907530	1.0	1.0	2.0
6	114907531	127786210	1.0	1.0	2.0
6	127786211	128683151	1.0	1.0	2.0
6	128683152	139697593	1.0	1.0	2.0
6	139697594	141966514	1.0	1.0	2.0
6	141966515	168334812	1.0	1.0	2.0
6	168334813	168592416	1.0	1.0	2.0
6	168592417	170905474	1.0	1.0	2.0
7	40908	8569990	1.0	1.0	2.0
7	8569991	8614067	1.0	1.0	2.0
7	8614068	57999999	1.0	1.0	2.0
7	61867924	61872712	1.0	0.0	1.0
7	61872713	62068149	1.0	0.0	1.0
7	62068150	62260020	1.0	1.0	2.0
7	62260021	62357500	1.0	1.0	2.0
7	62357501	158817500	1.0	1.0	2.0
8	10001	199116	1.0	0.0	1.0
8	199117	39230024	1.0	0.0	1.0
8	39230025	43099999	1.0	0.0	1.0
8	48100000	76141147	2.0	1.0	3.0
8	76141148	80003975	2.0	1.0	3.0
8	80003976	140438153	2.0	1.0	3.0
8	140438154	146364021	2.0	1.0	3.0
9	58249	9188299	1.0	1.0	2.0
9	9188300	9262971	1.0	1.0	2.0
9	9262972	47299999	1.0	1.0	2.0
9	47300000	50699999	1.0	1.0	2.0
9	50700000	140273200	1.0	1.0	2.0
10	95353	31853336	1.0	1.0	2.0
10	31853337	31854830	1.0	1.0	2.0
10	31854831	37999999	1.0	1.0	2.0
10	38000000	42400034	1.0	1.0	2.0
10	42400035	47654419	1.0	1.0	2.0
10	47654420	51489106	1.0	1.0	2.0
10	51489107	135389924	1.0	1.0	2.0
11	20721	196943	1.0	1.0	2.0
11	196944	18268575	1.0	1.0	2.0
