chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	121482979	1	0	1
1	144007049	249224388	1	1	2
2	12784	243089456	1	0	1
3	60345	105586714	1	1	2
3	105590097	118754739	1	0	1
3	118755319	197896118	1	1	2
4	12281	191027923	1	1	2
5	15532	180790320	1	1	2
6	149661	92615964	1	1	2
6	92616418	92643094	1	0	1
6	92644255	171051005	1	1	2
7	43259	126795336	1	1	2
7	126795617	159127004	2	1	3
8	31254	146298155	1	1	2
9	46587	8527334	3	0	3
9	8529715	9884570	2	0	2
9	9885311	16659298	3	0	3
9	16661092	21801530	2	0	2
9	21806564	24704689	0	0	0
9	24706508	30620840	2	0	2
9	30621116	37135180	3	0	3
9	37138672	47217176	2	1	3
9	65616971	141091394	1	0	1
10	72759	135506704	1	0	1
11	198572	91036079	1	1	2
11	91038032	91855007	1	0	1
11	91855135	133624072	1	1	2
11	133625971	134944770	1	0	1
12	150442	133778189	1	1	2
13	19026949	115108397	1	1	2
14	19002124	107285437	1	1	2
15	20016328	102469040	1	1	2
16	60777	70125174	1	1	2
16	70136868	90287535	1	0	1
17	526	81049726	1	1	2
18	48133	78015057	1	1	2
19	90910	59097854	1	1	2
20	61305	62956153	1	1	2
21	10736871	48096957	1	1	2
22	16052528	18410895	1	0	1
22	18414752	22708288	1	1	2
22	22708408	51234455	1	0	1
