chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	104260032	2	0	2
1	104260239	109350810	7	2	9
1	109350831	115672807	6	2	8
1	115677835	157468100	3	2	5
1	157470168	159829535	3	3	6
1	159832915	162934280	3	2	5
1	162934489	165186375	3	3	6
1	165186490	176475918	3	2	5
1	176477435	177992583	3	3	6
1	177993055	213814808	3	2	5
1	213817311	214892608	2	0	2
1	214893601	237258267	3	2	5
1	237258584	241325487	3	3	6
1	241326497	249224388	3	2	5
2	12784	243089456	2	1	3
3	60345	197896118	2	1	3
4	12281	191027923	2	1	3
5	15532	180790320	2	0	2
6	149661	8347978	3	2	5
6	8348906	10164732	3	3	6
6	10166141	17333338	3	2	5
6	17334641	24067223	3	3	6
6	24067548	34532591	3	2	5
6	34532977	34581122	5	0	5
6	34582457	68479981	2	0	2
6	68485164	68509030	0	0	0
6	68525511	171051005	2	0	2
7	43259	77841529	3	1	4
7	77842061	80925648	4	1	5
7	80926962	103061256	3	1	4
7	103061651	104038079	4	1	5
7	104038493	159127004	3	1	4
8	31254	146298155	2	1	3
9	46587	98912656	2	0	2
9	98913242	98978054	4	0	4
9	98985321	141091394	2	0	2
10	72759	135506704	1	1	2
11	198572	48179987	1	1	2
11	48188748	56811917	2	1	3
11	56812393	134944770	1	1	2
12	150442	133778189	3	0	3
13	19026949	40766114	5	1	6
13	40766662	115108397	4	1	5
14	19002124	22124106	2	2	4
14	22124652	23000062	3	2	5
14	23002684	78624898	2	2	4
14	78627078	88694932	3	2	5
14	88698643	107285437	2	2	4
15	20016328	102469040	3	1	4
16	60777	90287535	2	2	4
17	526	43943051	2	1	3
17	43949448	45425115	1	1	2
17	45425177	81049726	2	1	3
18	48133	78015057	1	1	2
19	90910	59097854	2	1	3
20	61305	6100241	3	2	5
20	6101636	17288277	3	3	6
20	17288956	58103450	3	2	5
20	58106230	60446212	3	3	6
20	60450794	62956153	3	2	5
21	10736871	48096957	2	1	3
22	16052528	51234455	2	2	4
