chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	1	39690896	1.0	1.0	2.0
1	39690897	39692800	1.0	1.0	2.0
1	39692801	106091210	1.0	1.0	2.0
1	106091211	106091413	1.0	1.0	2.0
1	106091414	121499999	1.0	1.0	2.0
1	121500000	128899999	1.0	1.0	2.0
1	128900000	159332267	1.0	1.0	2.0
1	159332268	249250620	2.0	1.0	3.0
2	54536	63292345	1.0	1.0	2.0
2	63292346	63520646	1.0	0.0	1.0
2	63520647	66856646	1.0	1.0	2.0
2	66856647	66857010	1.0	1.0	2.0
2	66857011	66872216	1.0	1.0	2.0
2	66872217	66872598	1.0	1.0	2.0
2	66872599	90499999	1.0	1.0	2.0
2	90500000	96799999	1.0	1.0	2.0
2	96800000	138312781	1.0	1.0	2.0
2	138312782	138313164	1.0	1.0	2.0
2	138313165	138345067	1.0	1.0	2.0
2	138345068	138345243	1.0	1.0	2.0
2	138345244	148803036	1.0	1.0	2.0
2	148803037	148808346	1.0	1.0	2.0
2	148808347	236464072	1.0	1.0	2.0
2	236464073	236474715	1.0	1.0	2.0
2	236474716	242988297	1.0	1.0	2.0
3	100074	59940435	1.0	1.0	2.0
3	59940436	60023747	1.0	0.0	1.0
3	60023748	60237646	1.0	1.0	2.0
3	60237647	60348959	1.0	0.0	1.0
3	60348960	60378883	1.0	1.0	2.0
3	60378884	60380230	1.0	1.0	2.0
3	60380231	60814628	1.0	1.0	2.0
3	60814629	60877362	1.0	0.0	1.0
3	60877363	60999319	1.0	1.0	2.0
3	60999320	61041353	1.0	0.0	1.0
3	61041354	82931912	1.0	1.0	2.0
3	82931913	82931955	1.0	1.0	2.0
3	82931956	87899999	1.0	1.0	2.0
3	87900000	93899999	1.0	1.0	2.0
3	93900000	110683870	1.0	1.0	2.0
3	110683871	110689139	1.0	1.0	2.0
3	110689140	193228778	1.0	1.0	2.0
3	193228779	193268663	2.0	1.0	3.0
3	193268664	198022429	1.0	1.0	2.0
4	27500	48199999	1.0	1.0	2.0
4	48200000	52699999	1.0	1.0	2.0
4	52700000	62400001	1.0	1.0	2.0
4	62400002	62402430	1.0	1.0	2.0
4	62402431	131730447	1.0	1.0	2.0
4	131730448	151817606	1.0	1.0	2.0
4	151817607	151818559	1.0	1.0	2.0
4	151818560	151829699	3.0	1.0	4.0
4	151829700	151830421	3.0	1.0	4.0
4	151830422	151931517	3.0	1.0	4.0
4	151931518	151975122	3.0	1.0	4.0
4	151975123	168027020	3.0	1.0	4.0
4	168027021	169549827	4.0	1.0	5.0
4	169549828	169555692	3.0	1.0	4.0
4	169555693	169558712	6.0	1.0	7.0
4	169558713	169558826	6.0	1.0	7.0
4	169558827	169561149	6.0	1.0	7.0
4	169561150	169561396	6.0	1.0	7.0
4	169561397	171354379	6.0	1.0	7.0
4	171354380	180425002	2.0	1.0	3.0
4	180425003	180425661	2.0	1.0	3.0
4	180425662	191154275	1.0	0.0	1.0
5	22500	46099999	1.0	1.0	2.0
5	46100000	50699999	1.0	1.0	2.0
5	50700000	180689978	1.0	1.0	2.0
6	247881	387221	1.0	1.0	2.0
6	387222	6542917	2.0	1.0	3.0
6	6542918	6543203	2.0	1.0	3.0
6	6543204	6545987	3.0	1.0	4.0
6	6545988	12774595	3.0	1.0	4.0
6	12774596	12775163	3.0	1.0	4.0
6	12775164	13191014	2.0	1.0	3.0
6	13191015	15707960	2.0	1.0	3.0
6	15707961	15714514	3.0	1.0	4.0
6	15714515	15761589	2.0	1.0	3.0
6	15761590	15773730	3.0	1.0	4.0
6	15773731	15775397	2.0	1.0	3.0
6	15775398	15780754	3.0	1.0	4.0
6	15780755	15780799	3.0	1.0	4.0
6	15780800	15782019	3.0	1.0	4.0
6	15782020	15911980	3.0	1.0	4.0
6	15911981	15915630	3.0	1.0	4.0
6	15915631	15932350	2.0	1.0	3.0
6	15932351	16701488	2.0	1.0	3.0
6	16701489	16701816	2.0	1.0	3.0
6	16701817	16703817	2.0	1.0	3.0
6	16703818	16703881	4.0	1.0	5.0
6	16703882	17205307	4.0	1.0	5.0
6	17205308	17205485	4.0	1.0	5.0
6	17205486	17232316	5.0	1.0	6.0
6	17232317	17334139	4.0	1.0	5.0
6	17334140	17335877	4.0	1.0	5.0
6	17335878	17339296	2.0	1.0	3.0
6	17339297	17340328	2.0	1.0	3.0
