chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	31464855	2	1	3
1	31466532	41858248	2	2	4
1	41858283	42724560	2	1	3
1	42726482	110062183	2	2	4
1	110062498	111017477	2	1	3
1	111020027	118662302	2	2	4
1	118664554	121482979	6	2	8
1	144007049	249224388	4	1	5
2	12784	96525984	4	2	6
2	96544616	97854159	6	2	8
2	97857927	97877001	4	0	4
2	97877173	98014319	3	1	4
2	98016540	108534044	2	2	4
2	108540267	109090996	3	2	5
2	109095305	157046801	2	1	3
2	157048606	159377524	2	2	4
2	159390154	159612577	4	2	6
2	159612951	164819278	12	2	14
2	164822136	243089456	2	0	2
3	60345	39488878	6	2	8
3	39489651	60062636	2	2	4
3	60062654	60615680	2	1	3
3	60616153	65772006	2	2	4
3	65773567	65913776	2	1	3
3	65913855	153151040	2	2	4
3	153151706	153536237	2	1	3
3	153536704	197896118	2	2	4
4	12281	88544375	3	2	5
4	88546861	102958760	3	1	4
4	102959148	103696810	2	1	3
4	103700374	143140989	3	1	4
4	143143730	143983876	2	1	3
4	143985783	191027923	2	2	4
5	15532	46389273	4	2	6
5	49432831	58829434	2	1	3
5	58831358	59073172	1	0	1
5	59073475	67649728	2	0	2
5	67654077	178487262	2	1	3
5	178493971	180790320	3	1	4
6	149661	3255222	1	1	2
6	3255744	6399783	4	1	5
6	6400149	7314499	6	1	7
6	7317608	7880130	3	1	4
6	7881931	12473707	1	1	2
6	12473996	14364727	7	1	8
6	14366384	14836264	11	1	12
6	14836565	15763793	17	1	18
6	15764638	16310672	6	1	7
6	16314375	16477220	12	1	13
6	16485375	18028924	6	1	7
6	18029590	18964152	4	1	5
6	18970020	22070076	11	1	12
6	22071227	24824394	7	1	8
6	24824917	28910876	5	1	6
6	28916972	38251767	2	1	3
6	38255545	38445399	1	0	1
6	38445457	171051005	2	1	3
7	43259	65960257	3	1	4
7	65963396	159127004	3	2	5
8	31254	29305351	2	1	3
8	29305755	29886496	1	1	2
8	29886681	43786802	2	1	3
8	43824048	72824945	3	1	4
8	72825963	146298155	7	1	8
9	46587	47217176	2	1	3
9	65616971	141091394	2	2	4
10	72759	135506704	2	2	4
11	198572	134944770	2	1	3
12	150442	89816267	2	2	4
12	89816443	89996768	4	2	6
12	90006755	133778189	3	2	5
13	19026949	115108397	2	2	4
14	19002124	67823526	2	1	3
14	67824636	69030503	2	0	2
14	69032372	107285437	2	1	3
15	20016328	102469040	2	1	3
16	60777	35283226	2	2	4
16	46463782	90287535	2	1	3
17	526	25302310	2	1	3
17	25309463	30328697	3	1	4
17	30331176	46845102	2	2	4
17	46847737	51744524	3	1	4
17	51745434	81049726	4	1	5
18	48133	78015057	2	2	4
19	90910	59097854	2	2	4
20	61305	62956153	2	2	4
21	10736871	48096957	2	2	4
22	16052528	18094915	2	2	4
22	18095170	18320258	1	1	2
22	18323609	18810110	3	1	4
22	18876428	19817174	5	3	8
22	19817586	21002437	7	2	9
22	21002497	37350673	3	2	5
22	37351239	39500859	4	2	6
22	39506773	51234455	2	1	3
