chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	1	104263324	1.0	1.0	2.0
1	104263325	104515021	1.0	0.0	1.0
1	104515022	121499999	1.0	1.0	2.0
1	121500000	128899999	1.0	1.0	2.0
1	128900000	149771112	1.0	1.0	2.0
1	149771113	247247500	1.0	1.0	2.0
1	247247501	249250620	1.0	1.0	2.0
2	13241	89132283	1.0	1.0	2.0
2	89132284	89179989	1.0	0.0	1.0
2	89179990	89326668	1.0	0.0	1.0
2	89326669	89427499	1.0	0.0	1.0
2	89427500	90499999	1.0	1.0	2.0
2	90500000	96799999	1.0	1.0	2.0
2	96800000	242950400	1.0	1.0	2.0
3	64221	87899999	1.0	1.0	2.0
3	87900000	93899999	1.0	1.0	2.0
3	93900000	197847500	1.0	1.0	2.0
4	42231	48199999	1.0	1.0	2.0
4	48200000	52699999	1.0	1.0	2.0
4	52700000	190837050	1.0	1.0	2.0
5	22500	824000	1.0	1.0	2.0
5	824001	46099999	1.0	1.0	2.0
5	46100000	50699999	1.0	1.0	2.0
5	50700000	180689978	1.0	1.0	2.0
6	39681	204483	1.0	1.0	2.0
6	204484	58699999	1.0	1.0	2.0
6	58700000	63299999	1.0	1.0	2.0
6	63300000	170915307	1.0	1.0	2.0
7	40386	57999999	1.0	1.0	2.0
7	58000000	61699999	1.0	1.0	2.0
7	61700000	158817500	1.0	1.0	2.0
7	158817501	159049833	1.0	1.0	2.0
8	10001	209990	1.0	1.0	2.0
8	209991	12580041	1.0	1.0	2.0
8	12580042	43099999	1.0	1.0	2.0
8	43100000	48099999	1.0	1.0	2.0
8	48100000	146364021	1.0	1.0	2.0
9	47500	204503	1.0	1.0	2.0
9	204504	47299999	1.0	1.0	2.0
9	47300000	50699999	1.0	1.0	2.0
9	50700000	66262499	1.0	1.0	2.0
9	66262500	140267500	1.0	1.0	2.0
10	102500	37999999	1.0	1.0	2.0
10	38000000	42299999	1.0	1.0	2.0
10	42300000	135389924	1.0	1.0	2.0
11	20721	187499	1.0	1.0	2.0
11	187500	51599999	1.0	1.0	2.0
11	51600000	55699999	1.0	1.0	2.0
11	55700000	75517431	1.0	1.0	2.0
11	75517432	75530637	1.0	1.0	2.0
11	75530638	75531597	1.0	1.0	2.0
11	75531598	75537025	1.0	1.0	2.0
11	75537026	134442500	1.0	1.0	2.0
12	110107	33299999	2.0	1.0	3.0
12	33300000	38199999	2.0	1.0	3.0
12	38200000	132342500	2.0	1.0	3.0
12	132342501	133851894	2.0	1.0	3.0
13	1	16299999	1.0	1.0	2.0
13	16300000	19499999	1.0	1.0	2.0
13	19500000	114137500	1.0	1.0	2.0
13	114137501	115169877	1.0	1.0	2.0
14	1	16099999	1.0	1.0	2.0
14	16100000	19099999	1.0	1.0	2.0
14	19100000	106161600	1.0	1.0	2.0
14	106161601	106359416	1.0	0.0	1.0
14	106359417	106363820	1.0	0.0	1.0
14	106363821	106619968	1.0	0.0	1.0
15	1	15799999	1.0	1.0	2.0
15	15800000	20699999	1.0	1.0	2.0
15	20700000	100362767	1.0	1.0	2.0
15	100362768	102531391	1.0	1.0	2.0
16	9999	117499	1.0	1.0	2.0
16	117500	34599999	1.0	1.0	2.0
16	34600000	38599999	1.0	1.0	2.0
16	38600000	88822500	1.0	1.0	2.0
16	88822501	90354752	1.0	1.0	2.0
17	12500	22199999	1.0	1.0	2.0
17	22200000	25799999	1.0	1.0	2.0
17	25800000	78772500	1.0	1.0	2.0
17	78772501	81195209	1.0	1.0	2.0
18	27500	170346	2.0	1.0	3.0
18	170347	15399999	2.0	1.0	3.0
18	15400000	18999999	2.0	1.0	3.0
18	19000000	76067000	2.0	1.0	3.0
18	76067001	78077247	2.0	1.0	3.0
19	260137	24399999	2.0	1.0	3.0
19	24400000	28599999	2.0	1.0	3.0
19	28600000	59128982	2.0	1.0	3.0
20	42487	25599999	1.0	1.0	2.0
20	25600000	29399999	1.0	1.0	2.0
20	29400000	62432500	1.0	1.0	2.0
21	10900000	15245285	1.0	1.0	2.0
21	15245286	46991553	1.0	1.0	2.0
21	46991554	48129894	1.0	1.0	2.0
22	1	12199999	1.0	1.0	2.0
22	12200000	17899999	1.0	1.0	2.0
22	17900000	49687500	1.0	1.0	2.0
22	49687501	51304565	1.0	1.0	2.0
