chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	2754512	2	1	3
1	2760241	4915214	1	1	2
1	4916605	5093835	3	1	4
1	5094703	5643158	1	1	2
1	5643758	6079702	3	1	4
1	6080287	8875437	1	1	2
1	8876392	9331973	3	1	4
1	9332703	149748542	1	1	2
1	149758024	249224388	2	1	3
2	12784	146429014	1	1	2
2	146433752	243089456	2	1	3
3	60345	90268778	1	0	1
3	90273791	197896118	1	1	2
4	12281	147013	1	0	1
4	151232	307401	23	0	23
4	307416	337186	11	4	15
4	337189	1058659	20	2	22
4	1058737	2289266	9	1	10
4	2303110	5705089	1	1	2
4	5705133	7446407	2	1	3
4	7449262	191027923	1	1	2
5	15532	180790320	1	1	2
6	149661	8394506	1	0	1
6	8398000	9317390	2	1	3
6	9320665	10032094	3	1	4
6	10036770	82576967	1	1	2
6	82587813	171051005	1	0	1
7	43259	159127004	1	1	2
8	31254	146298155	1	1	2
9	46587	32035744	1	0	1
9	32035845	141091394	1	1	2
10	72759	12682802	1	0	1
10	12682845	17475735	2	1	3
10	17476653	42522939	1	1	2
10	42523441	56457173	1	0	1
10	56461325	135506704	1	1	2
11	198572	134944770	1	1	2
12	150442	21142965	1	0	1
12	21143013	38340226	1	1	2
12	38340423	133778189	1	0	1
13	19026949	115108397	1	1	2
14	19002124	107285437	1	1	2
15	20016328	102469040	1	1	2
16	60777	90287535	1	1	2
17	526	25330609	1	0	1
17	25332216	27327741	1	1	2
17	27327947	27545217	1	0	1
17	27548873	30249543	1	1	2
17	30257432	30967268	8	1	9
17	30967772	31342949	3	1	4
17	31343175	32993660	2	1	3
17	32996750	38418889	3	1	4
17	38422960	41359946	1	0	1
17	41367401	54497610	1	1	2
17	54499497	57881078	1	0	1
17	57882102	63644243	2	1	3
17	63644331	64534900	1	0	1
17	64535013	64607727	2	1	3
17	64607963	81049726	1	1	2
18	48133	18770053	1	1	2
18	18773313	20836892	2	1	3
18	20837103	22646549	1	1	2
18	22648505	78015057	1	0	1
19	90910	59097854	1	1	2
20	61305	62956153	1	1	2
21	10736871	48096957	1	1	2
22	16052528	51234455	1	1	2
