chromosome_index	position	alt_count	ref_count
1	1249397	14.0	34.0
1	1466307	8.0	29.0
1	1747859	7.0	27.0
1	4018514	8.0	32.0
1	4566749	4.0	25.0
1	5089057	8.0	16.0
1	5625791	9.0	32.0
1	5675471	11.0	20.0
1	7093853	9.0	14.0
1	7471145	17.0	33.0
1	8684714	4.0	21.0
1	10024407	12.0	29.0
1	12109405	11.0	29.0
1	13348479	6.0	15.0
1	13896009	10.0	15.0
1	14126138	11.0	18.0
1	14933188	6.0	29.0
1	15868332	11.0	27.0
1	17266781	15.0	44.0
1	17395160	4.0	24.0
1	17875612	4.0	22.0
1	17900202	10.0	17.0
1	18031381	7.0	31.0
1	18270085	6.0	16.0
1	18718424	9.0	34.0
1	18798732	5.0	21.0
1	18939169	12.0	29.0
1	19154648	9.0	27.0
1	20572651	8.0	22.0
1	20694732	4.0	23.0
1	21363757	4.0	20.0
1	21418099	11.0	19.0
1	22597892	7.0	17.0
1	22683958	5.0	18.0
1	26054767	10.0	37.0
1	28832726	7.0	18.0
1	29091607	9.0	35.0
1	29143846	10.0	23.0
1	30217912	11.0	26.0
1	30525907	7.0	28.0
1	30861931	7.0	10.0
1	30987001	10.0	33.0
1	31687564	13.0	37.0
1	31687566	14.0	39.0
1	34849419	8.0	24.0
1	36882577	10.0	25.0
1	39210603	6.0	27.0
1	42905970	7.0	24.0
1	43374785	12.0	28.0
1	43703072	5.0	32.0
1	44002328	14.0	31.0
1	44609480	10.0	32.0
1	45041344	13.0	34.0
1	45968304	10.0	24.0
1	46764300	15.0	17.0
1	47499551	5.0	29.0
1	47525847	5.0	19.0
1	48347920	4.0	28.0
1	49437890	9.0	23.0
1	50361445	10.0	24.0
1	50622818	7.0	21.0
1	50746352	7.0	26.0
1	50786700	9.0	31.0
1	52333570	12.0	31.0
1	53392996	7.0	23.0
1	53560550	8.0	41.0
1	53808803	10.0	31.0
1	54551096	7.0	24.0
1	57069589	4.0	19.0
1	57084949	6.0	29.0
1	57117868	8.0	23.0
1	57155919	4.0	16.0
1	60548829	10.0	37.0
1	61594279	11.0	18.0
1	62226803	7.0	36.0
1	63420563	7.0	15.0
1	63735960	5.0	16.0
1	65563709	13.0	33.0
1	66194157	4.0	30.0
1	66489739	8.0	20.0
1	68067429	7.0	22.0
1	69022543	8.0	25.0
1	69066297	10.0	16.0
1	69304568	12.0	11.0
1	69755004	11.0	35.0
1	70041831	4.0	12.0
1	70148417	5.0	16.0
1	70941234	6.0	32.0
1	71026305	9.0	33.0
1	71360097	4.0	18.0
1	71602383	5.0	30.0
1	71886840	8.0	27.0
1	71906546	6.0	24.0
1	71914939	8.0	20.0
1	72846153	4.0	31.0
1	73055861	3.0	14.0
1	73064566	11.0	11.0
1	73809995	4.0	23.0
1	74648979	10.0	26.0
1	74670286	7.0	24.0
1	74766086	5.0	24.0
1	74982394	5.0	27.0
1	75040083	12.0	27.0
1	75631379	6.0	16.0
1	76852640	5.0	16.0
1	77334601	6.0	39.0
1	77939546	8.0	31.0
1	78231066	11.0	26.0
1	78888175	4.0	23.0
1	79612780	3.0	15.0
1	79765559	5.0	27.0
1	80001713	10.0	24.0
1	80456155	5.0	12.0
1	81019067	7.0	22.0
1	81363484	3.0	18.0
1	81549113	10.0	27.0
1	81553228	4.0	19.0
1	81683304	5.0	13.0
1	82116061	12.0	20.0
1	82138553	4.0	16.0
1	82583685	9.0	18.0
1	82976836	5.0	26.0
1	83524512	6.0	8.0
1	84181641	7.0	19.0
1	85378886	3.0	20.0
1	85397879	9.0	20.0
1	86593783	6.0	18.0
1	87453000	7.0	23.0
1	87639858	4.0	37.0
1	87661901	9.0	22.0
1	87806786	10.0	20.0
1	88271900	5.0	17.0
1	88372916	8.0	30.0
1	89728017	9.0	33.0
1	90852955	6.0	19.0
1	95114519	8.0	18.0
1	95874149	11.0	31.0
1	96096913	6.0	21.0
1	96530694	12.0	16.0
1	96758057	9.0	19.0
1	96983293	8.0	26.0
1	97018991	6.0	23.0
1	97428026	10.0	19.0
1	97539650	8.0	24.0
1	98706242	5.0	15.0
1	98911391	12.0	27.0
1	101072233	7.0	21.0
1	102298584	8.0	18.0
1	104474341	13.0	19.0
1	105128454	5.0	10.0
1	105237184	4.0	23.0
1	105644661	8.0	17.0
1	105690501	3.0	31.0
1	105766960	5.0	21.0
1	107196708	4.0	19.0
1	108883607	9.0	15.0
1	109833294	10.0	20.0
1	110300835	4.0	18.0
1	113041049	5.0	28.0
1	114154542	7.0	20.0
1	114613881	8.0	27.0
1	116989997	7.0	29.0
1	118815824	9.0	17.0
1	118883077	6.0	15.0
1	120386368	9.0	32.0
1	120784011	4.0	13.0
1	145074688	6.0	88.0
1	145124539	5.0	56.0
1	146595011	4.0	26.0
1	149079537	9.0	28.0
1	153430666	8.0	24.0
1	154372873	4.0	27.0
1	154492154	6.0	26.0
1	154651781	9.0	18.0
1	157272128	15.0	20.0
1	159404099	12.0	23.0
1	159714562	16.0	34.0
1	160939416	7.0	25.0
1	162943038	5.0	19.0
1	163167686	19.0	30.0
1	164679875	5.0	31.0
1	164980661	9.0	26.0
1	165375185	6.0	28.0
1	165964349	9.0	31.0
1	167598755	12.0	22.0
1	168120745	12.0	19.0
1	169690735	9.0	22.0
1	174000960	24.0	27.0
1	174576481	4.0	42.0
1	175474467	9.0	36.0
1	175494842	7.0	24.0
1	175581162	13.0	33.0
1	175731991	6.0	33.0
1	175813857	11.0	55.0
1	176111512	7.0	33.0
1	176134973	9.0	33.0
1	176520359	14.0	12.0
1	176824773	11.0	27.0
1	176901658	15.0	28.0
1	176938003	19.0	22.0
1	177144222	8.0	22.0
1	177432243	15.0	23.0
1	177638063	17.0	25.0
1	178528191	22.0	17.0
1	180774747	5.0	25.0
1	180909986	5.0	19.0
1	181057605	18.0	26.0
