chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	10001	8224256	1.0	1.0	2.0
1	8224257	8479660	5.0	1.0	6.0
1	8479661	8480229	5.0	1.0	6.0
1	8480230	9470585	3.0	2.0	5.0
1	9470586	9669508	3.0	2.0	5.0
1	9669509	10236512	2.0	1.0	3.0
1	10236513	10253446	3.0	2.0	5.0
1	10253447	17700320	2.0	1.0	3.0
1	17700321	17850211	3.0	1.0	4.0
1	17850212	17866508	1.0	0.0	1.0
1	17866509	18031830	3.0	1.0	4.0
1	18031831	19301221	1.0	1.0	2.0
1	19301222	19301328	1.0	1.0	2.0
1	19301329	19301407	1.0	1.0	2.0
1	19301408	19426519	2.0	2.0	4.0
1	19426520	24118625	3.0	2.0	5.0
1	24118626	24233938	2.0	1.0	3.0
1	24233939	25743315	2.0	1.0	3.0
1	25743316	25749211	3.0	1.0	4.0
1	25749212	33895002	2.0	1.0	3.0
1	33895003	36021171	2.0	2.0	4.0
1	36021172	36063940	2.0	1.0	3.0
1	36063941	40341644	2.0	2.0	4.0
1	40341645	40345922	1.0	1.0	2.0
1	40345923	40418234	4.0	2.0	6.0
1	40418235	40428786	4.0	2.0	6.0
1	40428787	40428912	6.0	3.0	9.0
1	40428913	40441045	3.0	2.0	5.0
1	40441046	40441080	4.0	1.0	5.0
1	40441081	41386353	2.0	2.0	4.0
1	41386354	41387246	3.0	2.0	5.0
1	41387247	43769759	1.0	1.0	2.0
1	43769760	43770699	1.0	1.0	2.0
1	43770700	47413476	2.0	2.0	4.0
1	47413477	47429881	4.0	2.0	6.0
1	47429882	51935441	2.0	2.0	4.0
1	51935442	52138644	4.0	2.0	6.0
1	52138645	53515335	3.0	2.0	5.0
1	53515336	53556608	4.0	2.0	6.0
1	53556609	53636842	4.0	4.0	8.0
1	53636843	53826707	3.0	2.0	5.0
1	53826708	58768230	1.0	1.0	2.0
1	58768231	67951391	2.0	2.0	4.0
1	67951392	68215240	4.0	2.0	6.0
1	68215241	94726965	2.0	2.0	4.0
1	94726966	94984834	2.0	1.0	3.0
1	94984835	95399559	2.0	2.0	4.0
1	95399560	95448291	1.0	1.0	2.0
1	95448292	109698928	2.0	2.0	4.0
1	109698929	109918214	4.0	2.0	6.0
1	109918215	113691686	2.0	2.0	4.0
1	113691687	113708616	1.0	1.0	2.0
1	113708617	119995965	2.0	2.0	4.0
1	119995966	120285685	2.0	2.0	4.0
1	120285686	120287684	2.0	1.0	3.0
1	120287685	120288273	6.0	3.0	9.0
1	120288274	120294009	4.0	2.0	6.0
1	120294010	120361214	4.0	2.0	6.0
1	120361215	121499999	3.0	2.0	5.0
1	128900000	144018801	2.0	1.0	3.0
1	144018802	145716903	3.0	2.0	5.0
1	145716904	145748370	5.0	2.0	7.0
1	145748371	149058055	3.0	2.0	5.0
1	149058056	150405485	3.0	2.0	5.0
1	150405486	150583193	4.0	3.0	7.0
1	150583194	155132290	3.0	2.0	5.0
1	155132291	155161219	2.0	1.0	3.0
1	155161220	157641623	3.0	2.0	5.0
1	157641624	157641663	3.0	2.0	5.0
1	157641664	157645475	2.0	1.0	3.0
1	157645476	161178124	2.0	1.0	3.0
1	161178125	161259598	4.0	1.0	5.0
1	161259599	161309674	3.0	2.0	5.0
1	161309675	161365601	3.0	2.0	5.0
1	161365602	161957634	2.0	2.0	4.0
1	161957635	162147819	3.0	2.0	5.0
1	162147820	162404449	1.0	1.0	2.0
1	162404450	162411599	1.0	1.0	2.0
1	162411600	162411644	3.0	3.0	6.0
1	162411645	196258968	1.0	1.0	2.0
1	196258969	196327078	3.0	2.0	5.0
1	196327079	196690003	2.0	2.0	4.0
1	196690004	196854919	2.0	1.0	3.0
1	196854920	214340050	2.0	1.0	3.0
1	214340051	214355636	1.0	1.0	2.0
1	214355637	224353651	1.0	1.0	2.0
1	224353652	224362045	1.0	1.0	2.0
1	224362046	234774220	2.0	1.0	3.0
1	234774221	234809616	2.0	2.0	4.0
1	234809617	236876961	1.0	1.0	2.0
1	236876962	236958616	3.0	1.0	4.0
1	236958617	247249600	2.0	1.0	3.0
1	247249601	249250620	2.0	2.0	4.0
2	20016	8230613	1.0	1.0	2.0
2	8230614	8267293	1.0	1.0	2.0
2	8267294	17539917	3.0	1.0	4.0
2	17539918	17734628	2.0	2.0	4.0
2	17734629	20316279	3.0	1.0	4.0
2	20316280	20457863	3.0	2.0	5.0
2	20457864	23432719	3.0	1.0	4.0
2	23432720	23475180	2.0	1.0	3.0
2	23475181	24251966	3.0	1.0	4.0
2	24251967	24282292	1.0	1.0	2.0
2	24282293	27928083	3.0	1.0	4.0
2	27928084	28017238	2.0	2.0	4.0
2	28017239	38506751	3.0	1.0	4.0
2	38506752	38507923	1.0	0.0	1.0
2	38507924	38508841	1.0	0.0	1.0
2	38508842	38700299	3.0	1.0	4.0
2	38700300	43954365	3.0	1.0	4.0
2	43954366	44027167	1.0	1.0	2.0
2	44027168	45839359	3.0	1.0	4.0
2	45839360	45865084	3.0	1.0	4.0
2	45865085	47195694	1.0	1.0	2.0
2	47195695	47429113	3.0	2.0	5.0
2	47429114	48347740	3.0	1.0	4.0
2	48347741	48358416	2.0	2.0	4.0
2	48358417	62706588	3.0	1.0	4.0
2	62706589	62724893	2.0	2.0	4.0
2	62724894	68650963	3.0	1.0	4.0
2	68650964	69013544	2.0	2.0	4.0
2	69013545	71433940	3.0	1.0	4.0
2	71433941	71479879	3.0	0.0	3.0
2	71479880	75828631	1.0	1.0	2.0
2	75828632	75848535	2.0	1.0	3.0
2	75848536	85701501	3.0	1.0	4.0
2	85701502	85748049	1.0	1.0	2.0
2	85748050	89847499	3.0	1.0	4.0
2	96800000	102646710	1.0	1.0	2.0
2	102646711	102766308	3.0	1.0	4.0
2	102766309	102766876	1.0	0.0	1.0
2	102766877	102774947	3.0	1.0	4.0
2	102774948	114093150	1.0	1.0	2.0
2	114093151	114275867	2.0	1.0	3.0
2	114275868	158899262	3.0	1.0	4.0
2	158899263	158930855	1.0	1.0	2.0
2	158930856	162951382	3.0	1.0	4.0
2	162951383	163065201	1.0	1.0	2.0
2	163065202	201683044	3.0	1.0	4.0
2	201683045	201690757	4.0	1.0	5.0
2	201690758	201697706	6.0	1.0	7.0
2	201697707	201701075	3.0	1.0	4.0
2	201701076	204261656	3.0	1.0	4.0
2	204261657	204427720	2.0	2.0	4.0
2	204427721	204439692	2.0	2.0	4.0
2	204439693	204469721	2.0	1.0	3.0
2	204469722	204520923	4.0	2.0	6.0
2	204520924	204566173	1.0	1.0	2.0
2	204566174	204615821	2.0	2.0	4.0
2	204615822	208850950	3.0	1.0	4.0
2	208850951	208941303	3.0	2.0	5.0
2	208941304	217341064	3.0	1.0	4.0
2	217341065	217417313	1.0	1.0	2.0
2	217417314	223691951	1.0	1.0	2.0
2	223691952	223797395	1.0	1.0	2.0
2	223797396	242985752	1.0	1.0	2.0
3	60202	13277094	2.0	2.0	4.0
3	13277095	13338412	2.0	1.0	3.0
3	13338413	13466426	2.0	1.0	3.0
3	13466427	27360470	1.0	1.0	2.0
3	27360471	27437604	3.0	2.0	5.0
3	27437605	47211711	1.0	1.0	2.0
3	47211712	47290393	1.0	1.0	2.0
3	47290394	47390614	2.0	1.0	3.0
3	47390615	49271632	2.0	1.0	3.0
3	49271633	49410741	1.0	1.0	2.0
3	49410742	49811604	1.0	1.0	2.0
3	49811605	50016481	2.0	1.0	3.0
3	50016482	52018251	2.0	2.0	4.0
3	52018252	52320892	1.0	0.0	1.0
3	52320893	52331819	1.0	0.0	1.0
3	52331820	52350181	2.0	2.0	4.0
3	52350182	52352135	3.0	3.0	6.0
3	52352136	52474300	3.0	3.0	6.0
3	52474301	52541496	4.0	4.0	8.0
3	52541497	52558473	3.0	2.0	5.0
3	52558474	61518385	2.0	1.0	3.0
3	61518386	61543312	2.0	1.0	3.0
3	61543313	68318255	1.0	1.0	2.0
3	68318256	68385721	1.0	0.0	1.0
3	68385722	72060137	2.0	1.0	3.0
3	72060138	72166056	3.0	3.0	6.0
3	72166057	87899999	1.0	1.0	2.0
3	93900000	123517629	1.0	1.0	2.0
3	123517630	124653485	2.0	1.0	3.0
3	124653486	124713700	1.0	1.0	2.0
3	124713701	125056100	1.0	1.0	2.0
3	125056101	125150307	3.0	2.0	5.0
3	125150308	126027165	2.0	1.0	3.0
3	126027166	126150304	4.0	2.0	6.0
3	126150305	127688349	2.0	1.0	3.0
3	127688350	127752433	2.0	1.0	3.0
3	127752434	133325028	1.0	1.0	2.0
3	133325029	133512364	3.0	2.0	5.0
3	133512365	148966695	1.0	1.0	2.0
3	148966696	149091720	4.0	2.0	6.0
3	149091721	151938455	1.0	1.0	2.0
3	151938456	151947386	3.0	3.0	6.0
3	151947387	158041969	1.0	1.0	2.0
3	158041970	158109313	3.0	0.0	3.0
3	158109314	172018651	2.0	1.0	3.0
3	172018652	172042473	6.0	2.0	8.0
3	172042474	172119669	2.0	1.0	3.0
3	172119670	172369972	6.0	2.0	8.0
3	172369973	187660493	1.0	1.0	2.0
3	187660494	187664651	2.0	1.0	3.0
3	187664652	187741952	2.0	1.0	3.0
3	187741953	187742086	1.0	1.0	2.0
3	187742087	187752982	2.0	2.0	4.0
3	187752983	194077737	1.0	0.0	1.0
3	194077738	194093702	2.0	0.0	2.0
3	194093703	194266791	3.0	0.0	3.0
3	194266792	195830896	2.0	1.0	3.0
3	195830897	196099070	3.0	2.0	5.0
3	196099071	197303721	2.0	1.0	3.0
3	197303722	197308087	1.0	1.0	2.0
3	197308088	197850842	2.0	1.0	3.0
4	27500	50083	1.0	0.0	1.0
4	50084	1676292	1.0	1.0	2.0
4	1676293	1872783	2.0	1.0	3.0
4	1872784	3456173	3.0	1.0	4.0
4	3456174	3464649	1.0	1.0	2.0
4	3464650	6904108	1.0	1.0	2.0
4	6904109	6911972	1.0	1.0	2.0
4	6911973	46354377	3.0	1.0	4.0
4	46354378	46356702	1.0	1.0	2.0
4	46356703	46364655	1.0	0.0	1.0
4	46364656	48199999	1.0	1.0	2.0
4	52700000	69551890	3.0	1.0	4.0
4	69551891	69562499	3.0	2.0	5.0
4	69562500	69610804	3.0	2.0	5.0
4	69610805	70376579	1.0	1.0	2.0
4	70376580	70434694	3.0	1.0	4.0
4	70434695	74109832	1.0	1.0	2.0
4	74109833	74237689	3.0	1.0	4.0
4	74237690	74267843	3.0	1.0	4.0
4	74267844	74268059	3.0	1.0	4.0
4	74268060	74270307	2.0	1.0	3.0
4	74270308	74326939	1.0	1.0	2.0
4	74326940	74358491	3.0	2.0	5.0
4	74358492	74400289	2.0	1.0	3.0
4	74400290	77338175	1.0	1.0	2.0
4	77338176	77451352	3.0	1.0	4.0
4	77451353	77699621	3.0	1.0	4.0
4	77699622	77753834	2.0	1.0	3.0
4	77753835	77775511	5.0	1.0	6.0
4	77775512	77796751	2.0	1.0	3.0
4	77796752	100004491	1.0	1.0	2.0
4	100004492	100030269	2.0	1.0	3.0
4	100030270	100117021	2.0	1.0	3.0
4	100117022	100117040	4.0	0.0	4.0
4	100117041	100209809	2.0	1.0	3.0
4	100209810	100406919	1.0	1.0	2.0
4	100406920	109524817	0.0	0.0	0.0
4	109524818	120495117	1.0	1.0	2.0
4	120495118	120497415	1.0	1.0	2.0
4	120497416	155474024	1.0	1.0	2.0
4	155474025	155653183	3.0	1.0	4.0
4	155653184	165867597	1.0	1.0	2.0
4	165867598	166030331	3.0	2.0	5.0
4	166030332	185815548	1.0	1.0	2.0
4	185815549	185940947	2.0	1.0	3.0
4	185940948	191154275	3.0	1.0	4.0
5	22500	981782	1.0	0.0	1.0
5	981783	1304408	2.0	1.0	3.0
5	1304409	7970387	3.0	1.0	4.0
5	7970388	7982367	3.0	2.0	5.0
5	7982368	29292659	2.0	1.0	3.0
5	29292660	29303526	2.0	1.0	3.0
5	29303527	35324879	2.0	1.0	3.0
5	35324880	35329506	2.0	2.0	4.0
5	35329507	40661167	2.0	1.0	3.0
5	40661168	40958050	2.0	1.0	3.0
5	40958051	46099999	2.0	1.0	3.0
5	50700000	54724433	1.0	1.0	2.0
5	54724434	54858831	3.0	2.0	5.0
5	54858832	54873682	3.0	2.0	5.0
5	54873683	55044212	3.0	2.0	5.0
5	55044213	55566993	2.0	1.0	3.0
5	55566994	67382126	3.0	1.0	4.0
5	67382127	67558274	3.0	1.0	4.0
5	67558275	74636637	3.0	1.0	4.0
5	74636638	74637085	1.0	1.0	2.0
5	74637086	75797990	3.0	1.0	4.0
5	75797991	75999734	3.0	0.0	3.0
5	75999735	80414368	3.0	1.0	4.0
5	80414369	80423212	2.0	1.0	3.0
5	80423213	90111931	3.0	1.0	4.0
5	90111932	90282611	3.0	1.0	4.0
5	90282612	132171231	3.0	1.0	4.0
5	132171232	132239072	3.0	1.0	4.0
5	132239073	133771192	1.0	1.0	2.0
5	133771193	133795253	1.0	1.0	2.0
5	133795254	133910988	3.0	1.0	4.0
5	133910989	133945504	3.0	1.0	4.0
5	133945505	172053564	3.0	1.0	4.0
5	172053565	172208482	1.0	1.0	2.0
5	172208483	172208891	1.0	1.0	2.0
5	172208892	172215847	1.0	0.0	1.0
5	172215848	172260444	1.0	1.0	2.0
5	172260445	179479668	1.0	1.0	2.0
5	179479669	179529061	3.0	2.0	5.0
5	179529062	180718018	1.0	1.0	2.0
6	39681	202467	1.0	0.0	1.0
6	202468	399995	1.0	1.0	2.0
