chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	1	25805411	2.0	2.0	4.0
1	25805412	32099201	2.0	1.0	3.0
1	32099202	37108252	3.0	2.0	5.0
1	37108253	40249951	4.0	2.0	6.0
1	40249952	44656201	6.0	2.0	8.0
1	44656202	44741983	4.0	2.0	6.0
1	44741984	47856452	3.0	2.0	5.0
1	47856453	48200001	4.0	2.0	6.0
1	48200002	48486039	4.0	2.0	6.0
1	48486040	48487122	4.0	2.0	6.0
1	48487123	55307524	3.0	2.0	5.0
1	55307525	59034843	4.0	2.0	6.0
1	59034844	60781614	3.0	2.0	5.0
1	60781615	61339976	4.0	2.0	6.0
1	61339977	62261547	3.0	2.0	5.0
1	62261548	66221042	4.0	2.0	6.0
1	66221043	66874571	3.0	2.0	5.0
1	66874572	71462619	2.0	2.0	4.0
1	71462620	72167356	3.0	2.0	5.0
1	72167357	73699603	4.0	2.0	6.0
1	73699604	79213227	5.0	2.0	7.0
1	79213228	79285458	6.0	2.0	8.0
1	79285459	79482468	5.0	2.0	7.0
1	79482469	79695857	4.0	2.0	6.0
1	79695858	79736754	5.0	2.0	7.0
1	79736755	79738542	6.0	2.0	8.0
1	79738543	80690862	7.0	2.0	9.0
1	80690863	81109850	6.0	2.0	8.0
1	81109851	88019912	2.0	2.0	4.0
1	88019913	88809911	2.0	2.0	4.0
1	88809912	91082812	2.0	2.0	4.0
1	91082813	121499999	2.0	1.0	3.0
1	128900000	142580201	2.0	1.0	3.0
1	142580202	149042499	2.0	2.0	4.0
1	149042500	247247500	2.0	2.0	4.0
1	247247501	249250620	2.0	2.0	4.0
2	22500	90499999	2.0	2.0	4.0
2	96800000	194335831	2.0	1.0	3.0
2	194335832	202346981	2.0	1.0	3.0
2	202346982	205148806	2.0	1.0	3.0
2	205148807	211232275	2.0	1.0	3.0
2	211232276	217879583	2.0	1.0	3.0
2	217879584	217887702	2.0	2.0	4.0
2	217887703	242985493	2.0	1.0	3.0
3	91417	4344117	2.0	2.0	4.0
3	4344118	5127084	4.0	2.0	6.0
3	5127085	87203689	2.0	2.0	4.0
3	87203690	87222593	2.0	0.0	2.0
3	93900000	139352693	2.0	2.0	4.0
3	139352694	139354179	2.0	2.0	4.0
3	139354180	197775758	2.0	2.0	4.0
4	27500	81302	2.0	2.0	4.0
4	81303	48199999	2.0	2.0	4.0
4	48200000	52699999	2.0	2.0	4.0
4	52700000	70242499	2.0	2.0	4.0
4	70242500	70491925	2.0	2.0	4.0
4	70491926	70495135	3.0	2.0	5.0
4	70495136	71080025	4.0	2.0	6.0
4	71080026	79335537	3.0	2.0	5.0
4	79335538	79336814	2.0	2.0	4.0
4	79336815	151423619	2.0	1.0	3.0
4	151423620	151738704	2.0	2.0	4.0
4	151738705	191154275	2.0	2.0	4.0
5	22500	46099999	2.0	2.0	4.0
5	46100000	50699999	2.0	2.0	4.0
5	50700000	55723391	2.0	2.0	4.0
5	55723392	81686325	2.0	1.0	3.0
5	81686326	85486451	2.0	1.0	3.0
5	85486452	157107873	2.0	1.0	3.0
5	157107874	180714439	2.0	1.0	3.0
6	39681	205799	2.0	1.0	3.0
6	205800	58699999	2.0	1.0	3.0
6	58700000	63299999	2.0	1.0	3.0
6	63300000	152977113	2.0	1.0	3.0
6	152977114	158478535	3.0	2.0	5.0
6	158478536	161686508	2.0	1.0	3.0
6	161686509	170886918	3.0	2.0	5.0
7	40386	6767499	2.0	2.0	4.0
7	6767500	7099405	3.0	1.0	4.0
7	7099406	55448312	2.0	2.0	4.0
7	55448313	57999999	2.0	2.0	4.0
7	61700000	146093239	3.0	2.0	5.0
7	146093240	158821400	3.0	2.0	5.0
8	10001	189301	1.0	0.0	1.0
8	189302	11964001	2.0	0.0	2.0
8	11964002	15945801	2.0	0.0	2.0
8	15945802	15973601	2.0	0.0	2.0
8	15973602	30332039	2.0	0.0	2.0
8	30332040	30335608	3.0	1.0	4.0
8	30335609	34823936	4.0	2.0	6.0
8	34823937	34832920	6.0	2.0	8.0
8	34832921	34835088	4.0	3.0	7.0
8	34835089	43099999	2.0	2.0	4.0
8	43100000	48099999	2.0	2.0	4.0
8	48100000	72976799	2.0	2.0	4.0
8	72976800	83777106	4.0	2.0	6.0
8	83777107	83797176	2.0	2.0	4.0
8	83797177	142617499	4.0	2.0	6.0
8	142617500	146364021	6.0	0.0	6.0
9	47500	247173	4.0	2.0	6.0
9	247174	10463801	4.0	2.0	6.0
9	10463802	10565202	4.0	2.0	6.0
9	10565203	24486251	4.0	2.0	6.0
9	24486252	24489323	3.0	2.0	5.0
9	24489324	32625701	4.0	2.0	6.0
9	32625702	32632693	3.0	2.0	5.0
9	32632694	32648823	3.0	2.0	5.0
9	32648824	40651627	4.0	2.0	6.0
9	40651628	47299999	1.0	0.0	1.0
9	47300000	50699999	1.0	0.0	1.0
9	50700000	66299533	1.0	0.0	1.0
9	66299534	66305387	1.0	0.0	1.0
9	66305388	70125906	4.0	2.0	6.0
9	70125907	74044904	3.0	2.0	5.0
9	74044905	78379638	5.0	2.0	7.0
9	78379639	81839990	4.0	2.0	6.0
9	81839991	140273200	2.0	2.0	4.0
10	95096	37999999	2.0	1.0	3.0
10	38000000	42451298	2.0	1.0	3.0
10	42451299	110168976	2.0	1.0	3.0
10	110168977	110196478	2.0	0.0	2.0
10	110196479	135389924	2.0	1.0	3.0
11	227036	44259831	4.0	1.0	5.0
11	44259832	47885235	4.0	2.0	6.0
11	47885236	48205051	4.0	3.0	7.0
11	48205052	50781999	4.0	3.0	7.0
11	50782000	51225683	3.0	0.0	3.0
11	51225684	55699999	3.0	0.0	3.0
11	55700000	89503600	3.0	0.0	3.0
11	89503601	108224178	3.0	0.0	3.0
11	108224179	134452200	3.0	0.0	3.0
12	110107	194018	33.0	4.0	37.0
12	194019	2044341	8.0	0.0	8.0
12	2044342	2653421	8.0	0.0	8.0
12	2653422	2830913	4.0	3.0	7.0
12	2830914	2832657	13.0	2.0	15.0
12	2832658	2832796	13.0	2.0	15.0
12	2832797	2842165	14.0	13.0	27.0
12	2842166	2842180	1.0	0.0	1.0
12	2842181	2842354	13.0	2.0	15.0
12	2842355	2851367	4.0	3.0	7.0
12	2851368	2853147	13.0	2.0	15.0
12	2853148	2967862	6.0	2.0	8.0
12	2967863	3938409	7.0	1.0	8.0
12	3938410	3938505	1.0	0.0	1.0
12	3938506	3940700	1.0	0.0	1.0
12	3940701	3940806	11.0	2.0	13.0
12	3940807	4570740	6.0	2.0	8.0
12	4570741	7038766	7.0	1.0	8.0
12	7038767	11650797	7.0	1.0	8.0
12	11650798	20860145	2.0	2.0	4.0
12	20860146	20862244	2.0	2.0	4.0
12	20862245	33299999	2.0	2.0	4.0
12	33300000	38199999	2.0	2.0	4.0
12	38200000	48284147	2.0	2.0	4.0
12	48284148	52101828	3.0	2.0	5.0
12	52101829	52105027	3.0	2.0	5.0
12	52105028	132349400	2.0	2.0	4.0
12	132349401	133851894	2.0	2.0	4.0
13	1	16299999	2.0	2.0	4.0
