chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	1	790008	1.0	0.0	1.0
1	790009	46921966	1.0	0.0	1.0
1	46921967	46945497	1.0	0.0	1.0
1	46945498	94430737	1.0	0.0	1.0
1	94430738	94431620	1.0	0.0	1.0
1	94431621	97579217	1.0	0.0	1.0
1	97579218	98188775	0.0	0.0	0.0
1	98188776	103449736	1.0	0.0	1.0
1	103449737	103468520	1.0	0.0	1.0
1	103468521	117081128	1.0	0.0	1.0
1	117081129	117117400	1.0	0.0	1.0
1	117117401	120124984	1.0	0.0	1.0
1	120124985	121230605	2.0	1.0	3.0
1	121230606	121240152	2.0	1.0	3.0
1	128900000	142542202	1.0	1.0	2.0
1	142542203	142764201	1.0	0.0	1.0
1	142764202	143494201	2.0	1.0	3.0
1	143494202	165460190	2.0	1.0	3.0
1	165460191	165461691	2.0	1.0	3.0
1	165461692	177312146	2.0	1.0	3.0
1	177312147	177317095	2.0	2.0	4.0
1	177317096	177372002	2.0	2.0	4.0
1	177372003	179604708	2.0	0.0	2.0
1	179604709	179604724	2.0	0.0	2.0
1	179604725	240220772	2.0	0.0	2.0
1	240220773	240220931	2.0	0.0	2.0
1	240220932	245818714	2.0	0.0	2.0
1	245818715	247249600	3.0	0.0	3.0
1	247249601	249250620	3.0	0.0	3.0
2	20016	11134099	2.0	0.0	2.0
2	11134100	20449703	2.0	0.0	2.0
2	20449704	32190863	2.0	0.0	2.0
2	32190864	32261886	1.0	1.0	2.0
2	32261887	50616287	1.0	1.0	2.0
2	50616288	67023004	2.0	0.0	2.0
2	67023005	67027114	2.0	1.0	3.0
2	67027115	82903299	2.0	0.0	2.0
2	82903300	82907598	2.0	1.0	3.0
2	82907599	90499999	2.0	0.0	2.0
2	96800000	104541861	1.0	1.0	2.0
2	104541862	104543365	1.0	1.0	2.0
2	104543366	119640001	1.0	1.0	2.0
2	119640002	119683442	2.0	1.0	3.0
2	119683443	131503419	1.0	1.0	2.0
2	131503420	136102002	2.0	1.0	3.0
2	136102003	137169494	1.0	1.0	2.0
2	137169495	137227610	2.0	1.0	3.0
