chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	121482979	2	1	3
1	144007049	146903079	2	2	4
1	146905521	147399158	1	0	1
1	147418379	157538612	2	2	4
1	157538631	160852105	2	0	2
1	160854445	197273257	2	2	4
1	197276887	199561111	2	0	2
1	199561902	249224388	2	1	3
2	12784	243089456	1	1	2
3	60345	107990117	1	1	2
3	107991147	115263749	1	0	1
3	115268979	197896118	1	1	2
4	12281	191027923	1	0	1
5	15532	46246513	1	0	1
5	46246571	120437301	1	1	2
5	120441675	180790320	1	0	1
6	149661	49533287	2	1	3
6	49533472	171051005	1	1	2
7	43259	77811059	2	1	3
7	77811337	97710173	3	1	4
7	97713267	159127004	2	1	3
8	31254	146298155	1	1	2
9	46587	47217176	1	1	2
9	65616971	141091394	1	0	1
10	72759	84361697	1	1	2
10	84362174	84831089	2	1	3
10	84834277	135506704	1	1	2
11	198572	134944770	1	1	2
12	150442	133778189	1	1	2
13	19026949	19743059	1	0	1
13	19743531	95931381	1	1	2
13	95932010	115108397	2	0	2
14	19002124	72759412	1	0	1
14	72759512	107285437	2	0	2
15	20016328	77143330	1	1	2
15	77143513	77147974	3	1	4
15	77148462	77296223	2	0	2
15	77299366	102469040	4	1	5
16	60777	90287535	1	1	2
17	526	81049726	1	0	1
18	48133	78015057	1	0	1
19	90910	32444536	1	1	2
19	32447377	33731551	2	1	3
19	33737353	38657130	1	1	2
19	38663976	46118029	2	1	3
19	46139301	59097854	1	0	1
20	61305	62956153	1	1	2
21	10736871	48096957	2	1	3
22	16052528	51234455	2	2	4
