chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	145792050	2	2	4
1	145792064	249224388	3	3	6
2	12784	243089456	2	2	4
3	60345	197896118	2	2	4
4	12281	181648742	2	2	4
4	181652070	181850257	2	0	2
4	181853723	191027923	2	2	4
5	15532	180790320	2	2	4
6	149661	50480554	2	2	4
6	50480788	171051005	2	0	2
7	43259	2410838	2	2	4
7	2412032	44538556	4	2	6
7	44539478	122995804	2	2	4
7	122995966	159127004	4	0	4
8	31254	98742159	2	2	4
8	98755656	140652483	7	2	9
8	140652863	146298155	6	2	8
9	46587	141091394	2	2	4
10	72759	42819950	2	2	4
10	42820285	135506704	2	0	2
11	198572	134944770	2	2	4
12	150442	33711181	2	2	4
12	33711564	34737778	4	2	6
12	34749233	133778189	2	2	4
13	19026949	115108397	2	2	4
14	19002124	107285437	2	2	4
15	20016328	102469040	2	2	4
16	60777	90287535	2	2	4
17	526	81049726	2	2	4
18	48133	78015057	2	2	4
19	90910	59097854	2	2	4
20	61305	62956153	2	2	4
21	10736871	48096957	2	2	4
22	16052528	51234455	2	2	4
