chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	249224388	1	1	2
2	12784	243089456	1	1	2
3	60345	90502862	1	1	2
3	93519478	187291753	3	1	4
3	187292062	192848830	4	1	5
3	192848914	197896118	3	1	4
4	12281	191027923	1	1	2
5	15532	180790320	1	1	2
6	149661	43106886	2	0	2
6	43107458	171051005	1	1	2
7	43259	115369276	1	1	2
7	115371829	159127004	1	0	1
8	31254	146298155	1	1	2
9	46587	141091394	1	1	2
10	72759	73225648	1	1	2
10	73225677	135506704	2	0	2
11	198572	71423465	1	1	2
11	71423619	134944770	1	0	1
12	150442	133778189	1	1	2
13	19026949	115108397	1	1	2
14	19002124	107285437	1	0	1
15	20016328	71824998	1	1	2
15	71826791	71907423	1	0	1
15	71909243	102469040	1	1	2
16	60777	90287535	1	1	2
17	526	81049726	1	1	2
18	48133	78015057	1	1	2
19	90910	54525520	1	1	2
19	54525756	59097854	2	1	3
20	61305	62956153	1	1	2
21	10736871	48096957	1	1	2
22	16052528	31838518	1	1	2
22	31839132	51234455	2	0	2
