chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	817500	121499999	2.0	1.0	3.0
1	121500000	128899999	2.0	1.0	3.0
1	128900000	143285938	2.0	1.0	3.0
1	143285939	149282499	3.0	2.0	5.0
1	149282500	172321432	3.0	2.0	5.0
1	172321433	172355604	3.0	2.0	5.0
1	172355605	249250620	3.0	2.0	5.0
2	20016	79201193	2.0	1.0	3.0
2	79201194	79201408	2.0	1.0	3.0
2	79201409	80113779	2.0	1.0	3.0
2	80113780	80113982	2.0	1.0	3.0
2	80113983	89491913	2.0	1.0	3.0
2	89491914	90246015	2.0	1.0	3.0
2	96800000	178820412	2.0	2.0	4.0
2	178820413	178821520	2.0	2.0	4.0
2	178821521	187374457	2.0	2.0	4.0
2	187374458	187466367	2.0	1.0	3.0
2	187466368	187525016	2.0	2.0	4.0
2	187525017	187573550	2.0	2.0	4.0
2	187573551	195888389	2.0	2.0	4.0
2	195888390	242974521	2.0	2.0	4.0
3	100074	87899999	2.0	1.0	3.0
3	87900000	93899999	2.0	1.0	3.0
3	93900000	123663223	2.0	1.0	3.0
3	123663224	123803402	2.0	1.0	3.0
3	123803403	137174976	3.0	1.0	4.0
3	137174977	137474055	1.0	1.0	2.0
3	137474056	137719579	2.0	1.0	3.0
3	137719580	137719724	2.0	1.0	3.0
3	137719725	137719816	1.0	1.0	2.0
3	137719817	138155151	1.0	1.0	2.0
3	138155152	149898491	2.0	1.0	3.0
3	149898492	149898536	2.0	1.0	3.0
3	149898537	157275901	1.0	1.0	2.0
3	157275902	157922654	2.0	1.0	3.0
3	157922655	158059382	1.0	1.0	2.0
3	158059383	163218998	3.0	1.0	4.0
3	163218999	163615420	1.0	1.0	2.0
3	163615421	165037303	3.0	1.0	4.0
3	165037304	165908634	1.0	1.0	2.0
3	165908635	165909559	2.0	1.0	3.0
3	165909560	167785446	2.0	1.0	3.0
3	167785447	168652733	1.0	1.0	2.0
3	168652734	171527359	2.0	1.0	3.0
3	171527360	171532402	2.0	1.0	3.0
3	171532403	172389415	1.0	1.0	2.0
3	172389416	172997173	2.0	1.0	3.0
3	172997174	172997222	2.0	1.0	3.0
3	172997223	179476675	1.0	1.0	2.0
3	179476676	180416208	2.0	1.0	3.0
3	180416209	198022429	1.0	1.0	2.0
4	9997	117931	2.0	1.0	3.0
4	117932	48199999	2.0	1.0	3.0
4	48200000	52699999	2.0	1.0	3.0
4	52700000	54721409	2.0	1.0	3.0
4	54721410	57639606	1.0	1.0	2.0
4	57639607	191154275	1.0	1.0	2.0
5	22500	46099999	2.0	2.0	4.0
5	46100000	50699999	2.0	2.0	4.0
5	50700000	64475048	2.0	2.0	4.0
5	64475049	101552611	2.0	2.0	4.0
5	101552612	101558021	2.0	2.0	4.0
5	101558022	104518586	2.0	2.0	4.0
5	104518587	113165280	2.0	2.0	4.0
5	113165281	113166630	2.0	2.0	4.0
5	113166631	117762478	2.0	2.0	4.0
5	117762479	117773806	2.0	1.0	3.0
5	117773807	180715810	2.0	2.0	4.0
6	203878	20976710	2.0	2.0	4.0
6	20976711	21188906	2.0	1.0	3.0
6	21188907	43812461	2.0	2.0	4.0
6	43812462	43961821	4.0	2.0	6.0
6	43961822	58699999	2.0	2.0	4.0
6	58700000	63299999	2.0	2.0	4.0
6	63300000	72324572	2.0	2.0	4.0
6	72324573	72334492	2.0	2.0	4.0
6	72334493	170912794	2.0	2.0	4.0
7	40386	27212563	4.0	1.0	5.0
7	27212564	27214517	4.0	1.0	5.0
7	27214518	47394656	4.0	1.0	5.0
7	47394657	47424025	3.0	1.0	4.0
7	47424026	57999999	4.0	1.0	5.0
7	58000000	62697500	4.0	1.0	5.0
7	62697501	100714462	4.0	1.0	5.0
7	100714463	101277336	2.0	1.0	3.0
7	101277337	101277553	2.0	1.0	3.0
7	101277554	101277569	2.0	1.0	3.0
7	101277570	113737078	4.0	1.0	5.0
7	113737079	113782910	3.0	1.0	4.0
7	113782911	125215094	4.0	1.0	5.0
7	125215095	125786768	2.0	1.0	3.0
7	125786769	128027180	3.0	1.0	4.0
7	128027181	129494222	2.0	1.0	3.0
7	129494223	133362717	4.0	1.0	5.0
7	133362718	133587619	3.0	1.0	4.0
7	133587620	142328469	4.0	1.0	5.0
7	142328470	149579560	2.0	1.0	3.0
7	149579561	159138662	4.0	1.0	5.0
8	159436	828060	4.0	2.0	6.0
8	828061	918470	2.0	2.0	4.0
8	918471	996850	4.0	2.0	6.0
8	996851	996911	4.0	2.0	6.0
8	996912	997839	2.0	2.0	4.0
8	997840	2170218	2.0	2.0	4.0
8	2170219	4961136	2.0	0.0	2.0
8	4961137	5440600	2.0	2.0	4.0
8	5440601	11924605	2.0	0.0	2.0
8	11924606	12407500	2.0	0.0	2.0
8	12407501	13189273	2.0	2.0	4.0
8	13189274	17697438	2.0	0.0	2.0
8	17697439	17747437	2.0	2.0	4.0
8	17747438	17747488	2.0	2.0	4.0
8	17747489	20608966	2.0	0.0	2.0
8	20608967	21757848	2.0	2.0	4.0
8	21757849	21757898	2.0	2.0	4.0
8	21757899	22886520	2.0	0.0	2.0
8	22886521	22886667	2.0	0.0	2.0
8	22886668	23521775	2.0	0.0	2.0
8	23521776	23523733	2.0	0.0	2.0
8	23523734	26821989	2.0	0.0	2.0
8	26821990	26989333	2.0	2.0	4.0
8	26989334	35501900	2.0	0.0	2.0
8	35501901	35502140	2.0	0.0	2.0
8	35502141	36564631	2.0	0.0	2.0
8	36564632	38261437	2.0	2.0	4.0
8	38261438	38261487	2.0	2.0	4.0
8	38261488	43099999	2.0	0.0	2.0
8	48100000	107968416	2.0	2.0	4.0
8	107968417	107992054	2.0	2.0	4.0
8	107992055	146364021	2.0	2.0	4.0
9	10001	9354583	2.0	2.0	4.0
9	9354584	43657499	2.0	2.0	4.0
9	43657500	47299999	2.0	2.0	4.0
9	47300000	50699999	2.0	2.0	4.0
9	50700000	66799971	2.0	2.0	4.0
9	66799972	81325701	2.0	2.0	4.0
9	81325702	81400112	2.0	1.0	3.0
9	81400113	141019790	2.0	2.0	4.0
10	94426	37999999	2.0	1.0	3.0
10	38000000	42450008	2.0	1.0	3.0
10	42450009	135534746	2.0	1.0	3.0
11	197337	51560254	2.0	1.0	3.0
11	51560255	55699999	2.0	1.0	3.0
11	55700000	69076744	2.0	1.0	3.0
11	69076745	69077576	21.0	1.0	22.0
11	69077577	69078151	39.0	0.0	39.0
11	69078152	69189268	27.0	1.0	28.0
11	69189269	69189468	20.0	0.0	20.0
11	69189469	69189701	20.0	0.0	20.0
