chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	2357810	2	1	3
1	2363327	19097675	1	1	2
1	19097977	21154813	3	1	4
1	21155195	23691031	1	1	2
1	23691933	26684971	2	1	3
1	26685190	37176009	1	1	2
1	37182396	70968414	2	1	3
1	70972147	71526710	1	1	2
1	71531441	83801586	2	1	3
1	83801769	98395528	1	1	2
1	98395881	99479038	2	1	3
1	99482096	109486269	1	1	2
1	109492899	110070814	2	1	3
1	110071113	115615957	1	1	2
1	115616956	121482979	2	1	3
1	144007049	185357981	3	1	4
1	185362819	189719236	2	1	3
1	189721806	202137740	1	1	2
1	202137929	206737257	2	1	3
1	206737276	218951186	1	1	2
1	218951963	245511851	2	1	3
1	245512667	245611946	4	1	5
1	245617178	245947859	1	1	2
1	245948686	249224388	2	1	3
2	12784	38243239	2	1	3
2	38243438	38482924	4	1	5
2	38483733	157288976	2	1	3
2	157295482	157371261	1	1	2
2	157373612	243089456	2	1	3
3	60345	43619310	2	1	3
3	43620393	43965827	3	1	4
3	43968636	66578057	2	1	3
3	66578741	66858561	3	2	5
3	66859170	172127433	2	1	3
3	172129733	172377067	3	1	4
3	172377148	186349412	2	1	3
3	186349496	186642079	2	2	4
3	186644130	193686055	2	1	3
3	193687052	194255178	3	3	6
3	194256036	197896118	2	1	3
4	12281	49589148	2	0	2
4	49590333	83415849	3	0	3
4	83418198	84035969	4	0	4
4	84036038	129331842	3	0	3
4	129332083	129530116	5	0	5
4	129531088	189398600	3	0	3
4	189399030	189673610	4	0	4
4	189673753	191027923	3	0	3
5	15532	31510095	3	3	6
5	31511106	31641268	2	1	3
5	31642446	45899597	3	3	6
5	45899791	180790320	2	1	3
6	149661	171051005	2	1	3
7	43259	45104020	2	1	3
7	45104131	45292046	2	2	4
7	45293329	159127004	2	1	3
8	31254	41235030	2	0	2
8	41240258	43317949	5	2	7
8	43327191	46912027	2	0	2
8	46912314	50365234	2	2	4
8	50366271	54307273	8	2	10
8	54308090	57413279	5	2	7
8	57413439	63189429	6	1	7
8	63190527	63842687	4	1	5
8	63846384	65729627	6	1	7
8	65730207	69855507	9	1	10
8	69855734	73997804	8	1	9
8	73998097	74555282	5	1	6
8	74560876	80975489	1	1	2
8	80979723	81254941	2	1	3
8	81255408	121042410	1	1	2
8	121042452	121172261	2	1	3
8	121176697	126792704	1	1	2
8	126795581	131838620	13	1	14
8	131839799	133366311	19	1	20
8	133366597	134744721	12	1	13
8	134746694	135045304	8	1	9
8	135045533	139069173	1	1	2
8	139070352	141662100	2	1	3
8	141663885	146298155	1	1	2
9	46587	8741188	1	1	2
9	8744454	8829043	1	0	1
9	8829149	9361571	0	0	0
9	9368344	9989007	1	0	1
9	9989624	31655398	1	1	2
9	31655727	74769231	2	1	3
9	74770937	87574009	1	1	2
9	87575426	94044398	2	1	3
9	94044728	101214315	1	1	2
9	101215836	107041181	2	1	3
9	107043478	107266167	2	0	2
9	107268432	109177571	2	1	3
9	109177722	114015317	1	1	2
9	114016034	114655098	4	1	5
9	114655156	115255478	2	1	3
9	115255504	120192197	1	1	2
9	120193458	120580492	2	1	3
9	120588554	122431617	3	1	4
9	122431650	128469783	2	1	3
9	128471016	129336929	4	1	5
9	129351778	129553779	2	1	3
9	129553897	131197083	3	1	4
9	131200030	141091394	2	1	3
10	72759	53370447	2	1	3
10	53370722	135506704	2	2	4
11	198572	57168778	1	1	2
11	57172682	59699940	2	1	3
11	59707766	75377226	1	1	2
11	75377518	76444267	1	0	1
11	76444659	77056326	1	1	2
11	77058659	78287058	4	1	5
11	78288461	80780099	2	1	3
11	80782289	80971762	1	0	1
11	80975336	81211422	2	1	3
11	81211648	81601292	1	0	1
