chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	249224388	1	1	2
2	12784	173150	1	1	2
2	174272	249092	0	0	0
2	249468	243089456	1	1	2
3	60345	60625118	1	1	2
3	60625154	60886847	1	0	1
3	60887261	197896118	1	1	2
4	12281	191027923	1	1	2
5	15532	180790320	1	1	2
6	149661	811291	1	0	1
6	811952	860695	0	0	0
6	866372	57344422	1	0	1
6	57344762	63328163	2	1	3
6	63330876	171051005	1	0	1
7	43259	94169614	2	1	3
7	94174485	97581225	3	1	4
7	97592451	97857675	15	0	15
7	97858647	99231826	10	0	10
7	99239416	159127004	1	0	1
8	31254	2347803	1	1	2
8	2347816	3107412	1	0	1
8	3114826	3947085	2	1	3
8	3951747	10230044	1	0	1
8	10231056	12542327	1	1	2
8	12542733	34372415	1	0	1
8	34375123	34465545	2	1	3
8	34484554	35209221	1	0	1
8	35210554	38267506	1	1	2
8	38270605	40154098	2	1	3
8	40154240	40816289	1	1	2
8	40816577	41492054	1	0	1
8	41501039	43786802	1	1	2
8	43824048	47910141	1	0	1
8	47911825	146298155	1	1	2
9	46587	19959158	1	0	1
9	19959259	20109057	2	0	2
9	20110133	26434494	0	0	0
9	26435047	47217176	1	0	1
9	65616971	141091394	1	1	2
10	72759	135506704	1	1	2
11	198572	134944770	1	1	2
12	150442	133778189	2	0	2
13	19026949	115108397	1	1	2
14	19002124	107285437	1	1	2
15	20016328	102469040	1	1	2
16	60777	90287535	1	1	2
17	526	25330609	1	0	1
17	25332216	81049726	1	1	2
18	48133	900332	4	0	4
18	900523	1201715	5	1	6
18	1201865	6159778	4	0	4
18	6162761	7755771	5	2	7
18	7756889	8713774	5	0	5
18	8713965	8841511	5	2	7
18	8842312	10648544	4	0	4
18	10648860	11005846	5	1	6
18	11008275	15007136	4	0	4
18	15007904	19945710	2	1	3
18	19950119	26775655	1	0	1
18	26785822	27386319	2	1	3
18	27387076	78015057	1	0	1
19	90910	29483517	1	1	2
19	29484102	30714972	2	1	3
19	30723166	30909447	1	0	1
19	30910362	31619096	1	1	2
19	31619508	32239191	2	1	3
19	32239512	32760191	4	1	5
19	32760892	48941257	2	1	3
19	48941276	59097854	1	1	2
20	61305	62956153	1	1	2
21	10736871	15493361	1	0	1
21	15493550	48096957	1	1	2
22	16052528	51234455	1	0	1
