chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	1	182499	2.0	1.0	3.0
1	182500	802036	2.0	1.0	3.0
1	802037	8546260	2.0	1.0	3.0
1	8546261	8546591	2.0	1.0	3.0
1	8546592	24763689	2.0	1.0	3.0
1	24763690	24814738	4.0	1.0	5.0
1	24814739	25314822	2.0	1.0	3.0
1	25314823	25685970	4.0	1.0	5.0
1	25685971	25686486	4.0	1.0	5.0
1	25686487	25779157	2.0	1.0	3.0
1	25779158	25779639	2.0	1.0	3.0
1	25779640	26841637	2.0	1.0	3.0
1	26841638	27003411	2.0	2.0	4.0
1	27003412	33037192	2.0	1.0	3.0
1	33037193	33140590	3.0	2.0	5.0
1	33140591	33237527	4.0	3.0	7.0
1	33237528	33238218	4.0	4.0	8.0
1	33238219	33239263	4.0	3.0	7.0
1	33239264	33384285	4.0	1.0	5.0
1	33384286	71857868	2.0	1.0	3.0
1	71857869	71868569	2.0	2.0	4.0
1	71868570	71868615	2.0	2.0	4.0
1	71868616	71948148	2.0	2.0	4.0
1	71948149	110141813	2.0	1.0	3.0
1	110141814	110428233	3.0	1.0	4.0
1	110428234	119005126	2.0	1.0	3.0
1	119005127	121499999	2.0	2.0	4.0
1	121500000	128899999	2.0	2.0	4.0
1	128900000	145377984	2.0	2.0	4.0
1	145377985	150493353	2.0	2.0	4.0
1	150493354	150493883	2.0	2.0	4.0
1	150493884	150493928	2.0	2.0	4.0
1	150493929	150494179	1.0	0.0	1.0
1	150494180	150495472	1.0	0.0	1.0
1	150495473	150495564	7.0	2.0	9.0
1	150495565	150835818	6.0	2.0	8.0
1	150835819	150970036	6.0	2.0	8.0
1	150970037	151960234	2.0	2.0	4.0
1	151960235	152049456	4.0	2.0	6.0
1	152049457	155099448	2.0	2.0	4.0
1	155099449	155371904	3.0	2.0	5.0
1	155371905	155441812	4.0	3.0	7.0
1	155441813	155751253	4.0	2.0	6.0
1	155751254	155805526	5.0	4.0	9.0
1	155805527	156001907	4.0	2.0	6.0
1	156001908	156130372	2.0	2.0	4.0
1	156130373	156454492	4.0	2.0	6.0
1	156454493	173680741	2.0	2.0	4.0
1	173680742	173683087	2.0	2.0	4.0
1	173683088	173683466	1.0	0.0	1.0
1	173683467	173683516	2.0	2.0	4.0
1	173683517	173727424	6.0	1.0	7.0
1	173727425	173728984	2.0	2.0	4.0
1	173728985	197503201	2.0	2.0	4.0
1	197503202	197681254	5.0	1.0	6.0
1	197681255	205280723	2.0	2.0	4.0
1	205280724	215604148	2.0	0.0	2.0
1	215604149	215976287	3.0	0.0	3.0
1	215976288	247249600	2.0	0.0	2.0
1	247249601	249250620	2.0	0.0	2.0
2	20016	19933285	2.0	2.0	4.0
2	19933286	19933503	2.0	2.0	4.0
2	19933504	19936303	2.0	2.0	4.0
2	19936304	19936323	2.0	2.0	4.0
2	19936324	43115301	2.0	2.0	4.0
2	43115302	43320014	3.0	2.0	5.0
2	43320015	69621760	2.0	2.0	4.0
