chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	121482979	1	1	2
1	144007049	249224388	2	1	3
2	12784	3765932	1	0	1
2	3766089	243089456	1	1	2
3	60345	197896118	1	1	2
4	12281	191027923	1	1	2
5	15532	180790320	1	1	2
6	149661	81460232	1	1	2
6	81466059	171051005	1	0	1
7	43259	159127004	1	1	2
8	31254	2121116	1	0	1
8	2121197	146298155	1	1	2
9	46587	47217176	1	0	1
9	65616971	141091394	1	1	2
10	72759	135506704	1	0	1
11	198572	134944770	1	1	2
12	150442	133778189	1	1	2
13	19026949	115108397	1	1	2
14	19002124	23241412	1	0	1
14	23242066	107285437	1	1	2
15	20016328	102469040	1	1	2
16	60777	90287535	1	1	2
17	526	25715599	1	0	1
17	25715677	81049726	1	1	2
18	48133	23578392	1	1	2
18	23578679	78015057	1	0	1
19	90910	20962492	1	0	1
19	20965431	23229216	1	1	2
19	23230119	24461655	1	0	1
19	24462409	29080832	1	1	2
19	29082875	30090883	2	1	3
19	30090932	32149053	1	1	2
19	32149401	59097854	2	1	3
20	61305	62956153	1	1	2
21	10736871	48096957	1	1	2
22	16052528	24983016	1	1	2
22	24986473	51234455	1	0	1
