chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	1	55000772	1.0	1.0	2.0
1	55000773	55008777	1.0	1.0	2.0
1	55008778	121499999	1.0	1.0	2.0
1	121500000	128899999	1.0	1.0	2.0
1	128900000	249250620	1.0	1.0	2.0
2	55115	90499999	1.0	1.0	2.0
2	90500000	96799999	1.0	1.0	2.0
2	96800000	242985695	1.0	1.0	2.0
3	100074	11677903	1.0	1.0	2.0
3	11677904	11930005	1.0	0.0	1.0
3	11930006	28878185	1.0	1.0	2.0
3	28878186	28882919	1.0	1.0	2.0
3	28882920	69511011	1.0	1.0	2.0
3	69511012	70565602	1.0	0.0	1.0
3	70565603	71729995	1.0	1.0	2.0
3	71729996	73109451	1.0	0.0	1.0
3	73109452	87899999	1.0	1.0	2.0
3	87900000	93899999	1.0	1.0	2.0
3	93900000	95014013	1.0	1.0	2.0
3	95014014	95016386	1.0	1.0	2.0
3	95016387	107604798	1.0	1.0	2.0
3	107604799	107637727	1.0	1.0	2.0
3	107637728	118414308	1.0	1.0	2.0
3	118414309	118415466	1.0	1.0	2.0
3	118415467	130567929	1.0	1.0	2.0
3	130567930	130569007	1.0	1.0	2.0
3	130569008	130571386	1.0	1.0	2.0
3	130571387	130675180	1.0	0.0	1.0
3	130675181	130684505	1.0	1.0	2.0
3	130684506	130684994	1.0	1.0	2.0
3	130684995	130689137	1.0	1.0	2.0
3	130689138	130727227	1.0	1.0	2.0
3	130727228	130751025	1.0	1.0	2.0
3	130751026	130757165	1.0	1.0	2.0
3	130757166	130757404	1.0	1.0	2.0
3	130757405	130774269	1.0	1.0	2.0
3	130774270	131064696	1.0	0.0	1.0
3	131064697	131073384	1.0	0.0	1.0
3	131073385	131117312	1.0	1.0	2.0
3	131117313	131117689	1.0	1.0	2.0
3	131117690	131120164	1.0	0.0	1.0
3	131120165	131120560	1.0	0.0	1.0
3	131120561	131132202	1.0	0.0	1.0
3	131132203	131342552	1.0	0.0	1.0
3	131342553	131350416	1.0	1.0	2.0
3	131350417	131350909	1.0	1.0	2.0
3	131350910	152115176	1.0	1.0	2.0
3	152115177	153860921	1.0	0.0	1.0
3	153860922	153861399	1.0	0.0	1.0
3	153861400	153862704	0.0	0.0	0.0
3	153862705	153862827	1.0	0.0	1.0
3	153862828	198022429	1.0	1.0	2.0
4	27500	29724264	1.0	1.0	2.0
4	29724265	29727949	1.0	1.0	2.0
4	29727950	48199999	1.0	1.0	2.0
4	52700000	55812319	1.0	0.0	1.0
4	55812320	122521723	1.0	1.0	2.0
4	122521724	191154275	1.0	1.0	2.0
5	22500	39812155	1.0	1.0	2.0
5	39812156	39860906	1.0	0.0	1.0
5	39860907	46099999	1.0	1.0	2.0
5	46100000	50699999	1.0	1.0	2.0
5	50700000	79196540	1.0	1.0	2.0
