chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	67220307	2	1	3
1	67220879	78061198	2	0	2
1	78066066	101604401	2	1	3
1	101604554	118991973	2	0	2
1	118992827	121482979	2	2	4
1	144007049	184516092	5	1	6
1	184517062	249224388	4	1	5
2	12784	6243486	2	1	3
2	6245934	10901492	1	1	2
2	10902170	11727087	1	0	1
2	11727507	19931892	1	1	2
2	19932186	67709359	2	1	3
2	67711856	84535187	1	1	2
2	84536960	243089456	2	1	3
3	60345	20440199	3	2	5
3	20440812	61260017	2	0	2
3	61262149	61843705	0	0	0
3	61845236	76255092	2	0	2
3	76255874	90502862	1	0	1
3	93519478	94475022	3	1	4
3	94477454	94551545	4	0	4
3	94554074	97228835	9	1	10
3	97228849	98827871	3	1	4
3	98832780	99643894	9	2	11
3	99644544	168158311	4	1	5
3	168158437	197896118	4	0	4
4	12281	55085171	1	1	2
4	55085862	60041691	2	1	3
4	60041764	63536460	4	1	5
4	63539186	68622535	1	1	2
4	68622553	69967328	2	1	3
4	69968021	73621493	2	2	4
4	73622923	75783914	2	1	3
4	75784381	77910530	2	2	4
4	77913313	121720584	2	1	3
4	121720941	126546175	1	1	2
4	126546423	127091689	2	1	3
4	127093672	151878311	1	1	2
4	151878319	152882685	2	1	3
4	152883547	174623883	1	1	2
4	174626818	180892963	2	1	3
4	180893423	181412555	1	1	2
4	181414347	181596566	1	0	1
4	181596596	191027923	1	1	2
5	15532	2844272	2	1	3
5	2847169	4483502	3	1	4
5	4485531	5847023	2	1	3
5	5852963	10705768	3	1	4
5	10706152	45702049	3	2	5
5	45706600	50353706	1	1	2
5	50355315	51123449	4	1	5
5	51125748	131827191	1	1	2
5	131829297	180790320	2	1	3
6	149661	10263703	2	1	3
6	10263863	10877971	3	2	5
6	10878371	16865051	2	1	3
6	16868867	18455614	2	2	4
6	18458536	19558593	2	1	3
6	19560024	21501687	7	2	9
6	21502677	22597820	12	2	14
6	22597840	23313103	8	2	10
6	23313332	28268497	2	2	4
6	28270047	29440257	2	0	2
6	29444121	31542308	3	2	5
6	31546762	33242492	2	0	2
6	33250476	33418213	4	2	6
6	33418377	36771689	2	0	2
6	36774745	36962026	8	2	10
6	36963372	38736684	3	2	5
6	38736914	38786141	2	0	2
6	38792164	39066867	8	2	10
6	39068912	39644197	4	2	6
6	39647330	41631791	2	0	2
6	41641489	43680754	7	2	9
6	43682990	44031205	3	2	5
6	44032331	44799657	5	2	7
6	44800015	47109876	2	0	2
6	47113873	47684165	6	2	8
6	47686799	49611353	2	0	2
6	49614885	49965043	6	2	8
6	49967444	50041040	6	0	6
6	50041054	51191737	3	2	5
6	51192527	51518321	2	0	2
6	51519635	54720411	4	2	6
6	54720443	57133174	2	0	2
6	57139733	67923159	2	1	3
6	67923645	70370217	3	3	6
6	70370826	78188104	2	1	3
6	78191262	171051005	2	0	2
7	43259	46038819	2	1	3
7	46043943	83579428	2	2	4
7	83580714	159127004	2	1	3
8	31254	14783996	1	0	1
8	14784116	15354906	2	1	3
8	15356234	30738631	2	0	2
8	30740103	35404407	3	2	5
8	35405179	35424457	6	5	11
8	35424494	35521527	7	6	13
8	35524432	35581313	7	7	14
8	35586791	36700905	3	2	5
8	36701151	42466542	6	2	8
8	42467926	114990471	2	2	4
8	114998790	117509150	2	1	3
8	117509887	119835298	2	2	4
8	119837542	121830295	2	1	3
8	121831652	132765017	2	2	4
8	132766075	146298155	2	1	3
9	46587	32377648	1	1	2
9	32380194	47217176	4	1	5
9	65616971	71809832	2	1	3
9	71810692	73696207	3	2	5
9	73696341	78268985	2	1	3
9	78269417	85895097	3	2	5
9	85895241	86944921	2	1	3
9	86944997	103404555	3	2	5
9	103404985	103418440	4	0	4
9	103424383	103772053	2	0	2
9	103774489	103944396	3	2	5
9	103951612	106225260	2	0	2
9	106227923	107034686	3	2	5
9	107036743	107298217	2	0	2
9	107299351	141091394	3	2	5
10	72759	49996732	3	1	4
10	49998569	105003870	3	0	3
10	105013147	123131628	1	0	1
10	123132045	128267389	1	1	2
10	128268275	135506704	1	0	1
11	198572	49766209	2	0	2
11	49766524	63301019	2	2	4
11	63307089	63983604	19	3	22
11	63988340	68848173	2	2	4
11	68849291	70524547	17	2	19
11	70528233	72778462	2	2	4
11	72780015	72944485	4	3	7
11	72946020	73006609	3	3	6
11	73007436	74872804	23	2	25
11	74872821	75209398	15	3	18
11	75212374	75915139	2	0	2
11	75915319	76099806	6	1	7
11	76099869	76555650	2	0	2
11	76555702	78604092	19	2	21
11	78606939	80073631	25	3	28
11	80074551	128665901	2	0	2
11	128668000	130779052	2	1	3
11	130779068	132287460	2	2	4
11	132288860	133608430	2	1	3
11	133609583	134944770	2	0	2
12	150442	61327832	2	1	3
12	61329639	98794161	3	2	5
12	98795957	133778189	2	0	2
13	19026949	29185822	2	1	3
13	29186138	55184767	3	2	5
13	55188786	115108397	2	1	3
14	19002124	93540087	2	1	3
14	93544174	100661320	4	2	6
14	100664561	107285437	4	1	5
15	20016328	102469040	1	1	2
16	60777	1973092	2	0	2
16	1975774	18717305	2	1	3
16	18723831	29043875	2	0	2
16	29090042	29281055	1	1	2
16	29281765	35283226	3	1	4
16	46463782	50160080	2	0	2
16	50163655	51640078	2	1	3
16	51640909	52752470	2	0	2
16	52758582	59401700	2	1	3
16	59403054	70842097	2	0	2
16	70854381	71098704	4	0	4
16	71103114	90287535	2	0	2
17	526	2719131	3	1	4
17	2719341	14249167	1	0	1
17	14249900	14601769	0	0	0
17	14602203	16312112	3	0	3
17	16315919	16851138	3	2	5
17	16851342	17466214	1	0	1
17	17468641	17871343	0	0	0
17	17872149	21524172	3	0	3
17	21527046	25907052	2	1	3
17	25910452	26899502	2	0	2
17	26905749	28151363	5	2	7
17	28151730	29159920	2	0	2
17	29160282	29586154	7	1	8
17	29596665	29604511	6	1	7
17	29614514	30785766	3	2	5
17	30790519	31837253	2	0	2
17	31838203	32903875	6	2	8
17	32904480	33166037	23	2	25
17	33170028	33478953	2	0	2
17	33482289	36168538	11	2	13
17	36169057	38411639	21	2	23
17	38412772	45153357	2	0	2
17	45160022	60324874	3	2	5
17	60325222	81049726	4	2	6
18	48133	579643	1	0	1
18	579716	1171072	1	1	2
18	1173345	2151289	1	0	1
18	2152091	2195582	2	1	3
18	2201522	2885248	4	1	5
18	2887765	4672278	2	1	3
18	4672296	7634635	1	0	1
18	7634687	14788285	2	0	2
18	14795006	24386016	2	1	3
18	24389228	78015057	2	2	4
19	90910	20738321	1	1	2
19	20740246	59097854	2	1	3
20	61305	62956153	2	2	4
21	10736871	48096957	2	0	2
22	16052528	51234455	3	1	4
