chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	10001	840008	2.0	0.0	2.0
1	840009	121382402	2.0	0.0	2.0
1	128900000	149769112	2.0	2.0	4.0
1	149769113	247247500	2.0	2.0	4.0
1	247247501	249250620	2.0	2.0	4.0
2	12154	90499999	2.0	2.0	4.0
2	90500000	96799999	2.0	2.0	4.0
2	96800000	242984432	2.0	2.0	4.0
3	100074	87899999	2.0	2.0	4.0
3	87900000	93899999	2.0	2.0	4.0
3	93900000	197847500	2.0	2.0	4.0
4	20334	48199999	2.0	1.0	3.0
4	48200000	52699999	2.0	1.0	3.0
4	52700000	190790246	2.0	1.0	3.0
5	23940	41428779	2.0	2.0	4.0
5	41428780	46099999	2.0	2.0	4.0
5	46100000	50699999	2.0	2.0	4.0
5	50700000	180689978	2.0	2.0	4.0
6	202331	58699999	2.0	2.0	4.0
6	58700000	63299999	2.0	2.0	4.0
6	63300000	86564135	2.0	2.0	4.0
6	86564136	86565577	2.0	2.0	4.0
6	86565578	170899934	2.0	2.0	4.0
7	40386	57999999	2.0	2.0	4.0
7	58000000	61699999	2.0	2.0	4.0
7	61700000	135650004	2.0	2.0	4.0
7	135650005	135879171	4.0	2.0	6.0
7	135879172	158817500	2.0	2.0	4.0
8	10001	170011	2.0	2.0	4.0
8	170012	2960002	2.0	2.0	4.0
8	2960003	3098471	2.0	1.0	3.0
8	3098472	43099999	2.0	2.0	4.0
8	43100000	48099999	2.0	2.0	4.0
8	48100000	111632610	2.0	2.0	4.0
8	111632611	146364021	2.0	2.0	4.0
9	10001	37337499	4.0	0.0	4.0
9	37337500	47299999	2.0	2.0	4.0
9	47300000	50699999	2.0	2.0	4.0
9	50700000	66486485	2.0	2.0	4.0
9	66486486	140267500	2.0	2.0	4.0
10	104078	37999999	2.0	2.0	4.0
10	38000000	42299999	2.0	2.0	4.0
10	42300000	135389924	2.0	2.0	4.0
11	20721	190009	3.0	1.0	4.0
11	190010	14397499	3.0	1.0	4.0
11	14397500	51599999	2.0	2.0	4.0
11	51600000	55699999	2.0	2.0	4.0
11	55700000	134442500	2.0	2.0	4.0
12	110107	33299999	2.0	2.0	4.0
12	33300000	38199999	2.0	2.0	4.0
12	38200000	132342500	2.0	2.0	4.0
12	132342501	133851894	2.0	2.0	4.0
13	16300000	19499999	2.0	2.0	4.0
13	19500000	114137500	2.0	2.0	4.0
13	114137501	115169877	2.0	2.0	4.0
14	16100000	19099999	2.0	2.0	4.0
14	19100000	106375044	2.0	2.0	4.0
15	15800000	20699999	2.0	2.0	4.0
15	20700000	100332500	2.0	2.0	4.0
15	100332501	102399919	2.0	2.0	4.0
16	9999	117499	2.0	2.0	4.0
16	117500	34599999	2.0	2.0	4.0
16	34600000	38599999	2.0	2.0	4.0
16	38600000	88822500	2.0	2.0	4.0
16	88822501	90354752	2.0	2.0	4.0
17	12500	22199999	2.0	2.0	4.0
17	22200000	25799999	2.0	2.0	4.0
17	25800000	27721310	2.0	2.0	4.0
17	27721311	27829024	4.0	2.0	6.0
17	27829025	78772500	2.0	2.0	4.0
17	78772501	81195209	2.0	2.0	4.0
18	27500	15399999	2.0	2.0	4.0
18	15400000	18999999	2.0	2.0	4.0
18	19000000	76112500	2.0	2.0	4.0
18	76112501	78077247	2.0	2.0	4.0
19	102500	260136	2.0	2.0	4.0
19	260137	24399999	2.0	2.0	4.0
19	28600000	59128982	2.0	0.0	2.0
20	38465	25599999	2.0	2.0	4.0
20	25600000	29399999	2.0	2.0	4.0
20	29400000	62432500	2.0	2.0	4.0
21	10900000	14299999	2.0	2.0	4.0
21	14300000	46937500	2.0	2.0	4.0
21	46937501	48129894	2.0	2.0	4.0
22	12200000	17899999	2.0	2.0	4.0
22	17900000	49687500	2.0	2.0	4.0
22	49687501	51304565	2.0	2.0	4.0
