chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	249224388	2	1	3
2	12784	202095253	1	1	2
2	202097180	208545583	1	0	1
2	208548378	243089456	1	1	2
3	60345	90502862	2	0	2
3	93519478	197896118	2	2	4
4	12281	191027923	1	1	2
5	15532	180790320	1	1	2
6	149661	171051005	1	1	2
7	43259	159127004	1	1	2
8	31254	128786834	2	1	3
8	128788636	129054307	3	1	4
8	129056552	146298155	2	1	3
9	46587	47217176	1	1	2
9	65616971	71824747	2	0	2
9	71825916	141091394	1	1	2
10	72759	135506704	1	1	2
11	198572	134944770	1	1	2
12	150442	133778189	1	1	2
13	19026949	100479120	2	0	2
13	100479611	115108397	4	0	4
14	19002124	75765733	1	1	2
14	75766136	107285437	1	0	1
15	20016328	102469040	2	1	3
16	60777	28998949	2	1	3
16	28998970	90287535	1	1	2
17	526	6724556	1	0	1
17	6725749	38640644	1	1	2
17	38640744	39800130	1	0	1
17	39806850	58154979	2	0	2
17	58155163	81049726	2	1	3
18	48133	78015057	1	1	2
19	90910	50234348	1	1	2
19	50237982	59097854	2	0	2
20	61305	62956153	2	1	3
21	10736871	48096957	2	1	3
22	16052528	51234455	2	0	2
