chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	249224388	1	1	2
2	12784	243089456	2	0	2
3	60345	197896118	2	1	3
4	12281	78186355	2	1	3
4	78186392	78212680	4	2	6
4	78213034	191027923	2	1	3
5	15532	180790320	2	2	4
6	149661	740464	1	0	1
6	742311	168395532	2	0	2
6	168395957	168598908	2	1	3
6	168598947	171051005	2	0	2
7	43259	159127004	2	2	4
8	31254	2109376	1	0	1
8	2109442	146298155	2	0	2
9	46587	141091394	2	1	3
10	72759	3138265	1	0	1
10	3138339	135506704	2	0	2
11	198572	50297319	2	0	2
11	50297466	51429598	3	0	3
11	51431711	134944770	2	0	2
12	150442	254128	3	1	4
12	256220	28604459	2	2	4
12	28604800	29115605	3	3	6
12	29122650	133778189	2	2	4
13	19026949	115108397	2	2	4
14	19002124	22598494	2	1	3
14	22599159	22930787	3	2	5
14	22930808	107285437	2	1	3
15	20016328	102469040	2	2	4
16	60777	90287535	1	1	2
17	526	81049726	2	2	4
18	48133	78015057	2	1	3
19	90910	9057687	2	1	3
19	9057721	9085958	4	2	6
19	9086123	59097854	2	1	3
20	61305	62956153	2	1	3
21	10736871	48096957	2	1	3
22	16052528	51234455	1	1	2
