chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	41201	182499	2.0	1.0	3.0
1	182500	817499	2.0	1.0	3.0
1	817500	121473390	2.0	1.0	3.0
1	121473391	128899999	2.0	1.0	3.0
1	128900000	144842565	2.0	1.0	3.0
1	144842566	149713200	3.0	2.0	5.0
1	149713201	224516025	2.0	2.0	4.0
1	224516026	224555785	4.0	2.0	6.0
1	224555786	247247500	2.0	2.0	4.0
1	247247501	249250620	2.0	2.0	4.0
2	12821	90499999	2.0	2.0	4.0
2	90500000	96799999	2.0	2.0	4.0
2	96800000	167539814	2.0	2.0	4.0
2	167539815	167543438	2.0	2.0	4.0
2	167543439	205627558	2.0	2.0	4.0
2	205627559	205674979	2.0	1.0	3.0
2	205674980	205734460	2.0	1.0	3.0
2	205734461	205883968	2.0	2.0	4.0
2	205883969	206188678	2.0	1.0	3.0
2	206188679	206265476	2.0	2.0	4.0
2	206265477	206294921	2.0	2.0	4.0
2	206294922	242951000	2.0	2.0	4.0
3	62226	46800800	2.0	0.0	2.0
3	46800801	60400539	3.0	0.0	3.0
3	60400540	60426675	1.0	0.0	1.0
3	60426676	78483622	2.0	0.0	2.0
3	78483623	85734261	2.0	0.0	2.0
3	85734262	85734350	2.0	0.0	2.0
3	85734351	85735853	2.0	0.0	2.0
3	85735854	86100043	2.0	0.0	2.0
3	86100044	87899999	2.0	0.0	2.0
3	94026202	94380650	4.0	1.0	5.0
3	94380651	96230113	3.0	1.0	4.0
3	96230114	96233899	3.0	1.0	4.0
3	96233900	96712915	3.0	1.0	4.0
3	96712916	99451876	3.0	0.0	3.0
3	99451877	99832679	3.0	2.0	5.0
3	99832680	100248860	4.0	3.0	7.0
3	100248861	100507500	3.0	3.0	6.0
3	100507501	100674034	3.0	3.0	6.0
3	100674035	100674309	3.0	3.0	6.0
3	100674310	100674569	3.0	2.0	5.0
3	100674570	100718041	3.0	2.0	5.0
3	100718042	100718493	3.0	2.0	5.0
3	100718494	100718649	3.0	2.0	5.0
3	100718650	100838690	3.0	2.0	5.0
3	100838691	101133816	4.0	4.0	8.0
3	101133817	101247350	3.0	2.0	5.0
3	101247351	101265987	5.0	3.0	8.0
3	101265988	101315986	5.0	3.0	8.0
3	101315987	101335146	9.0	3.0	12.0
3	101335147	101403835	5.0	3.0	8.0
3	101403836	101431383	7.0	3.0	10.0
3	101431384	101459084	7.0	3.0	10.0
3	101459085	101686443	12.0	4.0	16.0
3	101686444	157116280	3.0	0.0	3.0
3	157116281	161951250	3.0	1.0	4.0
