chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	249224388	2	1	3
2	12784	243089456	2	1	3
3	60345	197896118	2	1	3
4	12281	191027923	2	1	3
5	15532	180790320	2	0	2
6	149661	142153993	2	1	3
6	142156683	142752732	1	1	2
6	142755405	143091804	2	1	3
6	143094047	171051005	1	1	2
7	43259	159127004	2	2	4
8	31254	146298155	2	1	3
9	46587	47217176	2	1	3
9	65616971	141091394	2	0	2
10	72759	135506704	1	1	2
11	198572	134944770	1	1	2
12	150442	34854498	6	2	8
12	37857751	133778189	2	1	3
13	19026949	115108397	2	1	3
14	19002124	107285437	2	1	3
15	20016328	102469040	2	1	3
16	60777	90287535	2	1	3
17	526	81049726	2	1	3
18	48133	78015057	1	1	2
19	90910	59097854	1	1	2
20	61305	62956153	2	1	3
21	10736871	48096957	3	1	4
22	16052528	51234455	2	1	3
