chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	249224388	1	1	2
2	12784	243089456	1	1	2
3	60345	197896118	1	1	2
4	12281	191027923	1	1	2
5	15532	180790320	1	1	2
6	149661	10270012	1	1	2
6	10270149	10621226	1	1	2
6	10621867	171051005	1	1	2
7	43259	159127004	1	1	2
8	31254	88535061	1	1	2
8	88540932	89439642	1	1	2
8	89439731	90905598	1	1	2
8	90917910	91473483	1	1	2
8	91476765	104281044	1	1	2
8	104281357	104605690	1	1	2
8	104608713	146298155	1	1	2
9	46587	141091394	1	1	2
10	72759	135506704	1	1	2
11	198572	134944770	1	1	2
12	150442	133778189	1	1	2
13	19026949	115108397	1	1	2
14	19002124	49316461	1	1	2
14	49318676	50074520	1	1	2
14	50079178	107285437	1	1	2
15	20016328	102469040	1	1	2
16	60777	90287535	1	1	2
17	526	81049726	1	1	2
18	48133	78015057	1	1	2
19	90910	59097854	1	1	2
20	61305	52786219	1	1	2
20	52786406	52960460	1	1	2
20	52960642	54210604	1	1	2
20	54210625	54652040	1	1	2
20	54655306	62956153	1	1	2
21	10736871	48096957	1	1	2
22	16052528	51234455	1	1	2
