chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	121482979	1	1	2
1	144007049	249224388	3	1	4
2	12784	243089456	1	1	2
3	60345	177944190	1	1	2
3	177944933	179411337	2	1	3
3	179415469	197896118	1	1	2
4	12281	191027923	1	1	2
5	15532	180790320	2	1	3
6	149661	1075055	1	1	2
6	1076197	4902241	1	0	1
6	4905836	6094360	1	1	2
6	6094407	7714435	1	0	1
6	7715587	30666594	1	1	2
6	30666669	32069806	1	0	1
6	32073624	34623562	1	1	2
6	34624148	44139869	1	0	1
6	44141685	51572227	1	1	2
6	51572515	54151613	1	0	1
6	54152246	73807199	1	1	2
6	73812063	77288461	1	0	1
6	77288734	79958024	1	1	2
6	79959909	81186979	1	0	1
6	81187818	82507271	1	1	2
6	82510497	151339442	1	0	1
6	151339669	171051005	1	1	2
7	43259	159127004	1	1	2
8	31254	146298155	2	1	3
9	46587	131086561	1	1	2
9	131087575	133561010	2	0	2
9	133564557	141091394	1	1	2
10	72759	135506704	1	1	2
11	198572	134944770	1	1	2
12	150442	133778189	1	1	2
13	19026949	115108397	1	1	2
14	19002124	22410651	1	1	2
14	22413785	22999918	2	1	3
14	23000062	107285437	1	1	2
15	20016328	102469040	1	1	2
16	60777	34012168	2	1	3
16	34197351	90287535	1	0	1
17	526	80071903	1	1	2
17	80072049	81049726	2	0	2
18	48133	78015057	1	1	2
19	90910	59097854	1	1	2
20	61305	62956153	1	1	2
21	10736871	48096957	1	0	1
22	16052528	51234455	1	1	2
