chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	1	795987	1.0	0.0	1.0
1	795988	115779199	1.0	0.0	1.0
1	115779200	115961659	1.0	1.0	2.0
1	115961660	117009477	2.0	1.0	3.0
1	117009478	117337025	8.0	1.0	9.0
1	117337026	118614775	2.0	1.0	3.0
1	118614776	118614791	2.0	1.0	3.0
1	118614792	118653112	10.0	1.0	11.0
1	118653113	119929952	10.0	1.0	11.0
1	119929953	119930104	10.0	1.0	11.0
1	119930105	119931672	10.0	1.0	11.0
1	119931673	119931981	10.0	1.0	11.0
1	119931982	119933234	9.0	1.0	10.0
1	119933235	119933273	9.0	1.0	10.0
1	119933274	119934340	9.0	1.0	10.0
1	119934341	119934390	9.0	1.0	10.0
1	119934391	119935293	9.0	1.0	10.0
1	119935294	119953091	9.0	1.0	10.0
1	119953092	120318282	16.0	1.0	17.0
1	120318283	120524370	15.0	1.0	16.0
1	120524371	120677039	2.0	1.0	3.0
1	120677040	121387601	10.0	1.0	11.0
1	128900000	144004001	1.0	0.0	1.0
1	144004002	144549889	9.0	2.0	11.0
1	144549890	144889332	9.0	2.0	11.0
1	144889333	144948803	6.0	2.0	8.0
1	144948804	145118202	2.0	2.0	4.0
1	145118203	149383742	2.0	2.0	4.0
1	149383743	149765112	2.0	2.0	4.0
1	149765113	201485435	2.0	2.0	4.0
1	201485436	201496822	2.0	2.0	4.0
1	201496823	201553677	2.0	2.0	4.0
1	201553678	202357682	6.0	2.0	8.0
1	202357683	202538363	4.0	2.0	6.0
1	202538364	204611247	6.0	2.0	8.0
1	204611248	204794493	5.0	2.0	7.0
1	204794494	211737851	6.0	2.0	8.0
1	211737852	212017468	6.0	2.0	8.0
1	212017469	212288911	5.0	2.0	7.0
1	212288912	212313884	5.0	2.0	7.0
1	212313885	212666379	4.0	2.0	6.0
1	212666380	213659027	5.0	2.0	7.0
1	213659028	213837647	4.0	2.0	6.0
1	213837648	213837742	4.0	2.0	6.0
1	213837743	213999338	4.0	2.0	6.0
1	213999339	214129884	4.0	2.0	6.0
1	214129885	214131001	4.0	2.0	6.0
1	214131002	214502613	4.0	2.0	6.0
1	214502614	214517789	4.0	2.0	6.0
1	214517790	214517998	4.0	2.0	6.0
1	214517999	215026870	4.0	2.0	6.0
1	215026871	215027085	4.0	2.0	6.0
1	215027086	215235521	4.0	2.0	6.0
1	215235522	215243200	5.0	2.0	7.0
1	215243201	215250149	5.0	2.0	7.0
1	215250150	215541378	5.0	2.0	7.0
1	215541379	215754594	6.0	2.0	8.0
1	215754595	215754609	5.0	2.0	7.0
1	215754610	215819090	5.0	2.0	7.0
1	215819091	215841853	5.0	2.0	7.0
1	215841854	215846569	5.0	2.0	7.0
1	215846570	216951204	5.0	2.0	7.0
1	216951205	216952425	5.0	2.0	7.0
1	216952426	217151847	6.0	2.0	8.0
1	217151848	217155779	6.0	2.0	8.0
1	217155780	217690324	2.0	0.0	2.0
1	217690325	247249600	2.0	1.0	3.0
1	247249601	249250620	2.0	1.0	3.0
2	20016	90499999	1.0	1.0	2.0
2	90500000	96799999	1.0	1.0	2.0
2	96800000	227630683	1.0	1.0	2.0
2	227630684	227631130	1.0	1.0	2.0
2	227631131	242999968	1.0	1.0	2.0
3	17500	125836	1.0	1.0	2.0
3	125837	3604228	1.0	1.0	2.0
3	3604229	47119627	1.0	1.0	2.0
3	47119628	47221450	1.0	0.0	1.0
3	47221451	47347156	1.0	1.0	2.0
3	47347157	47347193	1.0	1.0	2.0
3	47347194	47351646	1.0	0.0	1.0
3	47351647	48024581	1.0	0.0	1.0
3	48024582	51424244	1.0	1.0	2.0
3	51424245	51698563	1.0	0.0	1.0
3	51698564	51706436	1.0	1.0	2.0
3	51706437	51706773	1.0	1.0	2.0
3	51706774	55789141	1.0	1.0	2.0
3	55789142	76960776	1.0	1.0	2.0
3	76960777	76978211	1.0	0.0	1.0
3	76978212	87899999	1.0	1.0	2.0
3	87900000	93899999	1.0	1.0	2.0
