chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	10001	11844292	1.0	0.0	1.0
1	11844293	11849401	1.0	0.0	1.0
1	11849402	26792543	1.0	0.0	1.0
1	26792544	26806739	1.0	0.0	1.0
1	26806740	29033439	1.0	0.0	1.0
1	29033440	29040711	1.0	0.0	1.0
1	29040712	36085154	1.0	0.0	1.0
1	36085155	38504254	1.0	1.0	2.0
1	38504255	38515486	3.0	0.0	3.0
1	38515487	40213146	1.0	1.0	2.0
1	40213147	40228121	1.0	1.0	2.0
1	40228122	44143029	1.0	1.0	2.0
1	44143030	44162625	2.0	1.0	3.0
1	44162626	46007018	1.0	1.0	2.0
1	46007019	46016792	2.0	1.0	3.0
1	46016793	47005701	2.0	1.0	3.0
1	47005702	47008896	2.0	1.0	3.0
1	47008897	51343034	2.0	1.0	3.0
1	51343035	51385118	5.0	1.0	6.0
1	51385119	52000770	2.0	1.0	3.0
1	52000771	52006417	3.0	1.0	4.0
1	52006418	66301584	2.0	1.0	3.0
1	66301585	66305800	2.0	1.0	3.0
1	66305801	66690752	2.0	1.0	3.0
1	66690753	66831879	5.0	1.0	6.0
1	66831880	66881418	5.0	1.0	6.0
1	66881419	73035629	2.0	1.0	3.0
1	73035630	73035797	3.0	1.0	4.0
1	73035798	73689017	2.0	1.0	3.0
1	73689018	73692124	2.0	1.0	3.0
1	73692125	87129993	2.0	1.0	3.0
1	87129994	93997849	1.0	1.0	2.0
1	93997850	110571695	1.0	0.0	1.0
1	110571696	110599545	2.0	0.0	2.0
1	110599546	114433277	1.0	0.0	1.0
1	114433278	121499999	1.0	1.0	2.0
1	121500000	128899999	1.0	1.0	2.0
1	128900000	143387499	1.0	1.0	2.0
1	143387500	147077245	1.0	1.0	2.0
1	147077246	147080354	1.0	1.0	2.0
1	147080355	152185171	1.0	1.0	2.0
1	152185172	153232671	2.0	1.0	3.0
1	153232672	153247119	3.0	1.0	4.0
1	153247120	154767531	2.0	1.0	3.0
1	154767532	154776291	2.0	1.0	3.0
1	154776292	161502975	2.0	1.0	3.0
1	161502976	165407137	1.0	1.0	2.0
1	165407138	168615338	2.0	1.0	3.0
1	168615339	168619461	2.0	1.0	3.0
1	168619462	171496492	2.0	1.0	3.0
1	171496493	178112723	2.0	2.0	4.0
1	178112724	178177831	3.0	2.0	5.0
1	178177832	180420917	2.0	2.0	4.0
1	180420918	180498111	2.0	0.0	2.0
1	180498112	183435181	2.0	2.0	4.0
1	183435182	183436379	2.0	2.0	4.0
1	183436380	184850142	2.0	2.0	4.0
1	184850143	185150699	3.0	2.0	5.0
1	185150700	185985805	2.0	2.0	4.0
1	185985806	186007272	4.0	2.0	6.0
1	186007273	191954447	2.0	2.0	4.0
1	191954448	191962486	1.0	1.0	2.0
1	191962487	192759915	2.0	2.0	4.0
1	192759916	192768637	2.0	2.0	4.0
1	192768638	204403141	2.0	2.0	4.0
1	204403142	204407804	2.0	2.0	4.0
1	204407805	206953617	2.0	2.0	4.0
1	206953618	206964590	3.0	2.0	5.0
1	206964591	209894827	2.0	2.0	4.0
1	209894828	211917129	2.0	1.0	3.0
1	211917130	211934324	3.0	1.0	4.0
1	211934325	214823859	2.0	1.0	3.0
1	214823860	214827899	2.0	1.0	3.0
1	214827900	229940688	2.0	1.0	3.0
1	229940689	229951532	3.0	1.0	4.0
1	229951533	235139942	2.0	1.0	3.0
1	235139943	235296745	2.0	2.0	4.0
1	235296746	247000526	2.0	1.0	3.0
1	247000527	247005471	2.0	1.0	3.0
1	247005472	247249600	2.0	1.0	3.0
1	247249601	249250620	2.0	1.0	3.0
2	54536	30546370	1.0	0.0	1.0
2	30546371	30559033	2.0	0.0	2.0
2	30559034	38265521	1.0	0.0	1.0
2	38265522	38289292	1.0	1.0	2.0
2	38289293	46159193	1.0	0.0	1.0
2	46159194	46167458	1.0	1.0	2.0
2	46167459	61516808	1.0	0.0	1.0
2	61516809	61537686	2.0	0.0	2.0
2	61537687	72593852	1.0	0.0	1.0
2	72593853	72595279	1.0	0.0	1.0
2	72595280	90499999	1.0	0.0	1.0
2	96800000	100213793	2.0	0.0	2.0
2	100213794	100216168	2.0	1.0	3.0
2	100216169	100218024	2.0	1.0	3.0
2	100218025	100218159	2.0	1.0	3.0
2	100218160	133574614	2.0	0.0	2.0
2	133574615	161882925	1.0	0.0	1.0
2	161882926	162029627	3.0	0.0	3.0
2	162029628	172838830	1.0	0.0	1.0
2	172838831	172873397	1.0	1.0	2.0
2	172873398	190728983	1.0	0.0	1.0
2	190728984	190860889	2.0	0.0	2.0
2	190860890	197086415	1.0	0.0	1.0
2	197086416	200988223	1.0	0.0	1.0
2	200988224	202139772	2.0	0.0	2.0
2	202139773	202152292	4.0	0.0	4.0
2	202152293	206344009	2.0	0.0	2.0
2	206344010	212770665	1.0	0.0	1.0
2	212770666	212781351	1.0	0.0	1.0
2	212781352	219604557	1.0	0.0	1.0
2	219604558	219609605	1.0	0.0	1.0
2	219609606	228922867	1.0	0.0	1.0
2	228922868	242992287	1.0	0.0	1.0
3	76978	25369697	1.0	1.0	2.0
3	25369698	25384435	2.0	1.0	3.0
3	25384436	31045405	1.0	1.0	2.0
3	31045406	37603145	1.0	0.0	1.0
3	37603146	37998458	1.0	1.0	2.0
3	37998459	44903300	1.0	0.0	1.0
3	44903301	44934970	2.0	0.0	2.0
3	44934971	55228605	1.0	0.0	1.0
3	55228606	56587406	1.0	1.0	2.0
3	56587407	65495150	1.0	0.0	1.0
3	65495151	73074747	1.0	1.0	2.0
3	73074748	73104709	2.0	1.0	3.0
3	73104710	79571218	1.0	1.0	2.0
3	79571219	79585623	1.0	1.0	2.0
3	79585624	85103836	1.0	1.0	2.0
3	85103837	85107456	1.0	0.0	1.0
3	85107457	87899999	1.0	1.0	2.0
3	87900000	93899999	1.0	1.0	2.0
3	93900000	107125948	1.0	1.0	2.0
3	107125949	107171947	2.0	1.0	3.0
3	107171948	119237623	1.0	1.0	2.0
3	119237624	119238983	1.0	1.0	2.0
3	119238984	135526834	1.0	1.0	2.0
3	135526835	135526927	1.0	1.0	2.0
3	135526928	135527207	1.0	1.0	2.0
3	135527208	135720592	2.0	1.0	3.0
3	135720593	139336882	1.0	1.0	2.0
3	139336883	139341804	1.0	1.0	2.0
3	139341805	148107127	1.0	1.0	2.0
3	148107128	148231897	1.0	0.0	1.0
3	148231898	148896922	1.0	1.0	2.0
3	148896923	149245036	2.0	1.0	3.0
3	149245037	171179062	1.0	1.0	2.0
3	171179063	171364496	2.0	1.0	3.0
3	171364497	172536374	1.0	1.0	2.0
3	172536375	172544304	1.0	1.0	2.0
3	172544305	176292375	1.0	1.0	2.0
3	176292376	176294553	1.0	1.0	2.0
3	176294554	189539433	1.0	1.0	2.0
3	189539434	189540771	1.0	1.0	2.0
3	189540772	195883001	1.0	1.0	2.0
3	195883002	198022429	1.0	0.0	1.0
4	27500	8422641	1.0	0.0	1.0
4	8422642	8620881	2.0	0.0	2.0
4	8620882	39840126	1.0	0.0	1.0
4	39840127	48199999	1.0	1.0	2.0
4	48200000	52699999	1.0	1.0	2.0
4	52700000	54558714	1.0	1.0	2.0
4	54558715	105676295	2.0	1.0	3.0
4	105676296	105678770	2.0	2.0	4.0
4	105678771	106190907	2.0	1.0	3.0
4	106190908	106197452	4.0	1.0	5.0
4	106197453	110161203	2.0	1.0	3.0
4	110161204	120948616	1.0	1.0	2.0
4	120948617	120949137	1.0	1.0	2.0
4	120949138	126949439	1.0	1.0	2.0
4	126949440	138678893	2.0	1.0	3.0
4	138678894	148073112	2.0	0.0	2.0
4	148073113	148091140	3.0	0.0	3.0
4	148091141	153773211	2.0	0.0	2.0
4	153773212	153778614	3.0	0.0	3.0
4	153778615	167306130	2.0	0.0	2.0
4	167306131	167322936	2.0	0.0	2.0
4	167322937	175144470	2.0	0.0	2.0
4	175144471	175152500	3.0	0.0	3.0
4	175152501	179430708	2.0	0.0	2.0
4	179430709	179431609	2.0	0.0	2.0
4	179431610	188053138	2.0	0.0	2.0
4	188053139	190790480	2.0	0.0	2.0
5	22500	859827	2.0	1.0	3.0
5	859828	2433798	2.0	1.0	3.0
5	2433799	2436720	2.0	1.0	3.0
5	2436721	3967850	2.0	1.0	3.0
5	3967851	14076301	1.0	1.0	2.0
5	14076302	15254069	1.0	0.0	1.0
5	15254070	15261389	1.0	0.0	1.0
5	15261390	26468210	1.0	0.0	1.0
5	26468211	28634426	1.0	1.0	2.0
5	28634427	32559552	2.0	1.0	3.0
5	32559553	32916018	1.0	1.0	2.0
5	32916019	32927407	1.0	1.0	2.0
5	32927408	33995371	1.0	1.0	2.0
5	33995372	46099999	2.0	1.0	3.0
5	50700000	91298143	1.0	0.0	1.0
5	91298144	91300896	1.0	0.0	1.0
