chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	10001	38737915	1.0	1.0	2.0
1	38737916	38752211	1.0	1.0	2.0
1	38752212	44269675	1.0	1.0	2.0
1	44269676	48140708	1.0	1.0	2.0
1	48140709	48141200	1.0	1.0	2.0
1	48141201	48155270	1.0	1.0	2.0
1	48155271	49794634	1.0	1.0	2.0
1	49794635	49889913	1.0	1.0	2.0
1	49889914	49890491	1.0	1.0	2.0
1	49890492	49891471	1.0	1.0	2.0
1	49891472	49891630	1.0	1.0	2.0
1	49891631	103678359	1.0	1.0	2.0
1	103678360	104618127	1.0	1.0	2.0
1	104618128	104630414	1.0	1.0	2.0
1	104630415	104699769	2.0	1.0	3.0
1	104699770	104700759	2.0	1.0	3.0
1	104700760	104718706	1.0	1.0	2.0
1	104718707	104719918	1.0	0.0	1.0
1	104719919	104721273	1.0	1.0	2.0
1	104721274	104749613	1.0	1.0	2.0
1	104749614	104758956	1.0	1.0	2.0
1	104758957	118338678	1.0	0.0	1.0
1	118338679	118647401	3.0	1.0	4.0
1	118647402	118691629	3.0	1.0	4.0
1	118691630	118697383	3.0	1.0	4.0
1	118697384	118699837	1.0	1.0	2.0
1	118699838	118707830	1.0	1.0	2.0
1	118707831	118832647	1.0	1.0	2.0
1	118832648	118856366	3.0	1.0	4.0
1	118856367	118959699	3.0	1.0	4.0
1	118959700	119700261	3.0	1.0	4.0
1	119700262	121118938	1.0	1.0	2.0
1	128900000	142664938	2.0	1.0	3.0
1	142664939	152681051	2.0	0.0	2.0
1	152681052	152876286	8.0	0.0	8.0
1	152876287	152876577	1.0	0.0	1.0
1	152876578	152878849	21.0	1.0	22.0
1	152878850	152879545	20.0	3.0	23.0
1	152879546	152880419	21.0	1.0	22.0
1	152880420	152893436	8.0	0.0	8.0
1	152893437	152897637	30.0	5.0	35.0
1	152897638	152916105	8.0	0.0	8.0
1	152916106	152918149	11.0	0.0	11.0
1	152918150	152999432	8.0	0.0	8.0
1	152999433	153054301	7.0	1.0	8.0
1	153054302	153133121	23.0	1.0	24.0
1	153133122	153327538	22.0	1.0	23.0
1	153327539	153450651	23.0	1.0	24.0
1	153450652	153553712	8.0	0.0	8.0
1	153553713	153585285	31.0	0.0	31.0
1	153585286	153680549	33.0	1.0	34.0
1	153680550	153684232	16.0	0.0	16.0
1	153684233	153707310	8.0	0.0	8.0
1	153707311	153708843	31.0	1.0	32.0
1	153708844	153712218	31.0	1.0	32.0
1	153712219	153722108	4.0	3.0	7.0
1	153722109	153764007	32.0	1.0	33.0
1	153764008	153764718	31.0	1.0	32.0
1	153764719	153861615	8.0	0.0	8.0
1	153861616	153863655	17.0	1.0	18.0
1	153863656	153877173	4.0	3.0	7.0
1	153877174	153942590	4.0	3.0	7.0
1	153942591	154071075	17.0	1.0	18.0
1	154071076	154071376	17.0	1.0	18.0
1	154071377	154111299	8.0	0.0	8.0
1	154111300	154120990	4.0	3.0	7.0
1	154120991	154131069	4.0	3.0	7.0
1	154131070	154135573	4.0	3.0	7.0
1	154135574	154203107	4.0	3.0	7.0
1	154203108	154267047	17.0	1.0	18.0
1	154267048	154267898	17.0	1.0	18.0
1	154267899	154415965	15.0	0.0	15.0
1	154415966	154429937	7.0	0.0	7.0
1	154429938	154469443	8.0	0.0	8.0
1	154469444	154493412	17.0	1.0	18.0
1	154493413	154522549	3.0	0.0	3.0
1	154522550	154555932	2.0	0.0	2.0
1	154555933	154657248	8.0	0.0	8.0
1	154657249	154658788	9.0	0.0	9.0
1	154658789	154763197	9.0	0.0	9.0
1	154763198	154770632	9.0	0.0	9.0
1	154770633	154853462	20.0	1.0	21.0
1	154853463	154853704	22.0	1.0	23.0
1	154853705	154873117	4.0	3.0	7.0
1	154873118	154889503	22.0	1.0	23.0
1	154889504	154889571	1.0	0.0	1.0
1	154889572	154909020	1.0	0.0	1.0
1	154909021	154909204	1.0	0.0	1.0
1	154909205	154910021	1.0	0.0	1.0
1	154910022	154910034	1.0	0.0	1.0
1	154910035	154910827	1.0	0.0	1.0
1	154910828	154911340	1.0	0.0	1.0
1	154911341	154915764	1.0	0.0	1.0
1	154915765	154917540	1.0	0.0	1.0
1	154917541	154931649	1.0	0.0	1.0
1	154931650	154958022	1.0	0.0	1.0
1	154958023	154958061	22.0	1.0	23.0
1	154958062	155379230	7.0	1.0	8.0
1	155379231	155380227	22.0	1.0	23.0
1	155380228	155420465	8.0	0.0	8.0
1	155420466	155420565	1.0	0.0	1.0
1	155420566	155421342	22.0	1.0	23.0
1	155421343	155492712	4.0	3.0	7.0
1	155492713	155506340	4.0	3.0	7.0
1	155506341	155540043	17.0	0.0	17.0
1	155540044	155550733	4.0	3.0	7.0
1	155550734	155554414	3.0	0.0	3.0
1	155554415	155679576	8.0	0.0	8.0
1	155679577	155679856	3.0	0.0	3.0
1	155679857	155703032	4.0	3.0	7.0
1	155703033	155766223	19.0	1.0	20.0
1	155766224	155767838	1.0	0.0	1.0
1	155767839	155767961	3.0	0.0	3.0
1	155767962	155803951	44.0	9.0	53.0
1	155803952	161040896	2.0	0.0	2.0
1	161040897	161216067	19.0	1.0	20.0
1	161216068	161223769	2.0	1.0	3.0
1	161223770	161279021	18.0	1.0	19.0
1	161279022	161320501	18.0	1.0	19.0
1	161320502	161351911	18.0	1.0	19.0
1	161351912	161371961	2.0	0.0	2.0
1	161371962	161398107	8.0	0.0	8.0
1	161398108	161443501	16.0	1.0	17.0
1	161443502	161575521	18.0	1.0	19.0
1	161575522	161657695	5.0	1.0	6.0
1	161657696	161673192	6.0	1.0	7.0
1	161673193	161673441	1.0	0.0	1.0
1	161673442	161673896	1.0	0.0	1.0
1	161673897	161673990	1.0	0.0	1.0
1	161673991	161674671	1.0	0.0	1.0
1	161674672	161674932	1.0	0.0	1.0
1	161674933	161675193	1.0	0.0	1.0
1	161675194	161675372	1.0	0.0	1.0
1	161675373	161676597	1.0	0.0	1.0
1	161676598	161676624	1.0	0.0	1.0
1	161676625	161677129	1.0	0.0	1.0
1	161677130	161677164	1.0	0.0	1.0
1	161677165	161677728	1.0	0.0	1.0
1	161677729	161678203	1.0	0.0	1.0
