chromosome_index	start_position	end_position	major_cn	minor_cn	total_cn
1	61735	46360054	2	1	3
1	46363880	52398396	1	1	2
1	52399117	65115513	2	1	3
1	65115812	70237384	2	2	4
1	70243775	74167095	2	1	3
1	74167229	74927220	1	1	2
1	74929690	104112887	2	1	3
1	104113158	111265021	2	2	4
1	111265366	121482979	2	1	3
1	144007049	155526076	2	2	4
1	155527013	185987778	2	1	3
1	185990882	191599425	2	2	4
1	191603587	207032839	2	1	3
1	207040530	211551424	2	0	2
1	211551739	249224388	2	1	3
2	12784	3859061	3	2	5
2	3860358	14848988	3	1	4
2	14851012	16138678	2	1	3
2	16138879	17398229	3	1	4
2	17402812	21483555	2	1	3
2	21485091	37134214	3	1	4
2	37134285	61084653	2	1	3
2	61085723	74331519	3	1	4
2	74331727	103834965	2	1	3
2	103838000	106848216	1	1	2
2	106849382	107480388	2	1	3
2	107482001	107803716	1	1	2
2	107804390	108436311	2	1	3
2	108437186	118786195	1	1	2
2	118788498	127585777	2	1	3
2	127587337	129066260	1	1	2
2	129068234	130375602	2	1	3
2	130376011	155226677	1	1	2
2	155232409	174973726	2	1	3
2	174974596	175857826	2	2	4
2	175858502	201590505	2	1	3
2	201590523	206154000	1	1	2
2	206156050	222352995	2	1	3
2	222353014	243089456	1	1	2
3	60345	18048054	3	2	5
3	18048113	25260023	2	2	4
3	25261247	25601694	3	2	5
3	25601729	173456106	2	2	4
3	173456459	177994732	2	1	3
3	177996440	180147818	2	2	4
3	180151357	197896118	2	1	3
4	12281	47143215	2	2	4
4	47143365	47510559	2	0	2
4	47510690	53243048	2	2	4
4	53244953	191027923	2	0	2
5	15532	31520694	2	1	3
5	31520709	36030269	3	1	4
5	36030459	49561228	2	1	3
5	49564628	75205290	1	0	1
5	75205453	76825832	2	1	3
5	76825975	107450556	1	1	2
5	107454320	117944805	2	1	3
5	117947086	125905226	1	1	2
5	125905569	180790320	2	1	3
6	149661	35507353	2	1	3
6	35507556	35897944	2	2	4
6	35901378	66167017	2	1	3
6	66167770	68698286	3	1	4
6	68698346	75957753	2	1	3
6	75960541	99577267	1	1	2
6	99578567	104986139	1	0	1
6	104990817	171051005	1	1	2
7	43259	15065675	2	2	4
7	15070182	19939944	2	1	3
7	19940123	39368609	2	2	4
7	39368750	44750515	3	2	5
7	44755299	74135790	2	2	4
7	74136485	75670597	2	1	3
7	75671371	159127004	2	2	4
8	31254	46847534	1	1	2
8	46863535	135889123	4	1	5
8	135890933	138863357	1	1	2
8	138869719	146298155	2	1	3
9	46587	141091394	2	2	4
10	72759	67846573	3	1	4
10	67847486	70304693	2	1	3
10	70305078	71215151	2	0	2
10	71217613	73447715	2	1	3
10	73451573	89510229	2	0	2
10	89510229	91913055	0	0	0
10	91921115	107613069	2	0	2
10	107614170	121718268	2	1	3
10	121719580	121922404	3	1	4
10	121923674	135506704	2	1	3
11	198572	7932092	3	1	4
11	7933613	134944770	2	1	3
12	150442	89879298	2	2	4
12	89879420	104790402	2	1	3
12	104794144	109494873	3	1	4
12	109496794	133778189	2	1	3
13	19026949	115108397	2	1	3
14	19002124	24736544	1	1	2
14	24742226	45437858	2	1	3
14	45438655	51558823	1	1	2
14	51566923	52674877	2	1	3
14	52681605	59542662	1	1	2
14	59542781	63445340	2	1	3
14	63451572	107285437	1	1	2
15	20016328	20939515	2	1	3
15	20940026	27773791	2	2	4
15	27776043	33017287	2	1	3
15	33020633	36843050	2	2	4
15	36843684	39018902	2	1	3
15	39019106	42579181	2	2	4
15	42579948	45546660	2	1	3
15	45548102	89572620	1	1	2
15	89572876	102469040	2	1	3
16	60777	18629407	2	1	3
16	18632356	23696578	2	0	2
16	23697170	35283226	2	1	3
16	46463782	90287535	1	1	2
17	526	15027750	2	0	2
17	15034841	18180689	2	2	4
17	18183004	29743020	2	1	3
17	29747912	37072192	2	2	4
17	37073182	48372363	2	1	3
17	48376293	52864264	2	2	4
17	52864321	55978236	2	1	3
17	55980686	58637183	1	1	2
17	58640386	66464949	2	1	3
17	66465143	81049726	1	1	2
18	48133	9836448	2	0	2
18	9837490	12244220	2	2	4
18	12244244	70266631	1	1	2
18	70270242	77726235	1	0	1
18	77728804	78015057	1	1	2
19	90910	6469847	2	1	3
19	6479571	38580344	2	2	4
19	38582383	39762026	2	1	3
19	39768216	43876413	2	2	4
19	43876546	45983014	2	1	3
19	45986158	59097854	2	2	4
20	61305	51120796	2	1	3
20	51122080	53728340	2	2	4
20	53732470	62956153	2	1	3
21	10736871	41163717	2	1	3
21	41164690	42876400	1	0	1
21	42881850	48096957	2	1	3
22	16052528	38986699	2	1	3
22	38987866	40736472	2	0	2
22	40744053	43326807	2	1	3
22	43327526	43706456	2	0	2
22	43707090	43926010	2	1	3
22	43930825	51234455	2	0	2
